population_group,time,samp_no,chain_no,V1,taken,n_alive,run_name,map
1,2009,241251,2,0.3592233009708738,Yes,412,ic50_kendra,kendra
1,2009,241251,3,0.33737864077669905,Yes,412,ic50_kendra,kendra
1,2009,241251,4,0.3616504854368932,Yes,412,ic50_kendra,kendra
1,2009,241251,5,0.3179611650485437,Yes,412,ic50_kendra,kendra
1,2009,242501,1,0.3422330097087379,Yes,412,ic50_kendra,kendra
1,2009,242501,2,0.3640776699029126,Yes,412,ic50_kendra,kendra
1,2009,242501,3,0.3446601941747573,Yes,412,ic50_kendra,kendra
1,2009,242501,4,0.3325242718446602,Yes,412,ic50_kendra,kendra
1,2009,242501,5,0.3592233009708738,Yes,412,ic50_kendra,kendra
1,2009,243751,1,0.38349514563106796,Yes,412,ic50_kendra,kendra
1,2009,243751,2,0.3422330097087379,Yes,412,ic50_kendra,kendra
1,2009,243751,3,0.33737864077669905,Yes,412,ic50_kendra,kendra
1,2009,243751,4,0.3737864077669903,Yes,412,ic50_kendra,kendra
1,2009,243751,5,0.3640776699029126,Yes,412,ic50_kendra,kendra
1,2009,245001,1,0.3592233009708738,Yes,412,ic50_kendra,kendra
1,2009,245001,2,0.3155339805825243,Yes,412,ic50_kendra,kendra
1,2009,245001,3,0.3155339805825243,Yes,412,ic50_kendra,kendra
1,2009,245001,4,0.33495145631067963,Yes,412,ic50_kendra,kendra
1,2009,245001,5,0.3713592233009709,Yes,412,ic50_kendra,kendra
1,2009,246251,1,0.3616504854368932,Yes,412,ic50_kendra,kendra
1,2009,246251,2,0.3179611650485437,Yes,412,ic50_kendra,kendra
1,2009,246251,3,0.3155339805825243,Yes,412,ic50_kendra,kendra
1,2009,246251,4,0.35436893203883496,Yes,412,ic50_kendra,kendra
1,2009,246251,5,0.3859223300970874,Yes,412,ic50_kendra,kendra
1,2009,247501,1,0.3155339805825243,Yes,412,ic50_kendra,kendra
1,2009,247501,2,0.3470873786407767,Yes,412,ic50_kendra,kendra
1,2009,247501,3,0.308252427184466,Yes,412,ic50_kendra,kendra
1,2009,247501,4,0.3592233009708738,Yes,412,ic50_kendra,kendra
1,2009,247501,5,0.3470873786407767,Yes,412,ic50_kendra,kendra
1,2009,248751,1,0.2961165048543689,Yes,412,ic50_kendra,kendra
1,2009,248751,2,0.32524271844660196,Yes,412,ic50_kendra,kendra
1,2009,248751,3,0.3155339805825243,Yes,412,ic50_kendra,kendra
1,2009,248751,4,0.3567961165048544,Yes,412,ic50_kendra,kendra
1,2009,248751,5,0.33737864077669905,Yes,412,ic50_kendra,kendra
1,2009,250001,1,0.2961165048543689,Yes,412,ic50_kendra,kendra
1,2009,250001,2,0.34951456310679613,Yes,412,ic50_kendra,kendra
1,2009,250001,3,0.3446601941747573,Yes,412,ic50_kendra,kendra
1,2009,250001,4,0.3786407766990291,Yes,412,ic50_kendra,kendra
1,2009,250001,5,0.3592233009708738,Yes,412,ic50_kendra,kendra
1,2009,251251,1,0.3640776699029126,Yes,412,ic50_kendra,kendra
1,2009,251251,2,0.33980582524271846,Yes,412,ic50_kendra,kendra
1,2009,251251,3,0.32524271844660196,Yes,412,ic50_kendra,kendra
1,2009,251251,4,0.34951456310679613,Yes,412,ic50_kendra,kendra
1,2009,251251,5,0.32038834951456313,Yes,412,ic50_kendra,kendra
1,2009,252501,1,0.3179611650485437,Yes,412,ic50_kendra,kendra
1,2009,252501,2,0.32524271844660196,Yes,412,ic50_kendra,kendra
1,2009,252501,3,0.3470873786407767,Yes,412,ic50_kendra,kendra
1,2009,252501,4,0.3422330097087379,Yes,412,ic50_kendra,kendra
1,2009,252501,5,0.36650485436893204,Yes,412,ic50_kendra,kendra
1,2009,253751,1,0.33495145631067963,Yes,412,ic50_kendra,kendra
1,2009,253751,2,0.30097087378640774,Yes,412,ic50_kendra,kendra
1,2009,253751,3,0.36650485436893204,Yes,412,ic50_kendra,kendra
1,2009,253751,4,0.30339805825242716,Yes,412,ic50_kendra,kendra
1,2009,253751,5,0.3567961165048544,Yes,412,ic50_kendra,kendra
1,2009,255001,1,0.30339805825242716,Yes,412,ic50_kendra,kendra
1,2009,255001,2,0.3446601941747573,Yes,412,ic50_kendra,kendra
1,2009,255001,3,0.34951456310679613,Yes,412,ic50_kendra,kendra
1,2009,255001,4,0.32524271844660196,Yes,412,ic50_kendra,kendra
1,2009,255001,5,0.3179611650485437,Yes,412,ic50_kendra,kendra
1,2009,256251,1,0.33980582524271846,Yes,412,ic50_kendra,kendra
1,2009,256251,2,0.3567961165048544,Yes,412,ic50_kendra,kendra
1,2009,256251,3,0.32524271844660196,Yes,412,ic50_kendra,kendra
1,2009,256251,4,0.3446601941747573,Yes,412,ic50_kendra,kendra
1,2009,256251,5,0.32281553398058255,Yes,412,ic50_kendra,kendra
1,2009,257501,1,0.34951456310679613,Yes,412,ic50_kendra,kendra
1,2009,257501,2,0.3131067961165049,Yes,412,ic50_kendra,kendra
1,2009,257501,3,0.32524271844660196,Yes,412,ic50_kendra,kendra
1,2009,257501,4,0.32281553398058255,Yes,412,ic50_kendra,kendra
1,2009,257501,5,0.3422330097087379,Yes,412,ic50_kendra,kendra
1,2009,258751,1,0.30097087378640774,Yes,412,ic50_kendra,kendra
1,2009,258751,2,0.30097087378640774,Yes,412,ic50_kendra,kendra
1,2009,258751,3,0.3155339805825243,Yes,412,ic50_kendra,kendra
1,2009,258751,4,0.30339805825242716,Yes,412,ic50_kendra,kendra
1,2009,258751,5,0.3325242718446602,Yes,412,ic50_kendra,kendra
1,2009,260001,1,0.32281553398058255,Yes,412,ic50_kendra,kendra
1,2009,260001,2,0.3325242718446602,Yes,412,ic50_kendra,kendra
1,2009,260001,3,0.3300970873786408,Yes,412,ic50_kendra,kendra
1,2009,260001,4,0.30097087378640774,Yes,412,ic50_kendra,kendra
1,2009,260001,5,0.3300970873786408,Yes,412,ic50_kendra,kendra
1,2009,261251,1,0.3422330097087379,Yes,412,ic50_kendra,kendra
1,2009,261251,2,0.38106796116504854,Yes,412,ic50_kendra,kendra
1,2009,261251,3,0.3616504854368932,Yes,412,ic50_kendra,kendra
1,2009,261251,4,0.3470873786407767,Yes,412,ic50_kendra,kendra
1,2009,261251,5,0.3300970873786408,Yes,412,ic50_kendra,kendra
1,2009,262501,1,0.3300970873786408,Yes,412,ic50_kendra,kendra
1,2009,262501,2,0.39563106796116504,Yes,412,ic50_kendra,kendra
1,2009,262501,3,0.3446601941747573,Yes,412,ic50_kendra,kendra
1,2009,262501,4,0.32281553398058255,Yes,412,ic50_kendra,kendra
1,2009,262501,5,0.3325242718446602,Yes,412,ic50_kendra,kendra
1,2009,263751,1,0.3592233009708738,Yes,412,ic50_kendra,kendra
1,2009,263751,2,0.3470873786407767,Yes,412,ic50_kendra,kendra
1,2009,263751,3,0.3470873786407767,Yes,412,ic50_kendra,kendra
1,2009,263751,4,0.3446601941747573,Yes,412,ic50_kendra,kendra
1,2009,263751,5,0.36893203883495146,Yes,412,ic50_kendra,kendra
1,2009,265001,1,0.32281553398058255,Yes,412,ic50_kendra,kendra
1,2009,265001,2,0.3592233009708738,Yes,412,ic50_kendra,kendra
1,2009,265001,3,0.3713592233009709,Yes,412,ic50_kendra,kendra
1,2009,265001,4,0.32281553398058255,Yes,412,ic50_kendra,kendra
1,2009,265001,5,0.32524271844660196,Yes,412,ic50_kendra,kendra
1,2009,266251,1,0.3446601941747573,Yes,412,ic50_kendra,kendra
1,2009,266251,2,0.3640776699029126,Yes,412,ic50_kendra,kendra
1,2009,266251,3,0.3616504854368932,Yes,412,ic50_kendra,kendra
1,2009,266251,4,0.3300970873786408,Yes,412,ic50_kendra,kendra
1,2009,266251,5,0.308252427184466,Yes,412,ic50_kendra,kendra
1,2009,267501,1,0.308252427184466,Yes,412,ic50_kendra,kendra
1,2009,267501,2,0.3276699029126214,Yes,412,ic50_kendra,kendra
1,2009,267501,3,0.3325242718446602,Yes,412,ic50_kendra,kendra
1,2009,267501,4,0.33495145631067963,Yes,412,ic50_kendra,kendra
1,2009,267501,5,0.3131067961165049,Yes,412,ic50_kendra,kendra
1,2009,268751,1,0.29854368932038833,Yes,412,ic50_kendra,kendra
1,2009,268751,2,0.35436893203883496,Yes,412,ic50_kendra,kendra
1,2009,268751,3,0.3422330097087379,Yes,412,ic50_kendra,kendra
1,2009,268751,4,0.3907766990291262,Yes,412,ic50_kendra,kendra
1,2009,268751,5,0.308252427184466,Yes,412,ic50_kendra,kendra
1,2009,270001,1,0.28398058252427183,Yes,412,ic50_kendra,kendra
1,2009,270001,2,0.3300970873786408,Yes,412,ic50_kendra,kendra
1,2009,270001,3,0.34951456310679613,Yes,412,ic50_kendra,kendra
1,2009,270001,4,0.3640776699029126,Yes,412,ic50_kendra,kendra
1,2009,270001,5,0.32038834951456313,Yes,412,ic50_kendra,kendra
1,2009,271251,1,0.2912621359223301,Yes,412,ic50_kendra,kendra
1,2009,271251,2,0.32038834951456313,Yes,412,ic50_kendra,kendra
1,2009,271251,3,0.34951456310679613,Yes,412,ic50_kendra,kendra
1,2009,271251,4,0.3470873786407767,Yes,412,ic50_kendra,kendra
1,2009,271251,5,0.29854368932038833,Yes,412,ic50_kendra,kendra
1,2009,272501,1,0.3131067961165049,Yes,412,ic50_kendra,kendra
1,2009,272501,2,0.3325242718446602,Yes,412,ic50_kendra,kendra
1,2009,272501,3,0.36650485436893204,Yes,412,ic50_kendra,kendra
1,2009,272501,4,0.3713592233009709,Yes,412,ic50_kendra,kendra
1,2009,272501,5,0.3155339805825243,Yes,412,ic50_kendra,kendra
1,2009,273751,1,0.3325242718446602,Yes,412,ic50_kendra,kendra
1,2009,273751,2,0.32038834951456313,Yes,412,ic50_kendra,kendra
1,2009,273751,3,0.3446601941747573,Yes,412,ic50_kendra,kendra
1,2009,273751,4,0.3567961165048544,Yes,412,ic50_kendra,kendra
1,2009,273751,5,0.29854368932038833,Yes,412,ic50_kendra,kendra
1,2009,275001,1,0.35194174757281554,Yes,412,ic50_kendra,kendra
1,2009,275001,2,0.32524271844660196,Yes,412,ic50_kendra,kendra
1,2009,275001,3,0.279126213592233,Yes,412,ic50_kendra,kendra
1,2009,275001,4,0.3592233009708738,Yes,412,ic50_kendra,kendra
1,2009,275001,5,0.33495145631067963,Yes,412,ic50_kendra,kendra
1,2009,276251,1,0.33737864077669905,Yes,412,ic50_kendra,kendra
1,2009,276251,2,0.32038834951456313,Yes,412,ic50_kendra,kendra
1,2009,276251,3,0.33737864077669905,Yes,412,ic50_kendra,kendra
1,2009,276251,4,0.36650485436893204,Yes,412,ic50_kendra,kendra
1,2009,276251,5,0.3155339805825243,Yes,412,ic50_kendra,kendra
1,2009,277501,1,0.3422330097087379,Yes,412,ic50_kendra,kendra
1,2009,277501,2,0.33495145631067963,Yes,412,ic50_kendra,kendra
1,2009,277501,3,0.3737864077669903,Yes,412,ic50_kendra,kendra
1,2009,277501,4,0.3155339805825243,Yes,412,ic50_kendra,kendra
1,2009,277501,5,0.3422330097087379,Yes,412,ic50_kendra,kendra
1,2009,278751,1,0.33495145631067963,Yes,412,ic50_kendra,kendra
1,2009,278751,2,0.34951456310679613,Yes,412,ic50_kendra,kendra
1,2009,278751,3,0.3640776699029126,Yes,412,ic50_kendra,kendra
1,2009,278751,4,0.30097087378640774,Yes,412,ic50_kendra,kendra
1,2009,278751,5,0.33495145631067963,Yes,412,ic50_kendra,kendra
1,2009,280001,1,0.32281553398058255,Yes,412,ic50_kendra,kendra
1,2009,280001,2,0.3155339805825243,Yes,412,ic50_kendra,kendra
1,2009,280001,3,0.3179611650485437,Yes,412,ic50_kendra,kendra
1,2009,280001,4,0.3155339805825243,Yes,412,ic50_kendra,kendra
1,2009,280001,5,0.3883495145631068,Yes,412,ic50_kendra,kendra
1,2009,281251,1,0.3276699029126214,Yes,412,ic50_kendra,kendra
1,2009,281251,2,0.33495145631067963,Yes,412,ic50_kendra,kendra
1,2009,281251,3,0.3592233009708738,Yes,412,ic50_kendra,kendra
1,2009,281251,4,0.32281553398058255,Yes,412,ic50_kendra,kendra
1,2009,281251,5,0.3640776699029126,Yes,412,ic50_kendra,kendra
1,2009,282501,1,0.3179611650485437,Yes,412,ic50_kendra,kendra
1,2009,282501,2,0.32038834951456313,Yes,412,ic50_kendra,kendra
1,2009,282501,3,0.3640776699029126,Yes,412,ic50_kendra,kendra
1,2009,282501,4,0.33737864077669905,Yes,412,ic50_kendra,kendra
1,2009,282501,5,0.3276699029126214,Yes,412,ic50_kendra,kendra
1,2009,283751,1,0.30097087378640774,Yes,412,ic50_kendra,kendra
1,2009,283751,2,0.3446601941747573,Yes,412,ic50_kendra,kendra
1,2009,283751,3,0.3422330097087379,Yes,412,ic50_kendra,kendra
1,2009,283751,4,0.3737864077669903,Yes,412,ic50_kendra,kendra
1,2009,283751,5,0.3155339805825243,Yes,412,ic50_kendra,kendra
1,2009,285001,1,0.3470873786407767,Yes,412,ic50_kendra,kendra
1,2009,285001,2,0.35436893203883496,Yes,412,ic50_kendra,kendra
1,2009,285001,3,0.3470873786407767,Yes,412,ic50_kendra,kendra
1,2009,285001,4,0.33980582524271846,Yes,412,ic50_kendra,kendra
1,2009,285001,5,0.3325242718446602,Yes,412,ic50_kendra,kendra
1,2009,286251,1,0.3325242718446602,Yes,412,ic50_kendra,kendra
1,2009,286251,2,0.2961165048543689,Yes,412,ic50_kendra,kendra
1,2009,286251,3,0.3446601941747573,Yes,412,ic50_kendra,kendra
1,2009,286251,4,0.35436893203883496,Yes,412,ic50_kendra,kendra
1,2009,286251,5,0.35194174757281554,Yes,412,ic50_kendra,kendra
1,2009,287501,1,0.34951456310679613,Yes,412,ic50_kendra,kendra
1,2009,287501,2,0.3276699029126214,Yes,412,ic50_kendra,kendra
1,2009,287501,3,0.3737864077669903,Yes,412,ic50_kendra,kendra
1,2009,287501,4,0.3446601941747573,Yes,412,ic50_kendra,kendra
1,2009,287501,5,0.36650485436893204,Yes,412,ic50_kendra,kendra
1,2009,288751,1,0.3422330097087379,Yes,412,ic50_kendra,kendra
1,2009,288751,2,0.3179611650485437,Yes,412,ic50_kendra,kendra
1,2009,288751,3,0.3567961165048544,Yes,412,ic50_kendra,kendra
1,2009,288751,4,0.3300970873786408,Yes,412,ic50_kendra,kendra
1,2009,288751,5,0.3616504854368932,Yes,412,ic50_kendra,kendra
1,2009,290001,1,0.32038834951456313,Yes,412,ic50_kendra,kendra
1,2009,290001,2,0.3058252427184466,Yes,412,ic50_kendra,kendra
1,2009,290001,3,0.3446601941747573,Yes,412,ic50_kendra,kendra
1,2009,290001,4,0.3155339805825243,Yes,412,ic50_kendra,kendra
1,2009,290001,5,0.32281553398058255,Yes,412,ic50_kendra,kendra
1,2009,291251,1,0.2669902912621359,Yes,412,ic50_kendra,kendra
1,2009,291251,2,0.3106796116504854,Yes,412,ic50_kendra,kendra
1,2009,291251,3,0.33980582524271846,Yes,412,ic50_kendra,kendra
1,2009,291251,4,0.35194174757281554,Yes,412,ic50_kendra,kendra
1,2009,291251,5,0.3179611650485437,Yes,412,ic50_kendra,kendra
1,2009,292501,1,0.28398058252427183,Yes,412,ic50_kendra,kendra
1,2009,292501,2,0.33737864077669905,Yes,412,ic50_kendra,kendra
1,2009,292501,3,0.36650485436893204,Yes,412,ic50_kendra,kendra
1,2009,292501,4,0.3131067961165049,Yes,412,ic50_kendra,kendra
1,2009,292501,5,0.2961165048543689,Yes,412,ic50_kendra,kendra
1,2009,293751,1,0.3155339805825243,Yes,412,ic50_kendra,kendra
1,2009,293751,2,0.3470873786407767,Yes,412,ic50_kendra,kendra
1,2009,293751,3,0.34951456310679613,Yes,412,ic50_kendra,kendra
1,2009,293751,4,0.3325242718446602,Yes,412,ic50_kendra,kendra
1,2009,293751,5,0.308252427184466,Yes,412,ic50_kendra,kendra
1,2009,295001,1,0.3106796116504854,Yes,412,ic50_kendra,kendra
1,2009,295001,2,0.3155339805825243,Yes,412,ic50_kendra,kendra
1,2009,295001,3,0.35194174757281554,Yes,412,ic50_kendra,kendra
1,2009,295001,4,0.3567961165048544,Yes,412,ic50_kendra,kendra
1,2009,295001,5,0.3616504854368932,Yes,412,ic50_kendra,kendra
1,2009,296251,1,0.32038834951456313,Yes,412,ic50_kendra,kendra
1,2009,296251,2,0.279126213592233,Yes,412,ic50_kendra,kendra
1,2009,296251,3,0.3179611650485437,Yes,412,ic50_kendra,kendra
1,2009,296251,4,0.3300970873786408,Yes,412,ic50_kendra,kendra
1,2009,296251,5,0.36650485436893204,Yes,412,ic50_kendra,kendra
1,2009,297501,1,0.3422330097087379,Yes,412,ic50_kendra,kendra
1,2009,297501,2,0.2936893203883495,Yes,412,ic50_kendra,kendra
1,2009,297501,3,0.308252427184466,Yes,412,ic50_kendra,kendra
1,2009,297501,4,0.3300970873786408,Yes,412,ic50_kendra,kendra
1,2009,297501,5,0.3762135922330097,Yes,412,ic50_kendra,kendra
1,2009,298751,1,0.3179611650485437,Yes,412,ic50_kendra,kendra
1,2009,298751,2,0.3592233009708738,Yes,412,ic50_kendra,kendra
1,2009,298751,3,0.2936893203883495,Yes,412,ic50_kendra,kendra
1,2009,298751,4,0.32281553398058255,Yes,412,ic50_kendra,kendra
1,2009,298751,5,0.3567961165048544,Yes,412,ic50_kendra,kendra
1,2009,300001,1,0.3567961165048544,Yes,412,ic50_kendra,kendra
1,2009,300001,2,0.35194174757281554,Yes,412,ic50_kendra,kendra
1,2009,300001,3,0.3131067961165049,Yes,412,ic50_kendra,kendra
1,2009,300001,4,0.3058252427184466,Yes,412,ic50_kendra,kendra
1,2009,300001,5,0.3155339805825243,Yes,412,ic50_kendra,kendra
1,2009,301251,1,0.3422330097087379,Yes,412,ic50_kendra,kendra
1,2009,301251,2,0.3616504854368932,Yes,412,ic50_kendra,kendra
1,2009,301251,3,0.32281553398058255,Yes,412,ic50_kendra,kendra
1,2009,301251,4,0.33980582524271846,Yes,412,ic50_kendra,kendra
1,2009,301251,5,0.3179611650485437,Yes,412,ic50_kendra,kendra
1,2009,302501,1,0.32524271844660196,Yes,412,ic50_kendra,kendra
1,2009,302501,2,0.3446601941747573,Yes,412,ic50_kendra,kendra
1,2009,302501,3,0.28398058252427183,Yes,412,ic50_kendra,kendra
1,2009,302501,4,0.35436893203883496,Yes,412,ic50_kendra,kendra
1,2009,302501,5,0.3567961165048544,Yes,412,ic50_kendra,kendra
1,2009,303751,1,0.35436893203883496,Yes,412,ic50_kendra,kendra
1,2009,303751,2,0.33495145631067963,Yes,412,ic50_kendra,kendra
1,2009,303751,3,0.3179611650485437,Yes,412,ic50_kendra,kendra
1,2009,303751,4,0.3616504854368932,Yes,412,ic50_kendra,kendra
1,2009,303751,5,0.33737864077669905,Yes,412,ic50_kendra,kendra
1,2009,305001,1,0.3106796116504854,Yes,412,ic50_kendra,kendra
1,2009,305001,2,0.3058252427184466,Yes,412,ic50_kendra,kendra
1,2009,305001,3,0.3325242718446602,Yes,412,ic50_kendra,kendra
1,2009,305001,4,0.32524271844660196,Yes,412,ic50_kendra,kendra
1,2009,305001,5,0.33980582524271846,Yes,412,ic50_kendra,kendra
1,2009,306251,1,0.36893203883495146,Yes,412,ic50_kendra,kendra
1,2009,306251,2,0.308252427184466,Yes,412,ic50_kendra,kendra
1,2009,306251,3,0.30339805825242716,Yes,412,ic50_kendra,kendra
1,2009,306251,4,0.32524271844660196,Yes,412,ic50_kendra,kendra
1,2009,306251,5,0.3446601941747573,Yes,412,ic50_kendra,kendra
1,2009,307501,1,0.3616504854368932,Yes,412,ic50_kendra,kendra
1,2009,307501,2,0.3179611650485437,Yes,412,ic50_kendra,kendra
1,2009,307501,3,0.2961165048543689,Yes,412,ic50_kendra,kendra
1,2009,307501,4,0.33737864077669905,Yes,412,ic50_kendra,kendra
1,2009,307501,5,0.33495145631067963,Yes,412,ic50_kendra,kendra
1,2009,308751,1,0.39563106796116504,Yes,412,ic50_kendra,kendra
1,2009,308751,2,0.308252427184466,Yes,412,ic50_kendra,kendra
1,2009,308751,3,0.2936893203883495,Yes,412,ic50_kendra,kendra
1,2009,308751,4,0.3058252427184466,Yes,412,ic50_kendra,kendra
1,2009,308751,5,0.32281553398058255,Yes,412,ic50_kendra,kendra
1,2009,310001,1,0.33980582524271846,Yes,412,ic50_kendra,kendra
1,2009,310001,2,0.3106796116504854,Yes,412,ic50_kendra,kendra
1,2009,310001,3,0.308252427184466,Yes,412,ic50_kendra,kendra
1,2009,310001,4,0.3616504854368932,Yes,412,ic50_kendra,kendra
1,2009,310001,5,0.3713592233009709,Yes,412,ic50_kendra,kendra
1,2009,311251,1,0.34951456310679613,Yes,412,ic50_kendra,kendra
1,2009,311251,2,0.3713592233009709,Yes,412,ic50_kendra,kendra
1,2009,311251,3,0.2936893203883495,Yes,412,ic50_kendra,kendra
1,2009,311251,4,0.36650485436893204,Yes,412,ic50_kendra,kendra
1,2009,311251,5,0.3640776699029126,Yes,412,ic50_kendra,kendra
1,2009,312501,1,0.28398058252427183,Yes,412,ic50_kendra,kendra
1,2009,312501,2,0.3155339805825243,Yes,412,ic50_kendra,kendra
1,2009,312501,3,0.3058252427184466,Yes,412,ic50_kendra,kendra
1,2009,312501,4,0.3325242718446602,Yes,412,ic50_kendra,kendra
1,2009,312501,5,0.33980582524271846,Yes,412,ic50_kendra,kendra
1,2009,313751,1,0.35194174757281554,Yes,412,ic50_kendra,kendra
1,2009,313751,2,0.35194174757281554,Yes,412,ic50_kendra,kendra
1,2009,313751,3,0.308252427184466,Yes,412,ic50_kendra,kendra
1,2009,313751,4,0.2961165048543689,Yes,412,ic50_kendra,kendra
1,2009,313751,5,0.3325242718446602,Yes,412,ic50_kendra,kendra
1,2009,315001,1,0.3446601941747573,Yes,412,ic50_kendra,kendra
1,2009,315001,2,0.3470873786407767,Yes,412,ic50_kendra,kendra
1,2009,315001,3,0.32038834951456313,Yes,412,ic50_kendra,kendra
1,2009,315001,4,0.3300970873786408,Yes,412,ic50_kendra,kendra
1,2009,315001,5,0.33980582524271846,Yes,412,ic50_kendra,kendra
1,2009,316251,1,0.3592233009708738,Yes,412,ic50_kendra,kendra
1,2009,316251,2,0.3422330097087379,Yes,412,ic50_kendra,kendra
1,2009,316251,3,0.32524271844660196,Yes,412,ic50_kendra,kendra
1,2009,316251,4,0.36893203883495146,Yes,412,ic50_kendra,kendra
1,2009,316251,5,0.33737864077669905,Yes,412,ic50_kendra,kendra
1,2009,317501,1,0.34951456310679613,Yes,412,ic50_kendra,kendra
1,2009,317501,2,0.34951456310679613,Yes,412,ic50_kendra,kendra
1,2009,317501,3,0.3737864077669903,Yes,412,ic50_kendra,kendra
1,2009,317501,4,0.3640776699029126,Yes,412,ic50_kendra,kendra
1,2009,317501,5,0.2669902912621359,Yes,412,ic50_kendra,kendra
1,2009,318751,1,0.29854368932038833,Yes,412,ic50_kendra,kendra
1,2009,318751,2,0.33980582524271846,Yes,412,ic50_kendra,kendra
1,2009,318751,3,0.34951456310679613,Yes,412,ic50_kendra,kendra
1,2009,318751,4,0.35436893203883496,Yes,412,ic50_kendra,kendra
1,2009,318751,5,0.32038834951456313,Yes,412,ic50_kendra,kendra
1,2009,320001,1,0.3422330097087379,Yes,412,ic50_kendra,kendra
1,2009,320001,2,0.3446601941747573,Yes,412,ic50_kendra,kendra
1,2009,320001,3,0.32524271844660196,Yes,412,ic50_kendra,kendra
1,2009,320001,4,0.36650485436893204,Yes,412,ic50_kendra,kendra
1,2009,320001,5,0.3276699029126214,Yes,412,ic50_kendra,kendra
1,2009,321251,1,0.33737864077669905,Yes,412,ic50_kendra,kendra
1,2009,321251,2,0.34951456310679613,Yes,412,ic50_kendra,kendra
1,2009,321251,3,0.3276699029126214,Yes,412,ic50_kendra,kendra
1,2009,321251,4,0.34951456310679613,Yes,412,ic50_kendra,kendra
1,2009,321251,5,0.3106796116504854,Yes,412,ic50_kendra,kendra
1,2009,322501,1,0.3567961165048544,Yes,412,ic50_kendra,kendra
1,2009,322501,2,0.33980582524271846,Yes,412,ic50_kendra,kendra
1,2009,322501,3,0.32038834951456313,Yes,412,ic50_kendra,kendra
1,2009,322501,4,0.3300970873786408,Yes,412,ic50_kendra,kendra
1,2009,322501,5,0.308252427184466,Yes,412,ic50_kendra,kendra
1,2009,323751,1,0.3276699029126214,Yes,412,ic50_kendra,kendra
1,2009,323751,2,0.33980582524271846,Yes,412,ic50_kendra,kendra
1,2009,323751,3,0.3422330097087379,Yes,412,ic50_kendra,kendra
1,2009,323751,4,0.3446601941747573,Yes,412,ic50_kendra,kendra
1,2009,323751,5,0.33495145631067963,Yes,412,ic50_kendra,kendra
1,2009,325001,1,0.2912621359223301,Yes,412,ic50_kendra,kendra
1,2009,325001,2,0.3300970873786408,Yes,412,ic50_kendra,kendra
1,2009,325001,3,0.3422330097087379,Yes,412,ic50_kendra,kendra
1,2009,325001,4,0.308252427184466,Yes,412,ic50_kendra,kendra
1,2009,325001,5,0.29854368932038833,Yes,412,ic50_kendra,kendra
1,2009,326251,1,0.2961165048543689,Yes,412,ic50_kendra,kendra
1,2009,326251,2,0.32281553398058255,Yes,412,ic50_kendra,kendra
1,2009,326251,3,0.32524271844660196,Yes,412,ic50_kendra,kendra
1,2009,326251,4,0.32524271844660196,Yes,412,ic50_kendra,kendra
1,2009,326251,5,0.33980582524271846,Yes,412,ic50_kendra,kendra
1,2009,327501,1,0.308252427184466,Yes,412,ic50_kendra,kendra
1,2009,327501,2,0.308252427184466,Yes,412,ic50_kendra,kendra
1,2009,327501,3,0.32524271844660196,Yes,412,ic50_kendra,kendra
1,2009,327501,4,0.3276699029126214,Yes,412,ic50_kendra,kendra
1,2009,327501,5,0.308252427184466,Yes,412,ic50_kendra,kendra
1,2009,328751,1,0.3276699029126214,Yes,412,ic50_kendra,kendra
1,2009,328751,2,0.32038834951456313,Yes,412,ic50_kendra,kendra
1,2009,328751,3,0.3567961165048544,Yes,412,ic50_kendra,kendra
1,2009,328751,4,0.29854368932038833,Yes,412,ic50_kendra,kendra
1,2009,328751,5,0.3155339805825243,Yes,412,ic50_kendra,kendra
1,2009,330001,1,0.3737864077669903,Yes,412,ic50_kendra,kendra
1,2009,330001,2,0.3325242718446602,Yes,412,ic50_kendra,kendra
1,2009,330001,3,0.3276699029126214,Yes,412,ic50_kendra,kendra
1,2009,330001,4,0.33980582524271846,Yes,412,ic50_kendra,kendra
1,2009,330001,5,0.33980582524271846,Yes,412,ic50_kendra,kendra
1,2009,331251,1,0.32038834951456313,Yes,412,ic50_kendra,kendra
1,2009,331251,2,0.3131067961165049,Yes,412,ic50_kendra,kendra
1,2009,331251,3,0.3422330097087379,Yes,412,ic50_kendra,kendra
1,2009,331251,4,0.3106796116504854,Yes,412,ic50_kendra,kendra
1,2009,331251,5,0.32524271844660196,Yes,412,ic50_kendra,kendra
1,2009,332501,1,0.3106796116504854,Yes,412,ic50_kendra,kendra
1,2009,332501,2,0.32281553398058255,Yes,412,ic50_kendra,kendra
1,2009,332501,3,0.36893203883495146,Yes,412,ic50_kendra,kendra
1,2009,332501,4,0.32524271844660196,Yes,412,ic50_kendra,kendra
1,2009,332501,5,0.3325242718446602,Yes,412,ic50_kendra,kendra
1,2009,333751,1,0.34951456310679613,Yes,412,ic50_kendra,kendra
1,2009,333751,2,0.28883495145631066,Yes,412,ic50_kendra,kendra
1,2009,333751,3,0.32524271844660196,Yes,412,ic50_kendra,kendra
1,2009,333751,4,0.3567961165048544,Yes,412,ic50_kendra,kendra
1,2009,333751,5,0.32524271844660196,Yes,412,ic50_kendra,kendra
1,2009,335001,1,0.34951456310679613,Yes,412,ic50_kendra,kendra
1,2009,335001,2,0.3155339805825243,Yes,412,ic50_kendra,kendra
1,2009,335001,3,0.35436893203883496,Yes,412,ic50_kendra,kendra
