samp_no,boost_long,boost_short,boost_delay,antigenic_seniority,wane_long,wane_short,wane_maternal,cr_long,cr_short,min_measurement,max_measurement,obs_sd,fp_rate,infection_model_prior_shape1,infection_model_prior_shape2,antibody_dependent_boosting,posterior_prob,likelihood,prior_prob
36501,3.10131687397547,2.53952768658467,0,0.198923204184346,0,0.468146924825654,0,0.0743160172199415,0.000451590918235412,0,12,1.13156610957971,0.001,0.5,0.5,0,-4461.08785284581,-3107.518399643,-1353.56945320281
37001,3.05437085538584,2.75890632546263,0,0.190057853531661,0,0.516198179155753,0,0.0741860956756585,0.00268053225005935,0,12,1.11167051095015,0.001,0.5,0.5,0,-4471.54861676272,-3097.96405313423,-1373.58456362849
37501,3.07544779249053,2.42741596027751,0,0.138427105003032,0,0.590893245886493,0,0.0713309462135021,0.00615921629100885,0,12,1.11651445773012,0.001,0.5,0.5,0,-4439.55978633926,-3085.19023411189,-1354.36955222737
38001,3.09570324921174,2.43356953624991,0,0.226041895903331,0,0.485868408779184,0,0.0704391203879822,0.000794305582951673,0,12,1.13762687347204,0.001,0.5,0.5,0,-4473.30161439779,-3104.98793239333,-1368.31368200445
38501,3.09170412699459,2.51489228866395,0,0.213851600577295,0,0.403269358614695,0,0.0743313092144944,0.0122137215832234,0,12,1.16675887544768,0.001,0.5,0.5,0,-4530.4774638525,-3142.10692671561,-1388.37053713689
39001,3.22936551927491,2.69264302930083,0,0.229342989633107,0,0.389868206927237,0,0.0723179779207411,0.00408688982892376,0,12,1.08957547243333,0.001,0.5,0.5,0,-4441.27707023025,-3141.55390765464,-1299.72316257561
39501,3.18861863512591,2.58763069478251,0,0.227545320102579,0,0.377174365566007,0,0.0743723641102022,0.0112966283204198,0,12,1.17325441289409,0.001,0.5,0.5,0,-4470.83740563206,-3148.21776558811,-1322.61964004395
40001,3.12429507788829,2.65176275261154,0,0.252577510034949,0,0.379443939005833,0,0.0691022983795847,0.00678289307497574,0,12,1.08853776015959,0.001,0.5,0.5,0,-4472.64763358746,-3125.21323861495,-1347.43439497252
40501,3.28120629272126,2.55183005594348,0,0.259156753480059,0,0.418270598861281,0,0.0735159208397933,0.00178207313676877,0,12,1.14821278892452,0.001,0.5,0.5,0,-4461.45432509286,-3148.55197063264,-1312.90235446022
41001,3.15439002315564,2.61243461987729,0,0.225695558855131,0,0.396065097489692,0,0.0700513964395498,0.00846247041858408,0,12,1.14012552135403,0.001,0.5,0.5,0,-4428.17508939024,-3113.48429964278,-1314.69078974746
