population_group,time,samp_no,chain_no,V1,taken,n_alive,run_name,map
1,2002,845001,2,0.10810810810810811,No,74,both_kendra,kendra
1,2002,845001,3,0.24324324324324326,No,74,both_kendra,kendra
1,2002,845001,4,0.3918918918918919,No,74,both_kendra,kendra
1,2002,845001,5,0.28378378378378377,No,74,both_kendra,kendra
1,2002,850001,1,0.2702702702702703,No,74,both_kendra,kendra
1,2002,850001,2,0.28378378378378377,No,74,both_kendra,kendra
1,2002,850001,3,0.25675675675675674,No,74,both_kendra,kendra
1,2002,850001,4,0.40540540540540543,No,74,both_kendra,kendra
1,2002,850001,5,0.32432432432432434,No,74,both_kendra,kendra
1,2002,855001,1,0.24324324324324326,No,74,both_kendra,kendra
1,2002,855001,2,0.24324324324324326,No,74,both_kendra,kendra
1,2002,855001,3,0.28378378378378377,No,74,both_kendra,kendra
1,2002,855001,4,0.43243243243243246,No,74,both_kendra,kendra
1,2002,855001,5,0.36486486486486486,No,74,both_kendra,kendra
1,2002,860001,1,0.28378378378378377,No,74,both_kendra,kendra
1,2002,860001,2,0.24324324324324326,No,74,both_kendra,kendra
1,2002,860001,3,0.28378378378378377,No,74,both_kendra,kendra
1,2002,860001,4,0.14864864864864866,No,74,both_kendra,kendra
1,2002,860001,5,0.0945945945945946,No,74,both_kendra,kendra
1,2002,865001,1,0.527027027027027,No,74,both_kendra,kendra
1,2002,865001,2,0.24324324324324326,No,74,both_kendra,kendra
1,2002,865001,3,0.24324324324324326,No,74,both_kendra,kendra
1,2002,865001,4,0.20270270270270271,No,74,both_kendra,kendra
1,2002,865001,5,0.3783783783783784,No,74,both_kendra,kendra
1,2002,870001,1,0.21621621621621623,No,74,both_kendra,kendra
1,2002,870001,2,0.25675675675675674,No,74,both_kendra,kendra
1,2002,870001,3,0.22972972972972974,No,74,both_kendra,kendra
1,2002,870001,4,0.08108108108108109,No,74,both_kendra,kendra
1,2002,870001,5,0.24324324324324326,No,74,both_kendra,kendra
1,2002,875001,1,0.47297297297297297,No,74,both_kendra,kendra
1,2002,875001,2,0.21621621621621623,No,74,both_kendra,kendra
1,2002,875001,3,0.2702702702702703,No,74,both_kendra,kendra
1,2002,875001,4,0.33783783783783783,No,74,both_kendra,kendra
1,2002,875001,5,0.28378378378378377,No,74,both_kendra,kendra
1,2002,880001,1,0.20270270270270271,No,74,both_kendra,kendra
1,2002,880001,2,0.2972972972972973,No,74,both_kendra,kendra
1,2002,880001,3,0.3108108108108108,No,74,both_kendra,kendra
1,2002,880001,4,0.36486486486486486,No,74,both_kendra,kendra
1,2002,880001,5,0.2972972972972973,No,74,both_kendra,kendra
1,2002,885001,1,0.21621621621621623,No,74,both_kendra,kendra
1,2002,885001,2,0.36486486486486486,No,74,both_kendra,kendra
1,2002,885001,3,0.21621621621621623,No,74,both_kendra,kendra
1,2002,885001,4,0.25675675675675674,No,74,both_kendra,kendra
1,2002,885001,5,0.12162162162162163,No,74,both_kendra,kendra
1,2002,890001,1,0.21621621621621623,No,74,both_kendra,kendra
1,2002,890001,2,0.3783783783783784,No,74,both_kendra,kendra
1,2002,890001,3,0.2702702702702703,No,74,both_kendra,kendra
1,2002,890001,4,0.22972972972972974,No,74,both_kendra,kendra
1,2002,890001,5,0.36486486486486486,No,74,both_kendra,kendra
1,2002,895001,1,0.12162162162162163,No,74,both_kendra,kendra
1,2002,895001,2,0.21621621621621623,No,74,both_kendra,kendra
1,2002,895001,3,0.2702702702702703,No,74,both_kendra,kendra
1,2002,895001,4,0.36486486486486486,No,74,both_kendra,kendra
1,2002,895001,5,0.06756756756756757,No,74,both_kendra,kendra
1,2002,900001,1,0.16216216216216217,No,74,both_kendra,kendra
1,2002,900001,2,0.32432432432432434,No,74,both_kendra,kendra
1,2002,900001,3,0.25675675675675674,No,74,both_kendra,kendra
1,2002,900001,4,0.1891891891891892,No,74,both_kendra,kendra
1,2002,900001,5,0.16216216216216217,No,74,both_kendra,kendra
1,2002,905001,1,0.3918918918918919,No,74,both_kendra,kendra
1,2002,905001,2,0.33783783783783783,No,74,both_kendra,kendra
1,2002,905001,3,0.22972972972972974,No,74,both_kendra,kendra
1,2002,905001,4,0.43243243243243246,No,74,both_kendra,kendra
1,2002,905001,5,0.3783783783783784,No,74,both_kendra,kendra
1,2002,910001,1,0.25675675675675674,No,74,both_kendra,kendra
1,2002,910001,2,0.33783783783783783,No,74,both_kendra,kendra
1,2002,910001,3,0.2702702702702703,No,74,both_kendra,kendra
1,2002,910001,4,0.22972972972972974,No,74,both_kendra,kendra
1,2002,910001,5,0.35135135135135137,No,74,both_kendra,kendra
1,2002,915001,1,0.1891891891891892,No,74,both_kendra,kendra
1,2002,915001,2,0.2972972972972973,No,74,both_kendra,kendra
1,2002,915001,3,0.2702702702702703,No,74,both_kendra,kendra
1,2002,915001,4,0.16216216216216217,No,74,both_kendra,kendra
1,2002,915001,5,0.21621621621621623,No,74,both_kendra,kendra
1,2002,920001,1,0.40540540540540543,No,74,both_kendra,kendra
1,2002,920001,2,0.32432432432432434,No,74,both_kendra,kendra
1,2002,920001,3,0.2702702702702703,No,74,both_kendra,kendra
1,2002,920001,4,0.16216216216216217,No,74,both_kendra,kendra
1,2002,920001,5,0.43243243243243246,No,74,both_kendra,kendra
1,2002,925001,1,0.4189189189189189,No,74,both_kendra,kendra
1,2002,925001,2,0.32432432432432434,No,74,both_kendra,kendra
1,2002,925001,3,0.28378378378378377,No,74,both_kendra,kendra
1,2002,925001,4,0.21621621621621623,No,74,both_kendra,kendra
1,2002,925001,5,0.25675675675675674,No,74,both_kendra,kendra
1,2002,930001,1,0.40540540540540543,No,74,both_kendra,kendra
1,2002,930001,2,0.4189189189189189,No,74,both_kendra,kendra
1,2002,930001,3,0.20270270270270271,No,74,both_kendra,kendra
1,2002,930001,4,0.36486486486486486,No,74,both_kendra,kendra
1,2002,930001,5,0.3108108108108108,No,74,both_kendra,kendra
1,2002,935001,1,0.3918918918918919,No,74,both_kendra,kendra
1,2002,935001,2,0.12162162162162163,No,74,both_kendra,kendra
1,2002,935001,3,0.20270270270270271,No,74,both_kendra,kendra
1,2002,935001,4,0.2972972972972973,No,74,both_kendra,kendra
1,2002,935001,5,0,No,74,both_kendra,kendra
1,2002,940001,1,0.4189189189189189,No,74,both_kendra,kendra
1,2002,940001,2,0.32432432432432434,No,74,both_kendra,kendra
1,2002,940001,3,0.25675675675675674,No,74,both_kendra,kendra
1,2002,940001,4,0.35135135135135137,No,74,both_kendra,kendra
1,2002,940001,5,0.2972972972972973,No,74,both_kendra,kendra
1,2002,945001,1,0.28378378378378377,No,74,both_kendra,kendra
1,2002,945001,2,0.20270270270270271,No,74,both_kendra,kendra
1,2002,945001,3,0.12162162162162163,No,74,both_kendra,kendra
1,2002,945001,4,0.4189189189189189,No,74,both_kendra,kendra
1,2002,945001,5,0.43243243243243246,No,74,both_kendra,kendra
1,2002,950001,1,0.4864864864864865,No,74,both_kendra,kendra
1,2002,950001,2,0.3783783783783784,No,74,both_kendra,kendra
1,2002,950001,3,0.4189189189189189,No,74,both_kendra,kendra
1,2002,950001,4,0.013513513513513514,No,74,both_kendra,kendra
1,2002,950001,5,0.28378378378378377,No,74,both_kendra,kendra
1,2002,955001,1,0.3108108108108108,No,74,both_kendra,kendra
1,2002,955001,2,0.2702702702702703,No,74,both_kendra,kendra
1,2002,955001,3,0.33783783783783783,No,74,both_kendra,kendra
1,2002,955001,4,0.25675675675675674,No,74,both_kendra,kendra
1,2002,955001,5,0.1891891891891892,No,74,both_kendra,kendra
1,2002,960001,1,0.3783783783783784,No,74,both_kendra,kendra
1,2002,960001,2,0.28378378378378377,No,74,both_kendra,kendra
1,2002,960001,3,0.22972972972972974,No,74,both_kendra,kendra
1,2002,960001,4,0.28378378378378377,No,74,both_kendra,kendra
1,2002,960001,5,0.08108108108108109,No,74,both_kendra,kendra
1,2002,965001,1,0.43243243243243246,No,74,both_kendra,kendra
1,2002,965001,2,0.17567567567567569,No,74,both_kendra,kendra
1,2002,965001,3,0.2972972972972973,No,74,both_kendra,kendra
1,2002,965001,4,0.14864864864864866,No,74,both_kendra,kendra
1,2002,965001,5,0.22972972972972974,No,74,both_kendra,kendra
1,2002,970001,1,0.3108108108108108,No,74,both_kendra,kendra
1,2002,970001,2,0.14864864864864866,No,74,both_kendra,kendra
1,2002,970001,3,0.28378378378378377,No,74,both_kendra,kendra
1,2002,970001,4,0.4594594594594595,No,74,both_kendra,kendra
1,2002,970001,5,0.20270270270270271,No,74,both_kendra,kendra
1,2002,975001,1,0.25675675675675674,No,74,both_kendra,kendra
1,2002,975001,2,0.44594594594594594,No,74,both_kendra,kendra
1,2002,975001,3,0.3918918918918919,No,74,both_kendra,kendra
1,2002,975001,4,0.4189189189189189,No,74,both_kendra,kendra
1,2002,975001,5,0.3108108108108108,No,74,both_kendra,kendra
1,2002,980001,1,0.12162162162162163,No,74,both_kendra,kendra
1,2002,980001,2,0.3783783783783784,No,74,both_kendra,kendra
1,2002,980001,3,0.12162162162162163,No,74,both_kendra,kendra
1,2002,980001,4,0.13513513513513514,No,74,both_kendra,kendra
1,2002,980001,5,0.3783783783783784,No,74,both_kendra,kendra
1,2002,985001,1,0.5135135135135135,No,74,both_kendra,kendra
1,2002,985001,2,0.20270270270270271,No,74,both_kendra,kendra
1,2002,985001,3,0.1891891891891892,No,74,both_kendra,kendra
1,2002,985001,4,0.08108108108108109,No,74,both_kendra,kendra
1,2002,985001,5,0.2972972972972973,No,74,both_kendra,kendra
1,2002,990001,1,0.2702702702702703,No,74,both_kendra,kendra
1,2002,990001,2,0.4189189189189189,No,74,both_kendra,kendra
1,2002,990001,3,0.25675675675675674,No,74,both_kendra,kendra
1,2002,990001,4,0.0945945945945946,No,74,both_kendra,kendra
1,2002,990001,5,0.24324324324324326,No,74,both_kendra,kendra
1,2002,995001,1,0.35135135135135137,No,74,both_kendra,kendra
1,2002,995001,2,0.2972972972972973,No,74,both_kendra,kendra
1,2002,995001,3,0.28378378378378377,No,74,both_kendra,kendra
1,2002,995001,4,0.33783783783783783,No,74,both_kendra,kendra
1,2002,995001,5,0.35135135135135137,No,74,both_kendra,kendra
1,2002,1000001,1,0.24324324324324326,No,74,both_kendra,kendra
1,2002,1000001,2,0.35135135135135137,No,74,both_kendra,kendra
1,2002,1000001,3,0.2972972972972973,No,74,both_kendra,kendra
1,2002,1000001,4,0.16216216216216217,No,74,both_kendra,kendra
1,2002,1000001,5,0.33783783783783783,No,74,both_kendra,kendra
1,2002,1005001,1,0.2702702702702703,No,74,both_kendra,kendra
1,2002,1005001,2,0.32432432432432434,No,74,both_kendra,kendra
1,2002,1005001,3,0.47297297297297297,No,74,both_kendra,kendra
1,2002,1005001,4,0.2702702702702703,No,74,both_kendra,kendra
1,2002,1005001,5,0.2972972972972973,No,74,both_kendra,kendra
1,2002,1010001,1,0.21621621621621623,No,74,both_kendra,kendra
1,2002,1010001,2,0.3783783783783784,No,74,both_kendra,kendra
1,2002,1010001,3,0.3108108108108108,No,74,both_kendra,kendra
1,2002,1010001,4,0,No,74,both_kendra,kendra
1,2002,1010001,5,0.2972972972972973,No,74,both_kendra,kendra
1,2002,1015001,1,0.2702702702702703,No,74,both_kendra,kendra
1,2002,1015001,2,0.24324324324324326,No,74,both_kendra,kendra
1,2002,1015001,3,0.17567567567567569,No,74,both_kendra,kendra
1,2002,1015001,4,0.3918918918918919,No,74,both_kendra,kendra
1,2002,1015001,5,0.4189189189189189,No,74,both_kendra,kendra
1,2002,1020001,1,0.14864864864864866,No,74,both_kendra,kendra
1,2002,1020001,2,0.20270270270270271,No,74,both_kendra,kendra
1,2002,1020001,3,0.2702702702702703,No,74,both_kendra,kendra
1,2002,1020001,4,0.33783783783783783,No,74,both_kendra,kendra
1,2002,1020001,5,0.20270270270270271,No,74,both_kendra,kendra
1,2002,1025001,1,0.14864864864864866,No,74,both_kendra,kendra
1,2002,1025001,2,0.36486486486486486,No,74,both_kendra,kendra
1,2002,1025001,3,0.3918918918918919,No,74,both_kendra,kendra
1,2002,1025001,4,0.13513513513513514,No,74,both_kendra,kendra
1,2002,1025001,5,0.25675675675675674,No,74,both_kendra,kendra
1,2002,1030001,1,0.2702702702702703,No,74,both_kendra,kendra
1,2002,1030001,2,0.25675675675675674,No,74,both_kendra,kendra
1,2002,1030001,3,0.3783783783783784,No,74,both_kendra,kendra
1,2002,1030001,4,0.2972972972972973,No,74,both_kendra,kendra
1,2002,1030001,5,0.2972972972972973,No,74,both_kendra,kendra
1,2002,1035001,1,0.21621621621621623,No,74,both_kendra,kendra
1,2002,1035001,2,0.35135135135135137,No,74,both_kendra,kendra
1,2002,1035001,3,0.08108108108108109,No,74,both_kendra,kendra
1,2002,1035001,4,0.32432432432432434,No,74,both_kendra,kendra
1,2002,1035001,5,0.21621621621621623,No,74,both_kendra,kendra
1,2002,1040001,1,0.13513513513513514,No,74,both_kendra,kendra
1,2002,1040001,2,0.3108108108108108,No,74,both_kendra,kendra
1,2002,1040001,3,0.35135135135135137,No,74,both_kendra,kendra
1,2002,1040001,4,0.3783783783783784,No,74,both_kendra,kendra
1,2002,1040001,5,0.14864864864864866,No,74,both_kendra,kendra
1,2002,1045001,1,0.08108108108108109,No,74,both_kendra,kendra
1,2002,1045001,2,0.2702702702702703,No,74,both_kendra,kendra
1,2002,1045001,3,0.40540540540540543,No,74,both_kendra,kendra
1,2002,1045001,4,0.28378378378378377,No,74,both_kendra,kendra
1,2002,1045001,5,0.22972972972972974,No,74,both_kendra,kendra
1,2002,1050001,1,0.22972972972972974,No,74,both_kendra,kendra
1,2002,1050001,2,0.28378378378378377,No,74,both_kendra,kendra
1,2002,1050001,3,0.3783783783783784,No,74,both_kendra,kendra
1,2002,1050001,4,0.3108108108108108,No,74,both_kendra,kendra
1,2002,1050001,5,0.2702702702702703,No,74,both_kendra,kendra
1,2002,1055001,1,0.4189189189189189,No,74,both_kendra,kendra
1,2002,1055001,2,0.28378378378378377,No,74,both_kendra,kendra
1,2002,1055001,3,0,No,74,both_kendra,kendra
1,2002,1055001,4,0.16216216216216217,No,74,both_kendra,kendra
1,2002,1055001,5,0.33783783783783783,No,74,both_kendra,kendra
1,2002,1060001,1,0.21621621621621623,No,74,both_kendra,kendra
1,2002,1060001,2,0.36486486486486486,No,74,both_kendra,kendra
1,2002,1060001,3,0.22972972972972974,No,74,both_kendra,kendra
1,2002,1060001,4,0.36486486486486486,No,74,both_kendra,kendra
1,2002,1060001,5,0.22972972972972974,No,74,both_kendra,kendra
1,2002,1065001,1,0.20270270270270271,No,74,both_kendra,kendra
1,2002,1065001,2,0.28378378378378377,No,74,both_kendra,kendra
1,2002,1065001,3,0.14864864864864866,No,74,both_kendra,kendra
1,2002,1065001,4,0.25675675675675674,No,74,both_kendra,kendra
1,2002,1065001,5,0.3108108108108108,No,74,both_kendra,kendra
1,2002,1070001,1,0.36486486486486486,No,74,both_kendra,kendra
1,2002,1070001,2,0.05405405405405406,No,74,both_kendra,kendra
1,2002,1070001,3,0.16216216216216217,No,74,both_kendra,kendra
1,2002,1070001,4,0.33783783783783783,No,74,both_kendra,kendra
1,2002,1070001,5,0.4864864864864865,No,74,both_kendra,kendra
1,2002,1075001,1,0.3918918918918919,No,74,both_kendra,kendra
1,2002,1075001,2,0.2702702702702703,No,74,both_kendra,kendra
1,2002,1075001,3,0.32432432432432434,No,74,both_kendra,kendra
1,2002,1075001,4,0.40540540540540543,No,74,both_kendra,kendra
1,2002,1075001,5,0.14864864864864866,No,74,both_kendra,kendra
1,2002,1080001,1,0.21621621621621623,No,74,both_kendra,kendra
1,2002,1080001,2,0.20270270270270271,No,74,both_kendra,kendra
1,2002,1080001,3,0.3108108108108108,No,74,both_kendra,kendra
1,2002,1080001,4,0.25675675675675674,No,74,both_kendra,kendra
1,2002,1080001,5,0.16216216216216217,No,74,both_kendra,kendra
1,2002,1085001,1,0.32432432432432434,No,74,both_kendra,kendra
1,2002,1085001,2,0.2702702702702703,No,74,both_kendra,kendra
1,2002,1085001,3,0.36486486486486486,No,74,both_kendra,kendra
1,2002,1085001,4,0.16216216216216217,No,74,both_kendra,kendra
1,2002,1085001,5,0.36486486486486486,No,74,both_kendra,kendra
1,2002,1090001,1,0.4189189189189189,No,74,both_kendra,kendra
1,2002,1090001,2,0.20270270270270271,No,74,both_kendra,kendra
1,2002,1090001,3,0.3783783783783784,No,74,both_kendra,kendra
1,2002,1090001,4,0.44594594594594594,No,74,both_kendra,kendra
1,2002,1090001,5,0.3783783783783784,No,74,both_kendra,kendra
1,2002,1095001,1,0.10810810810810811,No,74,both_kendra,kendra
1,2002,1095001,2,0.08108108108108109,No,74,both_kendra,kendra
1,2002,1095001,3,0.35135135135135137,No,74,both_kendra,kendra
1,2002,1095001,4,0.3783783783783784,No,74,both_kendra,kendra
1,2002,1095001,5,0.28378378378378377,No,74,both_kendra,kendra
1,2002,1100001,1,0.12162162162162163,No,74,both_kendra,kendra
1,2002,1100001,2,0.35135135135135137,No,74,both_kendra,kendra
1,2002,1100001,3,0.3783783783783784,No,74,both_kendra,kendra
1,2002,1100001,4,0.3108108108108108,No,74,both_kendra,kendra
1,2002,1100001,5,0.1891891891891892,No,74,both_kendra,kendra
1,2002,1105001,1,0.32432432432432434,No,74,both_kendra,kendra
1,2002,1105001,2,0.35135135135135137,No,74,both_kendra,kendra
1,2002,1105001,3,0.04054054054054054,No,74,both_kendra,kendra
1,2002,1105001,4,0.35135135135135137,No,74,both_kendra,kendra
1,2002,1105001,5,0.4189189189189189,No,74,both_kendra,kendra
1,2002,1110001,1,0.3108108108108108,No,74,both_kendra,kendra
1,2002,1110001,2,0.3108108108108108,No,74,both_kendra,kendra
1,2002,1110001,3,0.32432432432432434,No,74,both_kendra,kendra
1,2002,1110001,4,0.22972972972972974,No,74,both_kendra,kendra
1,2002,1110001,5,0.1891891891891892,No,74,both_kendra,kendra
1,2002,1115001,1,0.3108108108108108,No,74,both_kendra,kendra
1,2002,1115001,2,0.35135135135135137,No,74,both_kendra,kendra
1,2002,1115001,3,0.33783783783783783,No,74,both_kendra,kendra
1,2002,1115001,4,0.4864864864864865,No,74,both_kendra,kendra
1,2002,1115001,5,0.3108108108108108,No,74,both_kendra,kendra
1,2002,1120001,1,0.3108108108108108,No,74,both_kendra,kendra
1,2002,1120001,2,0.32432432432432434,No,74,both_kendra,kendra
1,2002,1120001,3,0.3108108108108108,No,74,both_kendra,kendra
1,2002,1120001,4,0.2972972972972973,No,74,both_kendra,kendra
1,2002,1120001,5,0.20270270270270271,No,74,both_kendra,kendra
1,2002,1125001,1,0.3108108108108108,No,74,both_kendra,kendra
1,2002,1125001,2,0.02702702702702703,No,74,both_kendra,kendra
1,2002,1125001,3,0.20270270270270271,No,74,both_kendra,kendra
1,2002,1125001,4,0.3783783783783784,No,74,both_kendra,kendra
1,2002,1125001,5,0.2702702702702703,No,74,both_kendra,kendra
1,2002,1130001,1,0.20270270270270271,No,74,both_kendra,kendra
1,2002,1130001,2,0.24324324324324326,No,74,both_kendra,kendra
1,2002,1130001,3,0.25675675675675674,No,74,both_kendra,kendra
1,2002,1130001,4,0.22972972972972974,No,74,both_kendra,kendra
1,2002,1130001,5,0.3108108108108108,No,74,both_kendra,kendra
1,2002,1135001,1,0.1891891891891892,No,74,both_kendra,kendra
1,2002,1135001,2,0.43243243243243246,No,74,both_kendra,kendra
1,2002,1135001,3,0.40540540540540543,No,74,both_kendra,kendra
1,2002,1135001,4,0.16216216216216217,No,74,both_kendra,kendra
1,2002,1135001,5,0.2972972972972973,No,74,both_kendra,kendra
1,2002,1140001,1,0.3108108108108108,No,74,both_kendra,kendra
1,2002,1140001,2,0.08108108108108109,No,74,both_kendra,kendra
1,2002,1140001,3,0.2702702702702703,No,74,both_kendra,kendra
1,2002,1140001,4,0.14864864864864866,No,74,both_kendra,kendra
1,2002,1140001,5,0.20270270270270271,No,74,both_kendra,kendra
1,2002,1145001,1,0.1891891891891892,No,74,both_kendra,kendra
1,2002,1145001,2,0.32432432432432434,No,74,both_kendra,kendra
1,2002,1145001,3,0.17567567567567569,No,74,both_kendra,kendra
1,2002,1145001,4,0.33783783783783783,No,74,both_kendra,kendra
1,2002,1145001,5,0.14864864864864866,No,74,both_kendra,kendra
1,2002,1150001,1,0.36486486486486486,No,74,both_kendra,kendra
1,2002,1150001,2,0.32432432432432434,No,74,both_kendra,kendra
1,2002,1150001,3,0.36486486486486486,No,74,both_kendra,kendra
1,2002,1150001,4,0.0945945945945946,No,74,both_kendra,kendra
1,2002,1150001,5,0.2702702702702703,No,74,both_kendra,kendra
1,2002,1155001,1,0.2702702702702703,No,74,both_kendra,kendra
1,2002,1155001,2,0.3108108108108108,No,74,both_kendra,kendra
1,2002,1155001,3,0.3918918918918919,No,74,both_kendra,kendra
1,2002,1155001,4,0.16216216216216217,No,74,both_kendra,kendra
1,2002,1155001,5,0.2972972972972973,No,74,both_kendra,kendra
1,2002,1160001,1,0.33783783783783783,No,74,both_kendra,kendra
1,2002,1160001,2,0.1891891891891892,No,74,both_kendra,kendra
1,2002,1160001,3,0.16216216216216217,No,74,both_kendra,kendra
1,2002,1160001,4,0.35135135135135137,No,74,both_kendra,kendra
