population_group,time,samp_no,chain_no,V1,taken,n_alive,run_name,map
1,2002,56501,1,0.8490566037735849,No,53,ic50_real,debbink
1,2002,56501,2,0.660377358490566,No,53,ic50_real,debbink
1,2002,56501,3,0.41509433962264153,No,53,ic50_real,debbink
1,2002,56501,4,0.4339622641509434,No,53,ic50_real,debbink
1,2002,56501,5,0.8301886792452831,No,53,ic50_real,debbink
1,2002,56751,1,0.7735849056603774,No,53,ic50_real,debbink
1,2002,56751,2,0.41509433962264153,No,53,ic50_real,debbink
1,2002,56751,3,0.49056603773584906,No,53,ic50_real,debbink
1,2002,56751,4,0.41509433962264153,No,53,ic50_real,debbink
1,2002,56751,5,0.71698113207547165,No,53,ic50_real,debbink
1,2002,57001,1,0.8113207547169812,No,53,ic50_real,debbink
1,2002,57001,2,0.1509433962264151,No,53,ic50_real,debbink
1,2002,57001,3,0.1320754716981132,No,53,ic50_real,debbink
1,2002,57001,4,0.49056603773584906,No,53,ic50_real,debbink
1,2002,57001,5,0.5660377358490566,No,53,ic50_real,debbink
1,2002,57251,1,0.6792452830188679,No,53,ic50_real,debbink
1,2002,57251,2,0.18867924528301888,No,53,ic50_real,debbink
1,2002,57251,3,0.07547169811320754,No,53,ic50_real,debbink
1,2002,57251,4,0.4339622641509434,No,53,ic50_real,debbink
1,2002,57251,5,0.6226415094339622,No,53,ic50_real,debbink
1,2002,57501,1,0.6415094339622641,No,53,ic50_real,debbink
1,2002,57501,2,0.2830188679245283,No,53,ic50_real,debbink
1,2002,57501,3,0.16981132075471697,No,53,ic50_real,debbink
1,2002,57501,4,0.4716981132075472,No,53,ic50_real,debbink
1,2002,57501,5,0.6037735849056604,No,53,ic50_real,debbink
1,2002,57751,1,0.6981132075471698,No,53,ic50_real,debbink
1,2002,57751,2,0.4716981132075472,No,53,ic50_real,debbink
1,2002,57751,3,0.20754716981132076,No,53,ic50_real,debbink
1,2002,57751,4,0.5283018867924528,No,53,ic50_real,debbink
1,2002,57751,5,0.6981132075471698,No,53,ic50_real,debbink
1,2002,58001,1,0.7547169811320755,No,53,ic50_real,debbink
1,2002,58001,2,0.6792452830188679,No,53,ic50_real,debbink
1,2002,58001,3,0.24528301886792453,No,53,ic50_real,debbink
1,2002,58001,4,0.5094339622641509,No,53,ic50_real,debbink
1,2002,58001,5,0.7924528301886793,No,53,ic50_real,debbink
1,2002,58251,1,0.71698113207547165,No,53,ic50_real,debbink
1,2002,58251,2,0.6981132075471698,No,53,ic50_real,debbink
1,2002,58251,3,0.24528301886792453,No,53,ic50_real,debbink
1,2002,58251,4,0.5094339622641509,No,53,ic50_real,debbink
1,2002,58251,5,0.7358490566037735,No,53,ic50_real,debbink
1,2002,58501,1,0.6981132075471698,No,53,ic50_real,debbink
1,2002,58501,2,0.5471698113207547,No,53,ic50_real,debbink
1,2002,58501,3,0.16981132075471697,No,53,ic50_real,debbink
1,2002,58501,4,0.5471698113207547,No,53,ic50_real,debbink
1,2002,58501,5,0.6226415094339622,No,53,ic50_real,debbink
1,2002,58751,1,0.71698113207547165,No,53,ic50_real,debbink
1,2002,58751,2,0.5094339622641509,No,53,ic50_real,debbink
1,2002,58751,3,0.4528301886792453,No,53,ic50_real,debbink
1,2002,58751,4,0.5094339622641509,No,53,ic50_real,debbink
1,2002,58751,5,0.6415094339622641,No,53,ic50_real,debbink
1,2002,59001,1,0.6415094339622641,No,53,ic50_real,debbink
1,2002,59001,2,0.49056603773584906,No,53,ic50_real,debbink
1,2002,59001,3,0.4716981132075472,No,53,ic50_real,debbink
1,2002,59001,4,0.4528301886792453,No,53,ic50_real,debbink
1,2002,59001,5,0.6981132075471698,No,53,ic50_real,debbink
1,2002,59251,1,0.6981132075471698,No,53,ic50_real,debbink
1,2002,59251,2,0.6037735849056604,No,53,ic50_real,debbink
1,2002,59251,3,0.49056603773584906,No,53,ic50_real,debbink
1,2002,59251,4,0.37735849056603776,No,53,ic50_real,debbink
1,2002,59251,5,0.6981132075471698,No,53,ic50_real,debbink
1,2002,59501,1,0.7358490566037735,No,53,ic50_real,debbink
1,2002,59501,2,0.4716981132075472,No,53,ic50_real,debbink
1,2002,59501,3,0.5094339622641509,No,53,ic50_real,debbink
1,2002,59501,4,0.2830188679245283,No,53,ic50_real,debbink
1,2002,59501,5,0.6226415094339622,No,53,ic50_real,debbink
1,2002,59751,1,0.7924528301886793,No,53,ic50_real,debbink
1,2002,59751,2,0.5094339622641509,No,53,ic50_real,debbink
1,2002,59751,3,0.6792452830188679,No,53,ic50_real,debbink
1,2002,59751,4,0.39622641509433965,No,53,ic50_real,debbink
1,2002,59751,5,0.6792452830188679,No,53,ic50_real,debbink
1,2002,60001,1,0.7924528301886793,No,53,ic50_real,debbink
1,2002,60001,2,0.4339622641509434,No,53,ic50_real,debbink
1,2002,60001,3,0.6226415094339622,No,53,ic50_real,debbink
1,2002,60001,4,0.39622641509433965,No,53,ic50_real,debbink
1,2002,60001,5,0.6415094339622641,No,53,ic50_real,debbink
1,2002,60251,1,0.7547169811320755,No,53,ic50_real,debbink
1,2002,60251,2,0.41509433962264153,No,53,ic50_real,debbink
1,2002,60251,3,0.660377358490566,No,53,ic50_real,debbink
1,2002,60251,4,0.49056603773584906,No,53,ic50_real,debbink
1,2002,60251,5,0.6226415094339622,No,53,ic50_real,debbink
1,2002,60501,1,0.5660377358490566,No,53,ic50_real,debbink
1,2002,60501,2,0.37735849056603776,No,53,ic50_real,debbink
1,2002,60501,3,0.71698113207547165,No,53,ic50_real,debbink
1,2002,60501,4,0.5094339622641509,No,53,ic50_real,debbink
1,2002,60501,5,0.6226415094339622,No,53,ic50_real,debbink
1,2002,60751,1,0.5471698113207547,No,53,ic50_real,debbink
1,2002,60751,2,0.5283018867924528,No,53,ic50_real,debbink
1,2002,60751,3,0.6415094339622641,No,53,ic50_real,debbink
1,2002,60751,4,0.5660377358490566,No,53,ic50_real,debbink
1,2002,60751,5,0.71698113207547165,No,53,ic50_real,debbink
1,2002,61001,1,0.6226415094339622,No,53,ic50_real,debbink
1,2002,61001,2,0.4716981132075472,No,53,ic50_real,debbink
1,2002,61001,3,0.5660377358490566,No,53,ic50_real,debbink
1,2002,61001,4,0.5094339622641509,No,53,ic50_real,debbink
1,2002,61001,5,0.7547169811320755,No,53,ic50_real,debbink
1,2002,61251,1,0.6037735849056604,No,53,ic50_real,debbink
1,2002,61251,2,0.5660377358490566,No,53,ic50_real,debbink
1,2002,61251,3,0.4528301886792453,No,53,ic50_real,debbink
1,2002,61251,4,0.5094339622641509,No,53,ic50_real,debbink
1,2002,61251,5,0.6415094339622641,No,53,ic50_real,debbink
1,2002,61501,1,0.6226415094339622,No,53,ic50_real,debbink
1,2002,61501,2,0.6415094339622641,No,53,ic50_real,debbink
1,2002,61501,3,0.6792452830188679,No,53,ic50_real,debbink
1,2002,61501,4,0.5471698113207547,No,53,ic50_real,debbink
1,2002,61501,5,0.7547169811320755,No,53,ic50_real,debbink
1,2002,61751,1,0.5660377358490566,No,53,ic50_real,debbink
1,2002,61751,2,0.6037735849056604,No,53,ic50_real,debbink
1,2002,61751,3,0.7358490566037735,No,53,ic50_real,debbink
1,2002,61751,4,0.49056603773584906,No,53,ic50_real,debbink
1,2002,61751,5,0.7547169811320755,No,53,ic50_real,debbink
1,2002,62001,1,0.6792452830188679,No,53,ic50_real,debbink
1,2002,62001,2,0.5471698113207547,No,53,ic50_real,debbink
1,2002,62001,3,0.7924528301886793,No,53,ic50_real,debbink
1,2002,62001,4,0.5094339622641509,No,53,ic50_real,debbink
1,2002,62001,5,0.6226415094339622,No,53,ic50_real,debbink
1,2002,62251,1,0.7735849056603774,No,53,ic50_real,debbink
1,2002,62251,2,0.5471698113207547,No,53,ic50_real,debbink
1,2002,62251,3,0.6226415094339622,No,53,ic50_real,debbink
1,2002,62251,4,0.49056603773584906,No,53,ic50_real,debbink
1,2002,62251,5,0.7358490566037735,No,53,ic50_real,debbink
1,2002,62501,1,0.71698113207547165,No,53,ic50_real,debbink
1,2002,62501,2,0.5660377358490566,No,53,ic50_real,debbink
1,2002,62501,3,0.8301886792452831,No,53,ic50_real,debbink
1,2002,62501,4,0.4716981132075472,No,53,ic50_real,debbink
1,2002,62501,5,0.6415094339622641,No,53,ic50_real,debbink
1,2002,62751,1,0.6981132075471698,No,53,ic50_real,debbink
1,2002,62751,2,0.6226415094339622,No,53,ic50_real,debbink
1,2002,62751,3,0.8679245283018868,No,53,ic50_real,debbink
1,2002,62751,4,0.5283018867924528,No,53,ic50_real,debbink
1,2002,62751,5,0.6226415094339622,No,53,ic50_real,debbink
1,2002,63001,1,0.6981132075471698,No,53,ic50_real,debbink
1,2002,63001,2,0.5471698113207547,No,53,ic50_real,debbink
1,2002,63001,3,0.7735849056603774,No,53,ic50_real,debbink
1,2002,63001,4,0.4716981132075472,No,53,ic50_real,debbink
1,2002,63001,5,0.6981132075471698,No,53,ic50_real,debbink
1,2002,63251,1,0.6981132075471698,No,53,ic50_real,debbink
1,2002,63251,2,0.5660377358490566,No,53,ic50_real,debbink
1,2002,63251,3,0.7547169811320755,No,53,ic50_real,debbink
1,2002,63251,4,0.4339622641509434,No,53,ic50_real,debbink
1,2002,63251,5,0.7358490566037735,No,53,ic50_real,debbink
1,2002,63501,1,0.6037735849056604,No,53,ic50_real,debbink
1,2002,63501,2,0.5660377358490566,No,53,ic50_real,debbink
1,2002,63501,3,0.7547169811320755,No,53,ic50_real,debbink
1,2002,63501,4,0.5660377358490566,No,53,ic50_real,debbink
1,2002,63501,5,0.5283018867924528,No,53,ic50_real,debbink
1,2002,63751,1,0.5283018867924528,No,53,ic50_real,debbink
1,2002,63751,2,0.5471698113207547,No,53,ic50_real,debbink
1,2002,63751,3,0.6792452830188679,No,53,ic50_real,debbink
1,2002,63751,4,0.4339622641509434,No,53,ic50_real,debbink
1,2002,63751,5,0.7924528301886793,No,53,ic50_real,debbink
1,2002,64001,1,0.49056603773584906,No,53,ic50_real,debbink
1,2002,64001,2,0.5283018867924528,No,53,ic50_real,debbink
1,2002,64001,3,0.660377358490566,No,53,ic50_real,debbink
1,2002,64001,4,0.5283018867924528,No,53,ic50_real,debbink
1,2002,64001,5,0.6415094339622641,No,53,ic50_real,debbink
1,2002,64251,1,0.4528301886792453,No,53,ic50_real,debbink
1,2002,64251,2,0.5660377358490566,No,53,ic50_real,debbink
1,2002,64251,3,0.5849056603773585,No,53,ic50_real,debbink
1,2002,64251,4,0.6792452830188679,No,53,ic50_real,debbink
1,2002,64251,5,0.6792452830188679,No,53,ic50_real,debbink
1,2002,64501,1,0.5094339622641509,No,53,ic50_real,debbink
1,2002,64501,2,0.5660377358490566,No,53,ic50_real,debbink
1,2002,64501,3,0.6981132075471698,No,53,ic50_real,debbink
1,2002,64501,4,0.71698113207547165,No,53,ic50_real,debbink
1,2002,64501,5,0.6226415094339622,No,53,ic50_real,debbink
1,2002,64751,1,0.5849056603773585,No,53,ic50_real,debbink
1,2002,64751,2,0.5094339622641509,No,53,ic50_real,debbink
1,2002,64751,3,0.6981132075471698,No,53,ic50_real,debbink
1,2002,64751,4,0.6981132075471698,No,53,ic50_real,debbink
1,2002,64751,5,0.6037735849056604,No,53,ic50_real,debbink
1,2002,65001,1,0.6981132075471698,No,53,ic50_real,debbink
1,2002,65001,2,0.5094339622641509,No,53,ic50_real,debbink
1,2002,65001,3,0.7735849056603774,No,53,ic50_real,debbink
1,2002,65001,4,0.7358490566037735,No,53,ic50_real,debbink
1,2002,65001,5,0.41509433962264153,No,53,ic50_real,debbink
1,2002,65251,1,0.6792452830188679,No,53,ic50_real,debbink
1,2002,65251,2,0.5471698113207547,No,53,ic50_real,debbink
1,2002,65251,3,0.8113207547169812,No,53,ic50_real,debbink
1,2002,65251,4,0.5849056603773585,No,53,ic50_real,debbink
1,2002,65251,5,0.4716981132075472,No,53,ic50_real,debbink
1,2002,65501,1,0.7358490566037735,No,53,ic50_real,debbink
1,2002,65501,2,0.4528301886792453,No,53,ic50_real,debbink
1,2002,65501,3,0.7735849056603774,No,53,ic50_real,debbink
1,2002,65501,4,0.7358490566037735,No,53,ic50_real,debbink
1,2002,65501,5,0.41509433962264153,No,53,ic50_real,debbink
1,2002,65751,1,0.660377358490566,No,53,ic50_real,debbink
1,2002,65751,2,0.6037735849056604,No,53,ic50_real,debbink
1,2002,65751,3,0.7358490566037735,No,53,ic50_real,debbink
1,2002,65751,4,0.6981132075471698,No,53,ic50_real,debbink
1,2002,65751,5,0.3584905660377358,No,53,ic50_real,debbink
1,2002,66001,1,0.7547169811320755,No,53,ic50_real,debbink
1,2002,66001,2,0.6226415094339622,No,53,ic50_real,debbink
1,2002,66001,3,0.5283018867924528,No,53,ic50_real,debbink
1,2002,66001,4,0.7735849056603774,No,53,ic50_real,debbink
1,2002,66001,5,0.41509433962264153,No,53,ic50_real,debbink
1,2002,66251,1,0.7547169811320755,No,53,ic50_real,debbink
1,2002,66251,2,0.7358490566037735,No,53,ic50_real,debbink
1,2002,66251,3,0.6037735849056604,No,53,ic50_real,debbink
1,2002,66251,4,0.7547169811320755,No,53,ic50_real,debbink
1,2002,66251,5,0.5283018867924528,No,53,ic50_real,debbink
1,2002,66501,1,0.8301886792452831,No,53,ic50_real,debbink
1,2002,66501,2,0.71698113207547165,No,53,ic50_real,debbink
1,2002,66501,3,0.660377358490566,No,53,ic50_real,debbink
1,2002,66501,4,0.7547169811320755,No,53,ic50_real,debbink
1,2002,66501,5,0.6415094339622641,No,53,ic50_real,debbink
1,2002,66751,1,0.7547169811320755,No,53,ic50_real,debbink
1,2002,66751,2,0.6226415094339622,No,53,ic50_real,debbink
1,2002,66751,3,0.7547169811320755,No,53,ic50_real,debbink
1,2002,66751,4,0.6415094339622641,No,53,ic50_real,debbink
1,2002,66751,5,0.5849056603773585,No,53,ic50_real,debbink
1,2002,67001,1,0.7547169811320755,No,53,ic50_real,debbink
1,2002,67001,2,0.6037735849056604,No,53,ic50_real,debbink
1,2002,67001,3,0.7924528301886793,No,53,ic50_real,debbink
1,2002,67001,4,0.5283018867924528,No,53,ic50_real,debbink
1,2002,67001,5,0.5283018867924528,No,53,ic50_real,debbink
1,2002,67251,1,0.7547169811320755,No,53,ic50_real,debbink
1,2002,67251,2,0.6415094339622641,No,53,ic50_real,debbink
1,2002,67251,3,0.6415094339622641,No,53,ic50_real,debbink
1,2002,67251,4,0.6226415094339622,No,53,ic50_real,debbink
1,2002,67251,5,0.6037735849056604,No,53,ic50_real,debbink
1,2002,67501,1,0.7735849056603774,No,53,ic50_real,debbink
1,2002,67501,2,0.660377358490566,No,53,ic50_real,debbink
1,2002,67501,3,0.660377358490566,No,53,ic50_real,debbink
1,2002,67501,4,0.6226415094339622,No,53,ic50_real,debbink
1,2002,67501,5,0.5471698113207547,No,53,ic50_real,debbink
1,2002,67751,1,0.7547169811320755,No,53,ic50_real,debbink
1,2002,67751,2,0.6415094339622641,No,53,ic50_real,debbink
1,2002,67751,3,0.71698113207547165,No,53,ic50_real,debbink
1,2002,67751,4,0.6981132075471698,No,53,ic50_real,debbink
1,2002,67751,5,0.5471698113207547,No,53,ic50_real,debbink
1,2002,68001,1,0.8301886792452831,No,53,ic50_real,debbink
1,2002,68001,2,0.5283018867924528,No,53,ic50_real,debbink
1,2002,68001,3,0.7547169811320755,No,53,ic50_real,debbink
1,2002,68001,4,0.6415094339622641,No,53,ic50_real,debbink
1,2002,68001,5,0.6226415094339622,No,53,ic50_real,debbink
1,2002,68251,1,0.7358490566037735,No,53,ic50_real,debbink
1,2002,68251,2,0.6037735849056604,No,53,ic50_real,debbink
1,2002,68251,3,0.5283018867924528,No,53,ic50_real,debbink
1,2002,68251,4,0.6981132075471698,No,53,ic50_real,debbink
1,2002,68251,5,0.660377358490566,No,53,ic50_real,debbink
1,2002,68501,1,0.660377358490566,No,53,ic50_real,debbink
1,2002,68501,2,0.5471698113207547,No,53,ic50_real,debbink
1,2002,68501,3,0.6981132075471698,No,53,ic50_real,debbink
1,2002,68501,4,0.5849056603773585,No,53,ic50_real,debbink
1,2002,68501,5,0.7547169811320755,No,53,ic50_real,debbink
1,2002,68751,1,0.5849056603773585,No,53,ic50_real,debbink
1,2002,68751,2,0.6037735849056604,No,53,ic50_real,debbink
1,2002,68751,3,0.6415094339622641,No,53,ic50_real,debbink
1,2002,68751,4,0.6415094339622641,No,53,ic50_real,debbink
1,2002,68751,5,0.71698113207547165,No,53,ic50_real,debbink
1,2002,69001,1,0.6226415094339622,No,53,ic50_real,debbink
1,2002,69001,2,0.660377358490566,No,53,ic50_real,debbink
1,2002,69001,3,0.660377358490566,No,53,ic50_real,debbink
1,2002,69001,4,0.5094339622641509,No,53,ic50_real,debbink
1,2002,69001,5,0.6792452830188679,No,53,ic50_real,debbink
1,2002,69251,1,0.660377358490566,No,53,ic50_real,debbink
1,2002,69251,2,0.6792452830188679,No,53,ic50_real,debbink
1,2002,69251,3,0.660377358490566,No,53,ic50_real,debbink
1,2002,69251,4,0.4716981132075472,No,53,ic50_real,debbink
1,2002,69251,5,0.6981132075471698,No,53,ic50_real,debbink
1,2002,69501,1,0.6415094339622641,No,53,ic50_real,debbink
1,2002,69501,2,0.71698113207547165,No,53,ic50_real,debbink
1,2002,69501,3,0.660377358490566,No,53,ic50_real,debbink
1,2002,69501,4,0.5471698113207547,No,53,ic50_real,debbink
1,2002,69501,5,0.6415094339622641,No,53,ic50_real,debbink
1,2002,69751,1,0.6037735849056604,No,53,ic50_real,debbink
1,2002,69751,2,0.6415094339622641,No,53,ic50_real,debbink
1,2002,69751,3,0.7735849056603774,No,53,ic50_real,debbink
1,2002,69751,4,0.5283018867924528,No,53,ic50_real,debbink
1,2002,69751,5,0.5094339622641509,No,53,ic50_real,debbink
1,2002,70001,1,0.5471698113207547,No,53,ic50_real,debbink
1,2002,70001,2,0.6415094339622641,No,53,ic50_real,debbink
1,2002,70001,3,0.7924528301886793,No,53,ic50_real,debbink
1,2002,70001,4,0.5849056603773585,No,53,ic50_real,debbink
1,2002,70001,5,0.5283018867924528,No,53,ic50_real,debbink
1,2003,20001,1,0.25252525252525254,No,99,ic50_real,debbink
1,2003,20001,2,0.30303030303030304,No,99,ic50_real,debbink
1,2003,20001,3,0.41414141414141414,No,99,ic50_real,debbink
1,2003,20001,4,0.2727272727272727,No,99,ic50_real,debbink
1,2003,20001,5,0.48484848484848486,No,99,ic50_real,debbink
1,2003,20251,1,0.21212121212121213,No,99,ic50_real,debbink
1,2003,20251,2,0.2222222222222222,No,99,ic50_real,debbink
1,2003,20251,3,0.3838383838383838,No,99,ic50_real,debbink
1,2003,20251,4,0.32323232323232326,No,99,ic50_real,debbink
1,2003,20251,5,0.5454545454545454,No,99,ic50_real,debbink
1,2003,20501,1,0.26262626262626265,No,99,ic50_real,debbink
1,2003,20501,2,0.20202020202020202,No,99,ic50_real,debbink
1,2003,20501,3,0.41414141414141414,No,99,ic50_real,debbink
1,2003,20501,4,0.2727272727272727,No,99,ic50_real,debbink
1,2003,20501,5,0.48484848484848486,No,99,ic50_real,debbink
1,2003,20751,1,0.3434343434343434,No,99,ic50_real,debbink
1,2003,20751,2,0.26262626262626265,No,99,ic50_real,debbink
1,2003,20751,3,0.40404040404040403,No,99,ic50_real,debbink
1,2003,20751,4,0.32323232323232326,No,99,ic50_real,debbink
1,2003,20751,5,0.5555555555555556,No,99,ic50_real,debbink
1,2003,21001,1,0.2222222222222222,No,99,ic50_real,debbink
1,2003,21001,2,0.24242424242424243,No,99,ic50_real,debbink
1,2003,21001,3,0.40404040404040403,No,99,ic50_real,debbink
1,2003,21001,4,0.31313131313131315,No,99,ic50_real,debbink
1,2003,21001,5,0.6363636363636364,No,99,ic50_real,debbink
1,2003,21251,1,0.2222222222222222,No,99,ic50_real,debbink
1,2003,21251,2,0.3838383838383838,No,99,ic50_real,debbink
1,2003,21251,3,0.41414141414141414,No,99,ic50_real,debbink
1,2003,21251,4,0.30303030303030304,No,99,ic50_real,debbink
1,2003,21251,5,0.6060606060606061,No,99,ic50_real,debbink
1,2003,21501,1,0.25252525252525254,No,99,ic50_real,debbink
1,2003,21501,2,0.31313131313131315,No,99,ic50_real,debbink
1,2003,21501,3,0.45454545454545453,No,99,ic50_real,debbink
1,2003,21501,4,0.2828282828282828,No,99,ic50_real,debbink
1,2003,21501,5,0.47474747474747475,No,99,ic50_real,debbink
1,2003,21751,1,0.20202020202020202,No,99,ic50_real,debbink
1,2003,21751,2,0.25252525252525254,No,99,ic50_real,debbink
1,2003,21751,3,0.41414141414141414,No,99,ic50_real,debbink
1,2003,21751,4,0.35353535353535354,No,99,ic50_real,debbink
1,2003,21751,5,0.5353535353535354,No,99,ic50_real,debbink
1,2003,22001,1,0.24242424242424243,No,99,ic50_real,debbink
1,2003,22001,2,0.35353535353535354,No,99,ic50_real,debbink
1,2003,22001,3,0.35353535353535354,No,99,ic50_real,debbink
1,2003,22001,4,0.2828282828282828,No,99,ic50_real,debbink
1,2003,22001,5,0.40404040404040403,No,99,ic50_real,debbink
1,2003,22251,1,0.26262626262626265,No,99,ic50_real,debbink
1,2003,22251,2,0.36363636363636365,No,99,ic50_real,debbink
1,2003,22251,3,0.3838383838383838,No,99,ic50_real,debbink
1,2003,22251,4,0.2828282828282828,No,99,ic50_real,debbink
1,2003,22251,5,0.494949494949495,No,99,ic50_real,debbink
1,2003,22501,1,0.32323232323232326,No,99,ic50_real,debbink
1,2003,22501,2,0.32323232323232326,No,99,ic50_real,debbink
1,2003,22501,3,0.29292929292929293,No,99,ic50_real,debbink
1,2003,22501,4,0.29292929292929293,No,99,ic50_real,debbink
1,2003,22501,5,0.46464646464646464,No,99,ic50_real,debbink
1,2003,22751,1,0.2727272727272727,No,99,ic50_real,debbink
1,2003,22751,2,0.35353535353535354,No,99,ic50_real,debbink
1,2003,22751,3,0.35353535353535354,No,99,ic50_real,debbink
1,2003,22751,4,0.32323232323232326,No,99,ic50_real,debbink
1,2003,22751,5,0.37373737373737376,No,99,ic50_real,debbink
1,2003,23001,1,0.2222222222222222,No,99,ic50_real,debbink
1,2003,23001,2,0.5959595959595959,No,99,ic50_real,debbink
1,2003,23001,3,0.35353535353535354,No,99,ic50_real,debbink
1,2003,23001,4,0.42424242424242425,No,99,ic50_real,debbink
1,2003,23001,5,0.494949494949495,No,99,ic50_real,debbink
1,2003,23251,1,0.3434343434343434,No,99,ic50_real,debbink
1,2003,23251,2,0.5858585858585859,No,99,ic50_real,debbink
1,2003,23251,3,0.35353535353535354,No,99,ic50_real,debbink
1,2003,23251,4,0.4444444444444444,No,99,ic50_real,debbink
1,2003,23251,5,0.5252525252525253,No,99,ic50_real,debbink
1,2003,23501,1,0.26262626262626265,No,99,ic50_real,debbink
1,2003,23501,2,0.5252525252525253,No,99,ic50_real,debbink
1,2003,23501,3,0.31313131313131315,No,99,ic50_real,debbink
1,2003,23501,4,0.3838383838383838,No,99,ic50_real,debbink
1,2003,23501,5,0.5555555555555556,No,99,ic50_real,debbink
1,2003,23751,1,0.30303030303030304,No,99,ic50_real,debbink
