samp_no,boost_long,boost_short,boost_delay,antigenic_seniority,wane_long,wane_short,wane_maternal,cr_long,cr_short,min_measurement,max_measurement,obs_sd,fp_rate,antibody_dependent_boosting,boost_long,boost_short,boost_delay,antigenic_seniority,wane_long,wane_short,wane_maternal,cr_long,cr_short,min_measurement,max_measurement,obs_sd,fp_rate,infection_model_prior_shape1,infection_model_prior_shape2,antibody_dependent_boosting,posterior_prob,likelihood,prior_prob
387001,3.39267751592942,2.28279901699405,0,0.146413663233964,0,0.535627413234811,0,0.106708931304511,0.000496489431836351,0,12,1.068165571524,0.001,0,0,1.88833482869143,0,0.793167125946068,0,0.000561559701819126,0,0,0.0165978656155224,0,8,0.883386582340236,0.001,0.5,0.5,0,-7252.54691083122,-5797.73388499122,-1454.81302584001
388001,3.34263101101037,2.25854184118727,0,0.162076428242651,0,0.539710054189488,0,0.100764227355346,0.00261655820421268,0,12,1.07854813536525,0.001,0,0,1.88891997790486,0,0.764387943909795,0,0.00196797761343147,0,0,0.0131700034681932,0,8,0.895148134494589,0.001,0.5,0.5,0,-7284.98723931181,-5796.01449283527,-1488.97274647654
389001,3.44202813066556,2.44177022131851,0,0.193263434970625,0,0.514485810113062,0,0.0985032971726339,0.0308648671961976,0,12,1.07355691450038,0.001,0,0,1.80790459907286,0,0.709513191159505,0,0.000878971204552371,0,0,0.013845131147739,0,8,0.880760059247381,0.001,0.5,0.5,0,-7294.88160571314,-5824.23051797963,-1470.65108773351
390001,3.30924458314448,2.21171986842134,0,0.18781735737335,0,0.545877698475507,0,0.0911280560566317,0.0294727360981034,0,12,1.14837290037028,0.001,0,0,1.87371150200657,0,0.691978493601464,0,0.00183339978715903,0,0,0.0209289857492298,0,8,0.887199521480456,0.001,0.5,0.5,0,-7290.62605264813,-5847.49404430207,-1443.13200834605
391001,3.33897414580111,2.66558747162104,0,0.208169067317556,0,0.540975791164262,0,0.089871370106815,0.0500734321582807,0,12,1.08630938505333,0.001,0,0,1.75255547561801,0,0.734149487750231,0,0.00770897894030717,0,0,5.41119044237984e-06,0,8,0.88405528135621,0.001,0.5,0.5,0,-7259.40285340306,-5800.4146522883,-1458.98820111476
392001,3.53315375926649,2.45183006654079,0,0.227357992758023,0,0.49872282326116,0,0.0983207588085263,0.053057140245204,0,12,1.06530971567973,0.001,0,0,1.94433303327574,0,0.849953081781499,0,0.00379604120820535,0,0,0.0152871438051466,0,8,0.917670831778513,0.001,0.5,0.5,0,-7264.74108513057,-5834.03448134385,-1430.70660378672
393001,3.22457030974927,2.9038224884961,0,0.207272633169195,0,0.568859227857671,0,0.0909137721991463,0.0534577979407686,0,12,1.08379298772382,0.001,0,0,1.90386344018824,0,0.758501589821802,0,0.00518069777161238,0,0,0.0198490646895124,0,8,0.877971780425788,0.001,0.5,0.5,0,-7294.29874218376,-5813.92082350512,-1480.37791867864
394001,3.26721348193018,2.59095865568437,0,0.153559301178109,0,0.608350899854996,0,0.0905237596992917,0.0299509035202655,0,12,1.06862441410825,0.001,0,0,1.74142070202181,0,0.72045144653386,0,0.00124953724291212,0,0,0.00256723082051244,0,8,0.883574661615682,0.001,0.5,0.5,0,-7254.37719569239,-5807.59999014136,-1446.77720555103
395001,3.4049434417606,2.76414584914253,0,0.19505062515906,0,0.534179532879011,0,0.105969821193413,0.0305540225932837,0,12,1.05192063346558,0.001,0,0,1.83880635272847,0,0.726831596830681,0,0.00816516943032952,0,0,0.00843898497457447,0,8,0.859486129612412,0.001,0.5,0.5,0,-7258.65705603655,-5767.2760853265,-1491.38097071005
396001,3.33716758858518,2.74534506736374,0,0.241354135197513,0,0.489284224690135,0,0.106025802965821,0.0202779779842631,0,12,1.06962555714862,0.001,0,0,1.80628782888012,0,0.705560357726108,0,0.00159445689107501,0,0,0.0203869027171875,0,8,0.857030670839908,0.001,0.5,0.5,0,-7307.10191665868,-5815.46179076137,-1491.64012589731
397001,3.43589650100344,2.71880203677884,0,0.236033351768935,0,0.593837164973622,0,0.108195807430563,0.00376747074900006,0,12,1.08248742027695,0.001,0,0,1.80118149724479,0,0.699037308564739,0,0.00274067529770656,0,0,0.0117814938307709,0,8,0.886908625455605,0.001,0.5,0.5,0,-7260.87532639868,-5781.09829733421,-1479.77702906448
398001,3.46303057065688,2.74514299546812,0,0.183431378259221,0,0.652625942853719,0,0.11171286236434,0.00428125386933476,0,12,1.07363135865083,0.001,0,0,1.86238497351925,0,0.779697815089387,0,0.00914635237876351,0,0,0.00938508530548944,0,8,0.891036404475502,0.001,0.5,0.5,0,-7307.67594633697,-5818.05902409632,-1489.61692224065
399001,3.49216506380379,2.54440286139853,0,0.242508098380153,0,0.52034944521835,0,0.105435978234418,0.00786372407313116,0,12,1.12221420940781,0.001,0,0,1.82886227306257,0,0.740200111205323,0,0.000321831680564494,0,0,0.0150046753722159,0,8,0.917819043901583,0.001,0.5,0.5,0,-7285.63952581809,-5806.10465938139,-1479.5348664367
400001,3.37088598912116,2.75306743454964,0,0.214649997390303,0,0.527215891478561,0,0.108511910957671,0.00532885559461914,0,12,1.04672408377612,0.001,0,0,1.73928014436003,0,0.686851013113666,0,0.00542581089419686,0,0,0.00575489679045742,0,8,0.905827592752808,0.001,0.5,0.5,0,-7225.7194123091,-5784.52063312764,-1441.19877918146
401001,3.53328346416901,2.63508265370085,0,0.205480647995192,0,0.550993744447757,0,0.114548773121465,0.0167302788595443,0,12,1.11513349696743,0.001,0,0,1.83358040139894,0,0.770376883791908,0,0.00181546323112074,0,0,0.00966400315891469,0,8,0.892704047436355,0.001,0.5,0.5,0,-7329.39313765409,-5858.19772184067,-1471.19541581342
402001,3.35787944413583,2.69209317638258,0,0.199644931975314,0,0.508280490288539,0,0.105597443795527,0.0200134309786322,0,12,1.05710396345789,0.001,0,0,1.87505398180029,0,0.752211913018098,0,0.00151516536759197,0,0,0.0210685913626721,0,8,0.904167327667996,0.001,0.5,0.5,0,-7252.67993799463,-5781.99378350064,-1470.68615449398
403001,3.40403676849697,2.33546501680608,0,0.197006865956429,0,0.546839967480293,0,0.1024054282026,0.0015923988938617,0,12,1.09807794158349,0.001,0,0,1.94099764522497,0,0.765975106868717,0,0.00907637776404105,0,0,0.017776032267872,0,8,0.89703500603339,0.001,0.5,0.5,0,-7272.95405111596,-5831.41735500259,-1441.53669611337
404001,3.45249391951852,2.3096736299026,0,0.188574789583032,0,0.546112160825364,0,0.103082296047118,0.000991992955429367,0,12,1.09261460846126,0.001,0,0,1.90819620267114,0,0.779185826561347,0,0.00679728243867112,0,0,0.0107437938805738,0,8,0.894954833021641,0.001,0.5,0.5,0,-7222.71548670632,-5836.44051702761,-1386.2749696787
405001,3.48475028213053,2.53702088802443,0,0.17197756216423,0,0.54477638610945,0,0.104979490510341,0.0139329721910234,0,12,1.07362172982884,0.001,0,0,1.84814653931448,0,0.671491409196236,0,0.00839246014593296,0,0,0.0148320564006785,0,8,0.918662746293958,0.001,0.5,0.5,0,-7215.58079142524,-5771.7263373109,-1443.85445411434
406001,3.56634933258653,2.46719398418353,0,0.173402989610929,0,0.535797773506574,0,0.110050565151377,0.019386910457495,0,12,1.06715649082232,0.001,0,0,1.82376710089644,0,0.713721561592213,0,0.000433158072930048,0,0,0.0150596188498997,0,8,0.901176228479202,0.001,0.5,0.5,0,-7271.61104924722,-5814.35005081217,-1457.26099843505
407001,3.67005431752907,2.42132065814726,0,0.200251091865234,0,0.573832177619316,0,0.11059395307582,0.00210721645925899,0,12,1.11003034319829,0.001,0,0,1.80275698681633,0,0.647187244947122,0,0.00525181550658264,0,0,0.0135476306279904,0,8,0.897252006242937,0.001,0.5,0.5,0,-7239.87125511424,-5814.30669116114,-1425.5645639531
408001,3.58328650356019,2.34051848399767,0,0.207706195163593,0,0.529144651565571,0,0.109358614299529,0.0152602607325705,0,12,1.1115121494287,0.001,0,0,1.80433968840401,0,0.712410181565907,0,0.0150346357953662,0,0,0.00863438019353589,0,8,0.891158497759687,0.001,0.5,0.5,0,-7261.03428391322,-5802.70474036827,-1458.32954354495
409001,3.54353111566231,2.59281135738401,0,0.234245939218376,0,0.515094615734078,0,0.0937642408051873,0.0527602461514146,0,12,1.08535000256612,0.001,0,0,1.7792781717129,0,0.711590603989567,0,0.00195310717098279,0,0,0.0133240741246411,0,8,0.890307000322699,0.001,0.5,0.5,0,-7303.4550693488,-5840.89420023857,-1462.56086911023
410001,3.58228240487503,2.53333430110937,0,0.190835669414848,0,0.516132034153614,0,0.101646298390912,0.0359610121368169,0,12,1.09650144195253,0.001,0,0,1.90321816530395,0,0.688723585353393,0,0.00431966631923247,0,0,0.0228832905917157,0,8,0.895288551947509,0.001,0.5,0.5,0,-7273.03241344247,-5802.84312055756,-1470.18929288491
411001,3.40611608069796,2.29968912461596,0,0.125240085951901,0,0.504111257613771,0,0.101876817917559,0.0120013513646346,0,12,1.07891181614298,0.001,0,0,1.81150212510677,0,0.649464904235409,0,0.00677330584926051,0,0,0.0160488098296491,0,8,0.873271144713732,0.001,0.5,0.5,0,-7221.99214606738,-5766.27814044081,-1455.71400562657
412001,3.58504442878945,2.31707543834166,0,0.222458834933026,0,0.536415694158817,0,0.106681775065066,0.0188041712758812,0,12,1.07318221645623,0.001,0,0,1.86045423959225,0,0.750837415958784,0,0.00291631736781971,0,0,0.0143167147259255,0,8,0.907560339792374,0.001,0.5,0.5,0,-7246.54738212245,-5817.34966873238,-1429.19771339007
413001,3.64246937167169,2.19842875081484,0,0.223534872235411,0,0.5548494836048,0,0.105432905494172,0.0202751723766597,0,12,1.10265049297144,0.001,0,0,1.83091488107698,0,0.69963340361205,0,0.000899047608821623,0,0,0.0154759754096602,0,8,0.892448893111074,0.001,0.5,0.5,0,-7254.99785641515,-5833.30049736741,-1421.69735904775
414001,3.54545002109593,2.44077419773489,0,0.222619131495988,0,0.51367663233675,0,0.102333350803006,0.0127457502446538,0,12,1.08593272861701,0.001,0,0,1.88593261793645,0,0.724115041061333,0,0.00267971510108354,0,0,0.0192273329672288,0,8,0.89766665846335,0.001,0.5,0.5,0,-7281.87620514453,-5795.75598897533,-1486.1202161692
415001,3.6989343235549,2.52148966189295,0,0.223000275415488,0,0.598535094043541,0,0.111777672483916,0.000659905639402034,0,12,1.13888156375488,0.001,0,0,1.84349755226533,0,0.667486800802718,0,0.000234284050382044,0,0,0.024145911216299,0,8,0.875937722326766,0.001,0.5,0.5,0,-7273.01051649804,-5812.94688008474,-1460.0636364133
416001,3.47034364898446,2.66064774427274,0,0.226507337264585,0,0.517889963205589,0,0.10963468304375,0.00311657914572049,0,12,1.04475116335559,0.001,0,0,1.86763164619237,0,0.686555644539467,0,0.00627017402162372,0,0,0.0200897684262098,0,8,0.868052161466255,0.001,0.5,0.5,0,-7259.67680891106,-5770.85693946286,-1488.8198694482
417001,3.14979275711485,2.74794375973133,0,0.175667680165997,0,0.48576660818757,0,0.104401616305343,0.0288540663652702,0,12,1.07968394385311,0.001,0,0,1.79343607222216,0,0.709897096791615,0,0.00849962727169894,0,0,0.00490567855284361,0,8,0.887718557353473,0.001,0.5,0.5,0,-7282.54657957899,-5787.63121506638,-1494.91536451261
418001,3.29392311511022,2.82086181582441,0,0.212259000850346,0,0.517043480468398,0,0.100485762695217,0.0293143732591613,0,12,1.09983399265968,0.001,0,0,1.75081712256171,0,0.62739713430395,0,0.0143397957938712,0,0,0.0062722713145665,0,8,0.872375866616041,0.001,0.5,0.5,0,-7271.47324452076,-5819.20993974712,-1452.26330477364
419001,3.45401074572721,2.40069824673692,0,0.218963929560878,0,0.495862857069585,0,0.106256735339952,0.00514805222616147,0,12,1.06103088355667,0.001,0,0,1.85590452488806,0,0.756896814535009,0,0.00655363230716252,0,0,0.0123367818424537,0,8,0.880242846955343,0.001,0.5,0.5,0,-7245.91663131925,-5806.31106225294,-1439.60556906631
420001,3.47827237765267,2.46697113650338,0,0.190279319363754,0,0.534943372288987,0,0.10423727426682,0.00709497640448254,0,12,1.09329106271244,0.001,0,0,1.84514298917124,0,0.747762806298884,0,0.00912476054031877,0,0,0.00600657445419206,0,8,0.884016752632977,0.001,0.5,0.5,0,-7320.0810051538,-5838.14644979317,-1481.93455536063
421001,3.45473411193999,2.63687009988014,0,0.196575133790953,0,0.543982037739813,0,0.104506133222932,0.026061295292128,0,12,1.0423488867032,0.001,0,0,1.736773685061,0,0.717240548956723,0,0.00275039922969874,0,0,0.00190229606256167,0,8,0.871149887526343,0.001,0.5,0.5,0,-7282.38548158543,-5798.82589609159,-1483.55958549383
422001,3.32176467428807,2.54586427521882,0,0.158979070840091,0,0.520878085274332,0,0.108040794697986,0.00314685699989682,0,12,1.12662994901861,0.001,0,0,1.82417234220797,0,0.717085242532944,0,0.000836075669816409,0,0,0.0115556832240143,0,8,0.885423330876156,0.001,0.5,0.5,0,-7239.31053838694,-5812.09689065543,-1427.21364773151
423001,3.16922551544393,2.63723426829944,0,0.165473604278553,0,0.536705317925707,0,0.102704777286988,0.0161505314483625,0,12,1.0669785704922,0.001,0,0,1.8545951070123,0,0.754789511802722,0,0.00677811017106215,0,0,0.00910631375370553,0,8,0.88973408176272,0.001,0.5,0.5,0,-7284.86694263141,-5824.59144079603,-1460.27550183537
424001,3.43772088058693,2.38180414689831,0,0.207178768141339,0,0.578555374431956,0,0.101114133500422,0.000774358729026211,0,12,1.1111241495772,0.001,0,0,1.90769107218796,0,0.722200891234094,0,0.00828695534305843,0,0,0.0178962398275236,0,8,0.917774786788485,0.001,0.5,0.5,0,-7282.10893029021,-5851.93710421508,-1430.17182607513
425001,3.50233598062125,2.37648988481722,0,0.194223087792543,0,0.527189636624601,0,0.109314479026326,0.016688699483886,0,12,1.03982580028411,0.001,0,0,1.89661494985169,0,0.748749619517265,0,0.0062889259063329,0,0,0.0148010231564472,0,8,0.898986606900749,0.001,0.5,0.5,0,-7218.54454215061,-5765.75909880312,-1452.78544334749
426001,3.53121587365281,2.24966302563944,0,0.201215631433615,0,0.498084098506468,0,0.108538433376148,0.00505861840468482,0,12,1.09503630906449,0.001,0,0,1.87179401203193,0,0.718195059515195,0,0.000412213411250115,0,0,0.0230438642847688,0,8,0.887925714761173,0.001,0.5,0.5,0,-7262.83555469218,-5793.14936118714,-1469.68619350504
427001,3.37986523181012,2.44887404247356,0,0.193260064838314,0,0.519112498551349,0,0.107166326908854,0.0113792569543643,0,12,1.04582028102341,0.001,0,0,1.89122386166886,0,0.757828975818638,0,0.00121560090944979,0,0,0.0213652207171043,0,8,0.880308229055737,0.001,0.5,0.5,0,-7255.16870953163,-5785.07091771559,-1470.09779181604
428001,3.38280207576606,2.49990890214485,0,0.200947858172351,0,0.507668468899298,0,0.107544973976453,0.00178217108755826,0,12,1.08679663328693,0.001,0,0,1.85794843825043,0,0.754766325604586,0,0.00688095054596636,0,0,0.0139530979645473,0,8,0.914815267727313,0.001,0.5,0.5,0,-7305.67144257753,-5799.99262836993,-1505.6788142076
429001,3.4848978020266,2.40147718156453,0,0.188728462432744,0,0.57593383940601,0,0.109128900300313,0.00212357343366253,0,12,1.07459178275394,0.001,0,0,1.82930436901332,0,0.792583082258339,0,1.88276136199631e-05,0,0,0.00874874457221443,0,8,0.896529010984079,0.001,0.5,0.5,0,-7223.1880217994,-5817.15327123155,-1406.03475056785
430001,3.4157775178486,2.35861982801146,0,0.181497979001,0,0.570655654285368,0,0.102494277011951,0.00742093643932413,0,12,1.04801201859406,0.001,0,0,1.78673890795028,0,0.70866230896239,0,0.00379345160297225,0,0,0.01390705997656,0,8,0.884191918696214,0.001,0.5,0.5,0,-7255.08672024441,-5760.94779051957,-1494.13892972484
431001,3.48602161786957,2.51924390785985,0,0.170396398085447,0,0.616689724667742,0,0.107008222506559,0.00787588799457333,0,12,1.08452858241466,0.001,0,0,1.88856073350902,0,0.764229892322385,0,0.00633280445377295,0,0,0.013932978723844,0,8,0.866478349348773,0.001,0.5,0.5,0,-7236.69225477583,-5794.84625057004,-1441.84600420579
432001,3.34841708541645,2.61654263719332,0,0.189371670126297,0,0.522758256774586,0,0.0978450367235283,0.0424083225540844,0,12,1.06569060950851,0.001,0,0,1.86939118817368,0,0.765110733840861,0,0.00325508748274171,0,0,0.0113621399977391,0,8,0.895979071665487,0.001,0.5,0.5,0,-7266.19084511115,-5784.94772816766,-1481.24311694348
433001,3.38510529065044,2.307692309726,0,0.184999594050236,0,0.546586493260719,0,0.0991413421776237,0.00494221649337852,0,12,1.12529819260394,0.001,0,0,1.81801158270238,0,0.711623805040352,0,0.00247816212716832,0,0,0.012013773690772,0,8,0.875290150561852,0.001,0.5,0.5,0,-7281.41782522551,-5814.40494639123,-1467.01287883429
434001,3.38579178147849,2.46386500047063,0,0.198508936820294,0,0.54203177997727,0,0.0931101191107791,0.0356663850000837,0,12,1.05257944153073,0.001,0,0,1.86972072135057,0,0.738451986663543,0,0.00429358712169227,0,0,0.0125705243003981,0,8,0.900012152260797,0.001,0.5,0.5,0,-7232.84655089915,-5781.00621656906,-1451.84033433009
435001,3.19164774213511,2.87196294373941,0,0.222300458141788,0,0.539134408540121,0,0.0923737498756069,0.0323381896199181,0,12,1.11218257405343,0.001,0,0,1.78343022907754,0,0.628006886050686,0,0.00257216669446707,0,0,0.0156098473255369,0,8,0.902695791857248,0.001,0.5,0.5,0,-7331.92449015209,-5842.00222839896,-1489.92226175314
436001,3.58323230124436,2.39871878971975,0,0.171338022538034,0,0.559013844538533,0,0.100563790231448,0.00959504788085618,0,12,1.08175610059895,0.001,0,0,1.77024625629969,0,0.701886277026495,0,0.00473404937888367,0,0,0.0038015283844033,0,8,0.878717303757206,0.001,0.5,0.5,0,-7251.45425105606,-5829.11029358403,-1422.34395747203
437001,3.34616282908521,2.59953626198293,0,0.194279192084518,0,0.588900382347713,0,0.101332942904844,0.0367606381778127,0,12,1.05437470690649,0.001,0,0,1.79877077050881,0,0.655454398697109,0,0.00110670217363116,0,0,0.0206657901995427,0,8,0.877846518818279,0.001,0.5,0.5,0,-7258.38663260529,-5797.81889397239,-1460.56773863289
438001,3.45425601626797,2.30282568481849,0,0.201739862105812,0,0.53408152949779,0,0.0996894657642323,0.00219572061161521,0,12,1.07405481877298,0.001,0,0,1.78270339136925,0,0.73551420407914,0,0.000866023267895119,0,0,0.00583944666420346,0,8,0.893565347067209,0.001,0.5,0.5,0,-7250.00860842011,-5807.99371484831,-1442.0148935718
439001,3.50100759320388,2.42807486033714,0,0.1930744262301,0,0.591621012008436,0,0.102129103481456,0.00348263357197083,0,12,1.08952186420843,0.001,0,0,1.73594157677926,0,0.72966313501877,0,0.00156773733677763,0,0,0.0023635590082075,0,8,0.917682267016746,0.001,0.5,0.5,0,-7287.41565548275,-5824.91187898983,-1462.50377649293
440001,3.49184665720507,2.61453461128555,0,0.209278669705587,0,0.562905505319256,0,0.106159832271324,0.0125543561655544,0,12,1.07686008494104,0.001,0,0,1.80285222445647,0,0.701546912850683,0,0.00515031978379954,0,0,0.0100657252751138,0,8,0.892403574512583,0.001,0.5,0.5,0,-7255.81826619499,-5793.81717405137,-1462.00109214362
441001,3.40092235926463,2.55923645217913,0,0.178479701297889,0,0.547727768110116,0,0.106693981740194,0.0203150859983471,0,12,1.07112128895283,0.001,0,0,1.82962920642709,0,0.6796705736955,0,0.0112288933436821,0,0,0.0135350664102094,0,8,0.911775295636367,0.001,0.5,0.5,0,-7305.43821258981,-5795.27452659171,-1510.1636859981
442001,3.45565252764334,2.46577869655399,0,0.187063520290551,0,0.560433660526568,0,0.10425146875979,0.0073521962027513,0,12,1.07713807639242,0.001,0,0,1.96336226425629,0,0.789800404580472,0,0.00143593041948027,0,0,0.0242902803104443,0,8,0.895758774604044,0.001,0.5,0.5,0,-7291.60096788029,-5821.53500090232,-1470.06596697797
443001,3.50195974696338,2.30122536520713,0,0.182562848997625,0,0.518334152836154,0,0.107420515462569,0.00136868904225123,0,12,1.0821027856343,0.001,0,0,1.75167225438374,0,0.685882488163763,0,0.00427787904453337,0,0,0.0103087157864811,0,8,0.878462485402024,0.001,0.5,0.5,0,-7227.76181920278,-5784.30665618456,-1443.45516301822
444001,3.39158299948249,2.44381230317231,0,0.161364012917558,0,0.583205000135033,0,0.10319765683038,0.00995685152772074,0,12,1.02910280399069,0.001,0,0,1.8382444194536,0,0.683772729837789,0,0.00121468818540181,0,0,0.022929285338407,0,8,0.890506067356867,0.001,0.5,0.5,0,-7243.45845423069,-5754.10000681834,-1489.35844741235
445001,3.32718234799576,2.43579946854387,0,0.161467322085786,0,0.452118689389407,0,0.103955885866342,0.0191849736037041,0,12,1.12255430167158,0.001,0,0,1.92205545341645,0,0.759987110384016,0,0.00173632114410309,0,0,0.0244806645914424,0,8,0.898806207716492,0.001,0.5,0.5,0,-7291.51564482412,-5818.67789161269,-1472.83775321144
446001,3.62087368863717,2.46320010472347,0,0.206385944074217,0,0.52572018365805,0,0.103611443659096,0.0220134809920076,0,12,1.09758022489876,0.001,0,0,1.86399100701971,0,0.770757582456986,0,2.78094125304882e-05,0,0,0.0149539140654544,0,8,0.887891910033375,0.001,0.5,0.5,0,-7263.41396982869,-5809.19714540536,-1454.21682442333
447001,3.62058001030121,2.34978608200919,0,0.199186987143653,0,0.560647204537814,0,0.10958242926733,0.0207639812120701,0,12,1.04565370864649,0.001,0,0,1.93469515032607,0,0.757612714935968,0,0.00147611791658374,0,0,0.0203615482106857,0,8,0.903064476641034,0.001,0.5,0.5,0,-7258.68148538244,-5822.98846950245,-1435.69301587999
448001,3.4561922847677,2.5150254863909,0,0.189842969491539,0,0.591238076536385,0,0.106224438544575,0.00450769482543394,0,12,1.04236362096174,0.001,0,0,1.90575430220717,0,0.713665138065373,0,0.00484742128834736,0,0,0.0229825664459071,0,8,0.867183370967758,0.001,0.5,0.5,0,-7224.61334342371,-5774.22498054643,-1450.38836287729
449001,3.46198866753643,2.47243408594763,0,0.214512375401545,0,0.537272373980263,0,0.107455187623479,0.00776881541507893,0,12,1.06009112128623,0.001,0,0,1.77735401335104,0,0.683917122560054,0,0.0205288183424023,0,0,0.000381042631001506,0,8,0.882619816591068,0.001,0.5,0.5,0,-7249.47239956686,-5798.66100112536,-1450.8113984415
450001,3.54972488852761,2.4784168933738,0,0.21690136919544,0,0.57782840911498,0,0.10712614108298,0.00130493589157539,0,12,1.06746838357231,0.001,0,0,1.84591173127146,0,0.661484289893838,0,0.0013707583534508,0,0,0.0267683214815142,0,8,0.91934406320917,0.001,0.5,0.5,0,-7291.10445194229,-5802.31392436954,-1488.79052757275
451001,3.48279606598871,2.45126153363542,0,0.204515839868851,0,0.533696846906395,0,0.103879648446261,0.00752836844570007,0,12,1.08690547194616,0.001,0,0,1.76005723419449,0,0.662323956449504,0,0.00343517010504645,0,0,0.0133902198899058,0,8,0.896510173642473,0.001,0.5,0.5,0,-7242.88626640185,-5796.46218124748,-1446.42408515438
452001,3.68241007818641,2.34818823278279,0,0.224725002263364,0,0.511223907231185,0,0.109743886507856,0.0217269658082744,0,12,1.06488072753303,0.001,0,0,1.91745924869552,0,0.775311441166469,0,0.000717634085323535,0,0,0.0232727669280667,0,8,0.88858865232972,0.001,0.5,0.5,0,-7276.45357157857,-5794.22146061053,-1482.23211096804
453001,3.55787989213502,2.26698848872102,0,0.187681835320726,0,0.509856125056161,0,0.107874098072383,0.000992321566704597,0,12,1.03847017316653,0.001,0,0,2.03136247965823,0,0.858195576177604,0,3.59655371308474e-06,0,0,0.0252733398799718,0,8,0.897775974386873,0.001,0.5,0.5,0,-7220.62983677848,-5788.68186989113,-1431.94796688735
454001,3.67543958028401,2.63335634884298,0,0.234453702631438,0,0.548323296341132,0,0.106987743213488,0.0114286403844502,0,12,1.07313178344999,0.001,0,0,1.97414301603819,0,0.819763451375804,0,0.000343354620950355,0,0,0.0264432253542873,0,8,0.914796954329171,0.001,0.5,0.5,0,-7241.60016145973,-5807.50043354741,-1434.09972791232
455001,3.61530612242118,2.36225556677668,0,0.192485901255078,0,0.499280716045705,0,0.104102119895604,0.00673748533531976,0,12,1.05688025111002,0.001,0,0,1.88925138301629,0,0.749035549394946,0,0.00521139245486889,0,0,0.0247827156571345,0,8,0.884058296496765,0.001,0.5,0.5,0,-7251.12064146501,-5791.5678764985,-1459.55276496651
456001,3.60766723197702,2.5392821253421,0,0.204391535627504,0,0.554745076243571,0,0.10170164554622,0.0294342402783695,0,12,1.05112046940671,0.001,0,0,1.73187867666322,0,0.674525442925037,0,0.00123957093952946,0,0,0.00192584220473976,0,8,0.876118775026974,0.001,0.5,0.5,0,-7220.65185038452,-5800.53103871919,-1420.12081166533
457001,3.34627446826689,2.5774993885854,0,0.174163111094402,0,0.540576272565892,0,0.106887935551047,0.00962094494426512,0,12,1.13173629045712,0.001,0,0,1.79990650651847,0,0.720695388488954,0,0.00498585697134283,0,0,0.00948703084189178,0,8,0.915258023056008,0.001,0.5,0.5,0,-7299.51346736494,-5828.07854023279,-1471.43492713215
458001,3.40967471900186,2.46357678705879,0,0.196683828722731,0,0.614340672780398,0,0.0996782028551969,0.0141897390697518,0,12,1.11783836895582,0.001,0,0,1.89390751831538,0,0.846003698651744,0,0.000691524045807349,0,0,0.0110270292390516,0,8,0.919884320809044,0.001,0.5,0.5,0,-7220.63723090492,-5853.94191798887,-1366.69531291605
459001,3.47345945259994,2.5379985139142,0,0.195634428342184,0,0.63983685613863,0,0.102877376145677,0.0331216341906799,0,12,1.08350243051469,0.001,0,0,1.92322386266804,0,0.787725061760047,0,0.00613868666128599,0,0,0.0173757027189304,0,8,0.918699990102059,0.001,0.5,0.5,0,-7298.65834610579,-5825.74678162877,-1472.91156447702
460001,3.4583260674677,2.12631825218925,0,0.173028246718785,0,0.520090501094852,0,0.107876065667881,0.00372693291341356,0,12,1.09121469887442,0.001,0,0,1.80901297704169,0,0.718947281567536,0,0.0015258298935723,0,0,0.0153399637450974,0,8,0.876031470525963,0.001,0.5,0.5,0,-7259.95490869156,-5821.99694662785,-1437.95796206371
461001,3.51911871111194,2.29908092453807,0,0.199606165039448,0,0.579704818041378,0,0.105957677863876,0.017623313693499,0,12,1.07891973190428,0.001,0,0,1.79737801169218,0,0.648857100649413,0,0.00509929543286333,0,0,0.0166574958648154,0,8,0.944641778474164,0.001,0.5,0.5,0,-7260.31046398578,-5799.44049390463,-1460.86997008115
462001,3.61538587828342,2.38563923264521,0,0.193792736332014,0,0.590126012022325,0,0.107536391881865,0.00368606312989341,0,12,1.05719866619785,0.001,0,0,1.91553011148833,0,0.739348989696312,0,0.00245625060463777,0,0,0.0209945338640091,0,8,0.900111468690171,0.001,0.5,0.5,0,-7208.75024329642,-5798.46796916535,-1410.28227413107
463001,3.42772848109164,2.48395789464185,0,0.197193203411445,0,0.569982660037368,0,0.108911634391765,0.00958995053867391,0,12,1.04400777935541,0.001,0,0,1.8820184195429,0,0.753459774591943,0,0.00591692139302325,0,0,0.00833950169440192,0,8,0.864734125832305,0.001,0.5,0.5,0,-7241.61565480869,-5797.00823919994,-1444.60741560875
464001,3.25073905067184,2.5602056624048,0,0.200623955836095,0,0.473669496331776,0,0.108659910215912,0.0112049299807507,0,12,1.09767320833958,0.001,0,0,1.76755812814914,0,0.737100621301114,0,0.0070863634571666,0,0,0.00159034231131448,0,8,0.87376173969375,0.001,0.5,0.5,0,-7251.24009456515,-5821.13261579707,-1430.10747876808
465001,3.24045303766969,2.54780388610874,0,0.197915748492259,0,0.589393952827307,0,0.100072129686977,0.0241707143753296,0,12,1.0797997563447,0.001,0,0,1.73384888948304,0,0.670704110102565,0,0.00325652628929912,0,0,0.00599737369469186,0,8,0.907592163826204,0.001,0.5,0.5,0,-7214.78092355106,-5815.61600387623,-1399.16491967483
