samp_no,chain_no,names_new,est,names,values,biomarker_group,biomarker_group_label,run_name,map,name_key,label
435001,3,antigenic_seniority,0.01663821080128,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
435001,3,wane_short,0.55985334515564,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
435001,3,cr_long,1.32633816055631,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
435001,3,cr_short,0.00968469466091122,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
435001,3,obs_sd,1.1313973674688,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
435001,4,boost_long,1.47950564366727,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
435001,4,boost_short,4.36073078128608,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
435001,4,antigenic_seniority,0.0527764832117393,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
435001,4,wane_short,0.505043808095852,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
435001,4,cr_long,1.18947179838433,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
435001,4,cr_short,0.00823253014249596,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
435001,4,obs_sd,1.10732701403165,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
435001,5,boost_long,1.38596862325104,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
435001,5,boost_short,4.61206766947319,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
435001,5,antigenic_seniority,0.0802373691990916,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
435001,5,wane_short,0.448907091504171,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
435001,5,cr_long,1.51038876931897,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
435001,5,cr_short,0.0203385847400149,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
435001,5,obs_sd,1.12029789130636,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
437501,1,boost_long,1.47130871718559,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
437501,1,boost_short,4.46437695424996,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
437501,1,antigenic_seniority,0.0755155095279741,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
437501,1,wane_short,0.510218309309992,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
437501,1,cr_long,1.54842920876949,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
437501,1,cr_short,0.0106937717073758,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
437501,1,obs_sd,1.09409090363146,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
437501,2,boost_long,1.64602034449392,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
437501,2,boost_short,4.61610677235637,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
437501,2,antigenic_seniority,0.0445447439968477,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
437501,2,wane_short,0.508606545021078,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
437501,2,cr_long,1.71557814525456,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
437501,2,cr_short,0.0102290830928376,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
437501,2,obs_sd,1.09652781519447,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
437501,3,boost_long,1.42151635989685,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
437501,3,boost_short,4.692026698163,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
437501,3,antigenic_seniority,0.0959543612636012,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
437501,3,wane_short,0.453796804006342,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
437501,3,cr_long,1.39269083573435,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
437501,3,cr_short,0.0182175990886803,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
437501,3,obs_sd,1.13381656799177,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
437501,4,boost_long,1.45159449543054,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
437501,4,boost_short,4.4343176372957,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
437501,4,antigenic_seniority,0.0555543257663636,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
437501,4,wane_short,0.48741087042799,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
437501,4,cr_long,1.14339163907328,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
437501,4,cr_short,0.00831647566761008,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
437501,4,obs_sd,1.0963977193238,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
437501,5,boost_long,1.47637022701042,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
437501,5,boost_short,4.61810555786394,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
437501,5,antigenic_seniority,0.0609829950693755,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
437501,5,wane_short,0.519963929817999,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
437501,5,cr_long,1.55407784120626,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
437501,5,cr_short,0.0117143363261368,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
437501,5,obs_sd,1.10904820534074,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
440001,1,boost_long,1.53693432813049,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
440001,1,boost_short,4.64210337255756,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
440001,1,antigenic_seniority,0.00963130521683596,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
440001,1,wane_short,0.588294944918104,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
440001,1,cr_long,1.55253012360554,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
440001,1,cr_short,0.0132135914511227,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
440001,1,obs_sd,1.11252736446426,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
440001,2,boost_long,1.65970048509725,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
440001,2,boost_short,4.49082705268433,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
440001,2,antigenic_seniority,0.0778389411103195,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
440001,2,wane_short,0.527070211102506,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
440001,2,cr_long,1.42804669987785,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
440001,2,cr_short,0.00637696014760607,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
440001,2,obs_sd,1.12969706796497,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
440001,3,boost_long,1.22869969305969,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
440001,3,boost_short,4.34533562093067,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
440001,3,antigenic_seniority,0.00664007127120433,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
440001,3,wane_short,0.509804520059386,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
440001,3,cr_long,1.36420812984722,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
440001,3,cr_short,0.0131684560972823,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
440001,3,obs_sd,1.12520214719479,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
440001,4,boost_long,1.52962772434536,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
440001,4,boost_short,4.38845293436318,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
440001,4,antigenic_seniority,0.0303256797031269,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
440001,4,wane_short,0.490450687542363,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
440001,4,cr_long,1.53257515011351,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
440001,4,cr_short,0.012591842516512,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
440001,4,obs_sd,1.12567892994818,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
440001,5,boost_long,1.70268778745479,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
440001,5,boost_short,4.48980763594035,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
440001,5,antigenic_seniority,0.0874870420486814,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
440001,5,wane_short,0.489529656326505,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
440001,5,cr_long,1.64565353780071,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
440001,5,cr_short,0.0115200301014309,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
440001,5,obs_sd,1.1743967913253,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
442501,1,boost_long,1.61154295705539,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
442501,1,boost_short,4.39168559865734,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
442501,1,antigenic_seniority,0.0295239032133912,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
442501,1,wane_short,0.526607434436619,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
442501,1,cr_long,1.45508282878619,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
442501,1,cr_short,0.00593459114585129,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
442501,1,obs_sd,1.12446650836045,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
442501,2,boost_long,1.49746330123983,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
442501,2,boost_short,4.58772790641444,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
442501,2,antigenic_seniority,0.0910064489638992,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
442501,2,wane_short,0.463063564569708,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
442501,2,cr_long,1.9196577664192,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
442501,2,cr_short,0.0174089013586204,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
442501,2,obs_sd,1.13674032619103,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
442501,3,boost_long,1.23147581294351,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
442501,3,boost_short,4.73705914033561,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
442501,3,antigenic_seniority,0.0418917259078145,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
442501,3,wane_short,0.506764123166136,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
442501,3,cr_long,1.66805845175653,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
442501,3,cr_short,0.0228621831285088,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
442501,3,obs_sd,1.12744013412433,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
442501,4,boost_long,1.59101122185033,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
442501,4,boost_short,4.65279150101059,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
442501,4,antigenic_seniority,0.0115433757373905,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
442501,4,wane_short,0.578649145225527,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
442501,4,cr_long,1.70468479927948,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
442501,4,cr_short,0.0107708762444081,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
442501,4,obs_sd,1.10325960221799,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
442501,5,boost_long,1.46275525241159,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
442501,5,boost_short,4.75883933869491,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
442501,5,antigenic_seniority,0.0463506472121194,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
442501,5,wane_short,0.507597490169914,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
442501,5,cr_long,2.16837923112252,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
442501,5,cr_short,0.0213582871911535,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
442501,5,obs_sd,1.13388749027235,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
445001,1,boost_long,1.52557295949454,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
445001,1,boost_short,4.52577495058807,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
445001,1,antigenic_seniority,0.0452035822381207,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
445001,1,wane_short,0.522134998744956,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
445001,1,cr_long,1.61932492006382,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
445001,1,cr_short,0.0142929761438789,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
445001,1,obs_sd,1.16617700134403,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
445001,2,boost_long,1.44087565144382,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
445001,2,boost_short,4.48803391818677,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
445001,2,antigenic_seniority,0.0628732410213616,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
445001,2,wane_short,0.460930956667665,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
445001,2,cr_long,1.93673378839809,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
445001,2,cr_short,0.0167231814325959,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
445001,2,obs_sd,1.06032332004994,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
445001,3,boost_long,1.57432151948145,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
445001,3,boost_short,4.48805070104603,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
445001,3,antigenic_seniority,0.0268397347096793,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
445001,3,wane_short,0.483297142700049,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
445001,3,cr_long,1.72907294533988,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
445001,3,cr_short,0.017070762154264,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
445001,3,obs_sd,1.10780959205787,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
445001,4,boost_long,1.48092680847321,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
445001,4,boost_short,4.49765739081157,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
445001,4,antigenic_seniority,0.0533464928861866,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
445001,4,wane_short,0.489543795689163,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
445001,4,cr_long,1.51872249912895,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
445001,4,cr_short,0.0116514878811358,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
445001,4,obs_sd,1.13878791113745,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
445001,5,boost_long,1.4466902583627,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
445001,5,boost_short,4.4373750090498,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
445001,5,antigenic_seniority,0.0464178006958422,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
445001,5,wane_short,0.49760991608143,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
445001,5,cr_long,1.47084102731614,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
445001,5,cr_short,0.0182928621223153,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
445001,5,obs_sd,1.14391776855227,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
447501,1,boost_long,1.49747973237794,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
447501,1,boost_short,4.46440883224679,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
447501,1,antigenic_seniority,0.0620287285204507,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
447501,1,wane_short,0.462222400710687,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
447501,1,cr_long,1.48483785648216,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
447501,1,cr_short,0.0208220485002837,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
447501,1,obs_sd,1.1098922388012,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
447501,2,boost_long,1.61920048008665,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
447501,2,boost_short,4.39943381259197,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
447501,2,antigenic_seniority,0.0418716613068787,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
447501,2,wane_short,0.521074332764826,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
447501,2,cr_long,1.50421144220042,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
447501,2,cr_short,0.00616662237198453,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
447501,2,obs_sd,1.11964031412617,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
447501,3,boost_long,1.40780712898754,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
447501,3,boost_short,4.59595266719035,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
447501,3,antigenic_seniority,0.0307330446604985,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
447501,3,wane_short,0.505892441158575,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
447501,3,cr_long,1.57226093358305,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
447501,3,cr_short,0.0203643011387829,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
447501,3,obs_sd,1.11963875543239,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
447501,4,boost_long,1.45372820550846,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
447501,4,boost_short,4.41608155014263,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
447501,4,antigenic_seniority,0.0827521138602881,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
447501,4,wane_short,0.46006407681865,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
447501,4,cr_long,1.16017959393012,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
447501,4,cr_short,0.00804784780279861,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
447501,4,obs_sd,1.1524803626295,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
447501,5,boost_long,1.42491857554796,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
447501,5,boost_short,4.74143174547111,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
447501,5,antigenic_seniority,0.0486411382558728,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
