samp_no,chain_no,names_new,est,names,values,biomarker_group,biomarker_group_label,run_name,map,name_key,label
815001,5,wane_short.1,0.00288429861508239,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
815001,5,cr_short.1,0.0130934916714458,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
815001,5,obs_sd.1,0.882435574854531,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
820001,1,boost_long,2.79907414786188,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
820001,1,boost_short,2.88965111153661,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
820001,1,antigenic_seniority,0.27643522672012,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
820001,1,wane_short,0.417775854398951,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
820001,1,cr_long,0.068165869208279,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
820001,1,cr_short,0.0102315876215157,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
820001,1,obs_sd,1.08741021897919,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
820001,1,boost_short.1,1.97620471091464,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
820001,1,antigenic_seniority.1,0.784443363916941,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
820001,1,wane_short.1,0.00170164041580372,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
820001,1,cr_short.1,0.025631388111554,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
820001,1,obs_sd.1,0.915872131320443,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
820001,2,boost_long,2.73994110487587,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
820001,2,boost_short,2.95918867593946,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
820001,2,antigenic_seniority,0.226264769529588,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
820001,2,wane_short,0.527474597916977,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
820001,2,cr_long,0.0713257675585552,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
820001,2,cr_short,0.00359644836255833,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
820001,2,obs_sd,1.11681249267032,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
820001,2,boost_short.1,1.95393837866251,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
820001,2,antigenic_seniority.1,0.798696969490979,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
820001,2,wane_short.1,0.00371821477954281,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
820001,2,cr_short.1,0.0189371793316118,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
820001,2,obs_sd.1,0.908289973938377,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
820001,3,boost_long,2.73569013712121,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
820001,3,boost_short,3.13068168346017,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
820001,3,antigenic_seniority,0.267073038395224,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
820001,3,wane_short,0.454668358353234,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
820001,3,cr_long,0.0721032209733596,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
820001,3,cr_short,0.00587791517759786,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
820001,3,obs_sd,1.10906012722249,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
820001,3,boost_short.1,1.89595893061206,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
820001,3,antigenic_seniority.1,0.74427406266899,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
820001,3,wane_short.1,1.56480100004963e-4,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
820001,3,cr_short.1,0.0215782063146926,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
820001,3,obs_sd.1,0.870504124454734,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
820001,4,boost_long,2.84633368701196,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
820001,4,boost_short,3.02659803276654,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
820001,4,antigenic_seniority,0.271630859548546,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
820001,4,wane_short,0.462214858673089,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
820001,4,cr_long,0.0734457328794573,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
820001,4,cr_short,0.00708236037193856,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
820001,4,obs_sd,1.13400790525692,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
820001,4,boost_short.1,1.93708500037745,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
820001,4,antigenic_seniority.1,0.790434903362966,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
820001,4,wane_short.1,0.00450047848942746,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
820001,4,cr_short.1,0.0215640403351497,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
820001,4,obs_sd.1,0.882512369789202,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
820001,5,boost_long,3.00866054938885,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
820001,5,boost_short,2.73225283096649,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
820001,5,antigenic_seniority,0.274870233152702,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
820001,5,wane_short,0.513153476086364,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
820001,5,cr_long,0.0661696702978443,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
820001,5,cr_short,7.97438664136893e-4,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
820001,5,obs_sd,1.14528888194789,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
820001,5,boost_short.1,1.96199164273267,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
820001,5,antigenic_seniority.1,0.832410529614,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
820001,5,wane_short.1,0.00115653136222405,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
820001,5,cr_short.1,0.0221194259251968,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
820001,5,obs_sd.1,0.889053085344411,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
825001,1,boost_long,2.80847485932632,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
825001,1,boost_short,2.75714900457464,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
825001,1,antigenic_seniority,0.219064646131082,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
825001,1,wane_short,0.497473620120701,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
825001,1,cr_long,0.0680354185773531,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
825001,1,cr_short,0.00064871852311827705,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
825001,1,obs_sd,1.12089490656823,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
825001,1,boost_short.1,1.9018041435992,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
825001,1,antigenic_seniority.1,0.764223291328103,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
825001,1,wane_short.1,0.00424093439234383,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
825001,1,cr_short.1,0.0167660555104098,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
825001,1,obs_sd.1,0.898160716764819,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
825001,2,boost_long,2.85751050533782,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
825001,2,boost_short,2.80979313531937,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
825001,2,antigenic_seniority,0.240605381486352,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
825001,2,wane_short,0.440209917557268,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
825001,2,cr_long,0.0771045137352756,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
825001,2,cr_short,7.26048871015112e-4,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
825001,2,obs_sd,1.12650748880677,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
825001,2,boost_short.1,1.92832673987513,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
825001,2,antigenic_seniority.1,0.764343223627463,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
825001,2,wane_short.1,0.00488355131178889,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
825001,2,cr_short.1,0.0228385856019374,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
825001,2,obs_sd.1,0.906871090480042,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
825001,3,boost_long,2.75290894822085,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
825001,3,boost_short,2.66612292753885,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
825001,3,antigenic_seniority,0.191180982491547,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
825001,3,wane_short,0.449036882146293,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
825001,3,cr_long,0.0700807143857214,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
825001,3,cr_short,0.0145637111995229,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
825001,3,obs_sd,1.09974186893318,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
825001,3,boost_short.1,2.06543966065564,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
825001,3,antigenic_seniority.1,0.880826889461698,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
825001,3,wane_short.1,0.0125155951313424,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
825001,3,cr_short.1,0.0271104230205424,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
825001,3,obs_sd.1,0.913183255633902,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
825001,4,boost_long,3.09918482849941,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
825001,4,boost_short,2.83925331457652,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
825001,4,antigenic_seniority,0.266612268765181,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
825001,4,wane_short,0.475983666230964,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
825001,4,cr_long,0.074877899433607,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
825001,4,cr_short,3.28414543293515e-5,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
825001,4,obs_sd,1.13244613152375,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
825001,4,boost_short.1,1.83633818598681,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
825001,4,antigenic_seniority.1,0.66600571718216806,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
825001,4,wane_short.1,0.00426702364714637,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
825001,4,cr_short.1,0.0214615963622248,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
825001,4,obs_sd.1,0.877853902929514,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
825001,5,boost_long,2.83205198533964,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
825001,5,boost_short,3.23552424544211,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
825001,5,antigenic_seniority,0.271407855661284,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
825001,5,wane_short,0.514402455298574,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
825001,5,cr_long,0.0711953781426786,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
825001,5,cr_short,0.00203768043115845,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
825001,5,obs_sd,1.1345147044939,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
825001,5,boost_short.1,2.00058004318096,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
825001,5,antigenic_seniority.1,0.748005821797367,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
825001,5,wane_short.1,0.0065436157439475,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
825001,5,cr_short.1,0.0273936296577761,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
825001,5,obs_sd.1,0.880774224437954,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
830001,1,boost_long,3.0095413482985802,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
830001,1,boost_short,2.7674565745126,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
830001,1,antigenic_seniority,0.247811884634899,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
830001,1,wane_short,0.479891868723668,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
830001,1,cr_long,0.0686300503593027,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
830001,1,cr_short,0.00623168730974215,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
830001,1,obs_sd,1.12631302037639,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
830001,1,boost_short.1,2.01330852888876,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
830001,1,antigenic_seniority.1,0.751640745600437,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
830001,1,wane_short.1,0.00959462068104738,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
830001,1,cr_short.1,0.033787782246438,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
830001,1,obs_sd.1,0.917938034345851,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
830001,2,boost_long,2.77086665559323,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
830001,2,boost_short,2.89323111911865,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
830001,2,antigenic_seniority,0.234446976211633,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
830001,2,wane_short,0.481210160914731,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
830001,2,cr_long,0.0654272535025173,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
830001,2,cr_short,0.00786581714247923,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
830001,2,obs_sd,1.14305208011048,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
830001,2,boost_short.1,1.91097264038085,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
830001,2,antigenic_seniority.1,0.675068451086184,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
830001,2,wane_short.1,0.00693982612446174,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
830001,2,cr_short.1,0.0254897548062583,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
830001,2,obs_sd.1,0.871281817084949,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
830001,3,boost_long,2.68963304147938,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
830001,3,boost_short,2.84809494360547,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
830001,3,antigenic_seniority,0.193315982000301,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
830001,3,wane_short,0.456196991361061,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
830001,3,cr_long,0.0730873960317729,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
830001,3,cr_short,0.00978874371341355,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
830001,3,obs_sd,1.15699799900911,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
830001,3,boost_short.1,1.94450551140382,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
830001,3,antigenic_seniority.1,0.808911962917542,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
830001,3,wane_short.1,0.0143183947174017,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
830001,3,cr_short.1,0.0162678941309461,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
830001,3,obs_sd.1,0.901265365421614,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
830001,4,boost_long,2.80254638822729,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
830001,4,boost_short,2.90794142220118,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
830001,4,antigenic_seniority,0.214560292325289,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
830001,4,wane_short,0.476730326165864,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
830001,4,cr_long,0.0724976500634942,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
830001,4,cr_short,0.010444876643584,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
830001,4,obs_sd,1.11797178314059,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
830001,4,boost_short.1,2.01652840990947,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
830001,4,antigenic_seniority.1,0.804083586897543,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
830001,4,wane_short.1,0.00180622456008163,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
830001,4,cr_short.1,0.0302001384306435,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
830001,4,obs_sd.1,0.925661812225949,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
830001,5,boost_long,2.575428928826,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
830001,5,boost_short,3.04242721939274,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
830001,5,antigenic_seniority,0.226068044510142,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
830001,5,wane_short,0.441155045640972,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
830001,5,cr_long,0.0717844168622025,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
830001,5,cr_short,2.91489934297777e-4,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
830001,5,obs_sd,1.11683356732659,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
830001,5,boost_short.1,1.97157863388266,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
830001,5,antigenic_seniority.1,0.711122910867292,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
830001,5,wane_short.1,0.0151727185134699,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
830001,5,cr_short.1,0.0263565253227631,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
830001,5,obs_sd.1,0.881748777338905,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
835001,1,boost_long,2.70913686429424,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
835001,1,boost_short,2.80028302745682,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
835001,1,antigenic_seniority,0.215405341073599,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
835001,1,wane_short,0.406043279816366,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
835001,1,cr_long,0.0736062965904379,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
835001,1,cr_short,0.00760327332214206,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
835001,1,obs_sd,1.12581118211874,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
835001,1,boost_short.1,1.94296758773462,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
