samp_no,boost_long,boost_short,boost_delay,antigenic_seniority,wane_long,wane_short,wane_maternal,cr_long,cr_short,min_measurement,max_measurement,obs_sd,fp_rate,infection_model_prior_shape1,infection_model_prior_shape2,antibody_dependent_boosting,posterior_prob,likelihood,prior_prob
601,1.59036877807153,3.61366874399667,0,0.293466847795319,0,0.173959515752173,0,0.117430822999592,0.000205549281731779,0,12,1.29383041968493,0.001,0.5,0.5,0,-3625.04222324473,-2554.05649578788,-1070.98572745684
651,1.59036877807153,3.58176330127911,0,0.293466847795319,0,0.173959515752173,0,0.117430822999592,0.000205549281731779,0,12,1.29383041968493,0.001,0.5,0.5,0,-3620.95824411782,-2549.07031817486,-1071.88792594296
701,1.59036877807153,3.57729764340397,0,0.293466847795319,0,0.173959515752173,0,0.117436389002662,0.000523208339891221,0,12,1.29383041968493,0.001,0.5,0.5,0,-3661.26488770209,-2531.00941471278,-1130.25547298931
751,1.59584587764366,3.56087731920706,0,0.293466847795319,0,0.173959515752173,0,0.117436389002662,0.000523208339891221,0,12,1.29383041968493,0.001,0.5,0.5,0,-3660.55606110915,-2546.26524521593,-1114.29081589322
801,1.62123389486611,3.65364213212337,0,0.286340037630575,0,0.173959515752173,0,0.117436389002662,0.000523208339891221,0,12,1.29383041968493,0.001,0.5,0.5,0,-3657.70504322808,-2534.4282264703,-1123.27681675779
851,1.62123389486611,3.65364213212337,0,0.286340037630575,0,0.174683169818972,0,0.117436389002662,0.00953092979789559,0,12,1.29383041968493,0.001,0.5,0.5,0,-3688.92166194226,-2555.10518283169,-1133.81647911057
901,1.58610638508343,3.65364213212337,0,0.28483794109111,0,0.174683169818972,0,0.117436389002662,0.00953092979789559,0,12,1.26813152601741,0.001,0.5,0.5,0,-3628.59931297089,-2507.80055015294,-1120.79876281795
951,1.48432440076477,3.65364213212337,0,0.272953311510917,0,0.175396612166077,0,0.117436389002662,0.00953092979789559,0,12,1.19712099118651,0.001,0.5,0.5,0,-3597.79218754239,-2521.3251885252,-1076.46699901718
1001,1.50045505270703,3.66268709531029,0,0.272953311510917,0,0.175396612166077,0,0.105876788059802,0.0224693976979783,0,12,1.19712099118651,0.001,0.5,0.5,0,-3656.50710205228,-2495.69683835638,-1160.8102636959
1051,1.50045505270703,3.66268709531029,0,0.260045773603376,0,0.175396612166077,0,0.105876788059802,0.0174259583057368,0,12,1.19712099118651,0.001,0.5,0.5,0,-3629.14302232991,-2510.09996301971,-1119.0430593102
1101,1.50045505270703,3.66268709531029,0,0.255417465168711,0,0.175396612166077,0,0.106786864230332,0.0174259583057368,0,12,1.19712099118651,0.001,0.5,0.5,0,-3605.73290312689,-2490.03717996228,-1115.69572316462
1151,1.50045505270703,3.7282762025207,0,0.255417465168711,0,0.175759545750447,0,0.106786864230332,0.0174259583057368,0,12,1.19712099118651,0.001,0.5,0.5,0,-3600.49583723642,-2511.49130797183,-1089.00452926459
1201,1.50045505270703,3.67611046336381,0,0.249987114732461,0,0.175759545750447,0,0.108370091170301,0.0174259583057368,0,12,1.19712099118651,0.001,0.5,0.5,0,-3593.09777733425,-2506.65226612983,-1086.44551120441
1251,1.56357971896059,3.68911293804075,0,0.251570102532064,0,0.175188013640956,0,0.108370091170301,0.0205050147755638,0,12,1.19712099118651,0.001,0.5,0.5,0,-3643.35469661812,-2494.89725312288,-1148.45744349524
1301,1.5081836044095,3.68911293804075,0,0.251570102532064,0,0.175188013640956,0,0.108370091170301,0.0205050147755638,0,12,1.19712099118651,0.001,0.5,0.5,0,-3571.58916725492,-2473.93699469139,-1097.65217256353
1351,1.5081836044095,3.65535732217001,0,0.239648467429653,0,0.175188013640956,0,0.108370091170301,0.0205050147755638,0,12,1.19712099118651,0.001,0.5,0.5,0,-3666.19150417253,-2524.44580459888,-1141.74569957365
1401,1.5081836044095,3.61365557118328,0,0.239648467429653,0,0.175188013640956,0,0.108370091170301,0.015840185129726,0,12,1.19712099118651,0.001,0.5,0.5,0,-3548.20907749369,-2467.07977247194,-1081.12930502175
1451,1.5081836044095,3.53160954997288,0,0.239648467429653,0,0.175188013640956,0,0.108370091170301,0.015840185129726,0,12,1.19712099118651,0.001,0.5,0.5,0,-3550.54719190864,-2481.79061951487,-1068.75657239377
1501,1.51458589402816,3.4204414295619,0,0.227052133001118,0,0.175188013640956,0,0.111674123333818,0.015840185129726,0,12,1.19712099118651,0.001,0.5,0.5,0,-3581.74571921253,-2477.92938191015,-1103.81633730237
