samp_no,boost_long,boost_short,boost_delay,antigenic_seniority,wane_long,wane_short,wane_maternal,cr_long,cr_short,min_measurement,max_measurement,obs_sd,fp_rate,infection_model_prior_shape1,infection_model_prior_shape2,antibody_dependent_boosting,posterior_prob,likelihood,prior_prob
39001,3.0395309606891,2.45274600580868,0,0.222915069450982,0,0.476682757487627,0,0.0702801253497241,0.00109096063724735,0,12,1.1337915019537,0.001,0.5,0.5,0,-4453.57354730589,-3117.79834389312,-1335.77520341277
40001,2.99205877700236,2.62702426321902,0,0.287542709886042,0,0.389120667891977,0,0.0653435153252253,0.0175499279931751,0,12,1.1650452955248,0.001,0.5,0.5,0,-4527.91320645509,-3138.20214720906,-1389.71105924603
41001,3.05495235955137,2.47585968353468,0,0.246983937056366,0,0.433733516161421,0,0.0600810669660984,0.0094402167681013,0,12,1.1710318092554,0.001,0.5,0.5,0,-4547.45517479828,-3149.15988512226,-1398.29528967602
42001,3.13740731427818,2.50012621465991,0,0.224827086094299,0,0.488170938623986,0,0.0745590303176214,0.00593080488968556,0,12,1.12483660733074,0.001,0.5,0.5,0,-4448.8581029869,-3111.83443249142,-1337.02367049549
43001,3.18304637413442,2.53931995696282,0,0.251203032696478,0,0.519396247675946,0,0.0656955203508641,0.0137919372231779,0,12,1.13742310121221,0.001,0.5,0.5,0,-4483.40962750633,-3156.45118270515,-1326.95844480118
44001,3.12450855742444,2.27914243185491,0,0.214545690300127,0,0.449495345098709,0,0.0669557154552438,0.0122046309234021,0,12,1.11005612072252,0.001,0.5,0.5,0,-4496.00834144052,-3114.93709566865,-1381.07124577187
45001,3.04637327127336,2.4922874873392,0,0.237164571380275,0,0.464011494110069,0,0.0679993724422242,0.00466178049220256,0,12,1.08443557168388,0.001,0.5,0.5,0,-4491.87392145818,-3098.72565568016,-1393.14826577802
46001,3.05063872904544,2.40664805089618,0,0.205229143097333,0,0.477765395842518,0,0.0685186707148103,0.00383380084439103,0,12,1.1592425989219,0.001,0.5,0.5,0,-4431.29210355161,-3113.66381443877,-1317.62828911283
47001,3.10289022887784,2.57797166099707,0,0.282392032779529,0,0.381102449377352,0,0.0712528696321633,0.0117014380207196,0,12,1.16698641552727,0.001,0.5,0.5,0,-4528.23606249998,-3146.3232175054,-1381.91284499459
48001,2.92416380963438,2.88363404351855,0,0.286207188959407,0,0.385312304018572,0,0.0700480485411858,0.00192026104240132,0,12,1.14588446408801,0.001,0.5,0.5,0,-4559.21306889448,-3141.48878890364,-1417.72427999084
49001,3.24792164845902,2.54083782850685,0,0.266743686414019,0,0.518739961159793,0,0.0709662685209698,0.00268193289611515,0,12,1.12972198764757,0.001,0.5,0.5,0,-4491.43675619688,-3108.90563116353,-1382.53112503335
50001,2.86047423549587,2.59170233022708,0,0.212753265056809,0,0.478788259473715,0,0.0603930477284793,0.0187907346887895,0,12,1.17247364735736,0.001,0.5,0.5,0,-4522.89597560877,-3110.63070182937,-1412.26527377939
51001,3.10838955687675,2.35769212552606,0,0.22780275243316,0,0.441972982363459,0,0.0689988744609911,0.0103426138426597,0,12,1.11393339737528,0.001,0.5,0.5,0,-4472.14160440108,-3124.06796904416,-1348.07363535693
52001,3.13004125401363,2.35642690044499,0,0.229872302263146,0,0.500302874711456,0,0.0663128865457595,0.00172859490702873,0,12,1.10061478695943,0.001,0.5,0.5,0,-4441.14912500474,-3129.04842229274,-1312.100702712
53001,3.03299298946081,2.69643630153365,0,0.259493248071614,0,0.417864844541474,0,0.0693792256216204,0.0112550081018019,0,12,1.12465784220849,0.001,0.5,0.5,0,-4490.07395087946,-3147.00399911906,-1343.0699517604
54001,2.87008271816086,2.65343173508603,0,0.252792093640813,0,0.375507064239429,0,0.069773391689208,0.00624956173186775,0,12,1.14905737845576,0.001,0.5,0.5,0,-4455.74266554092,-3137.05162471381,-1318.69104082711
55001,2.95265233073441,2.65698764001638,0,0.218941066475184,0,0.466667275298442,0,0.0689349453210223,0.000290785537374311,0,12,1.14652654622854,0.001,0.5,0.5,0,-4475.798282137,-3127.19989756694,-1348.59838457006
56001,3.1598320994594,2.53458442063097,0,0.273220073461523,0,0.542075929841484,0,0.0690392661307541,0.00343084407962676,0,12,1.1699177334433,0.001,0.5,0.5,0,-4475.80959017868,-3141.46115889131,-1334.34843128737
57001,3.1428233107889,2.97318389085958,0,0.271926437456149,0,0.533746720885418,0,0.0770391607458807,0.00101209587144503,0,12,1.13766403017763,0.001,0.5,0.5,0,-4474.32158956856,-3124.99437738991,-1349.32721217864
58001,2.92326001327206,2.88491142184809,0,0.273596158430633,0,0.512661184044889,0,0.0715410433079432,0.00389888423141217,0,12,1.075327063023,0.001,0.5,0.5,0,-4506.60282488677,-3095.95473390262,-1410.64809098415
59001,2.96947761687822,2.42568548660675,0,0.219339622739998,0,0.535465540084155,0,0.0651963501666827,0.00336512634817043,0,12,1.08854175481227,0.001,0.5,0.5,0,-4488.01224946842,-3111.72637234508,-1376.28587712334
60001,3.07642858564024,2.45876200143757,0,0.261140123805968,0,0.439009745415564,0,0.0703703793302059,0.00127849223931544,0,12,1.13086043663664,0.001,0.5,0.5,0,-4435.74282032071,-3123.21674144033,-1312.52607888038
61001,2.94664972991141,2.42014619453917,0,0.161738925643212,0,0.428412723068939,0,0.0661176504436617,0.00671271990366036,0,12,1.11604586226795,0.001,0.5,0.5,0,-4427.71644152685,-3134.77327200615,-1292.9431695207
62001,3.04655034625207,2.4290325836555,0,0.203521730675491,0,0.493722484850339,0,0.0659463185346654,0.00898239821748842,0,12,1.10556503104617,0.001,0.5,0.5,0,-4453.16767443088,-3125.66050026991,-1327.50717416097
63001,3.22743267122229,2.35487634381305,0,0.274664080659115,0,0.486666836868331,0,0.0708725659383031,0.00389333160314648,0,12,1.16449326682864,0.001,0.5,0.5,0,-4478.42722741438,-3147.25873813188,-1331.16848928251
