population_group,time,samp_no,chain_no,V1,taken,n_alive,run_name,map
1,2011,633501,5,0.2346368715083799,Yes,179,avid_kendra,kendra
1,2011,637001,1,0.16201117318435754,Yes,179,avid_kendra,kendra
1,2011,637001,2,0.08379888268156424,Yes,179,avid_kendra,kendra
1,2011,637001,3,0.11731843575418995,Yes,179,avid_kendra,kendra
1,2011,637001,4,0.12290502793296089,Yes,179,avid_kendra,kendra
1,2011,637001,5,0.11173184357541899,Yes,179,avid_kendra,kendra
1,2011,640501,1,0.1340782122905028,Yes,179,avid_kendra,kendra
1,2011,640501,2,0.1564245810055866,Yes,179,avid_kendra,kendra
1,2011,640501,3,0.0782122905027933,Yes,179,avid_kendra,kendra
1,2011,640501,4,0.0670391061452514,Yes,179,avid_kendra,kendra
1,2011,640501,5,0.11731843575418995,Yes,179,avid_kendra,kendra
1,2011,644001,1,0.11173184357541899,Yes,179,avid_kendra,kendra
1,2011,644001,2,0.0446927374301676,Yes,179,avid_kendra,kendra
1,2011,644001,3,0.12290502793296089,Yes,179,avid_kendra,kendra
1,2011,644001,4,0.0223463687150838,Yes,179,avid_kendra,kendra
1,2011,644001,5,0.0223463687150838,Yes,179,avid_kendra,kendra
1,2011,647501,1,0.12849162011173185,Yes,179,avid_kendra,kendra
1,2011,647501,2,0.0670391061452514,Yes,179,avid_kendra,kendra
1,2011,647501,3,0.08379888268156424,Yes,179,avid_kendra,kendra
1,2011,647501,4,0.01675977653631285,Yes,179,avid_kendra,kendra
1,2011,647501,5,0.16759776536312848,Yes,179,avid_kendra,kendra
1,2011,651001,1,0.11731843575418995,Yes,179,avid_kendra,kendra
1,2011,651001,2,0.1005586592178771,Yes,179,avid_kendra,kendra
1,2011,651001,3,0.1340782122905028,Yes,179,avid_kendra,kendra
1,2011,651001,4,0.11173184357541899,Yes,179,avid_kendra,kendra
1,2011,651001,5,0.08379888268156424,Yes,179,avid_kendra,kendra
1,2011,654501,1,0.18994413407821228,Yes,179,avid_kendra,kendra
1,2011,654501,2,0.1564245810055866,Yes,179,avid_kendra,kendra
1,2011,654501,3,0.07262569832402235,Yes,179,avid_kendra,kendra
1,2011,654501,4,0.12849162011173185,Yes,179,avid_kendra,kendra
1,2011,654501,5,0.03910614525139665,Yes,179,avid_kendra,kendra
1,2011,658001,1,0.13966480446927373,Yes,179,avid_kendra,kendra
1,2011,658001,2,0.08379888268156424,Yes,179,avid_kendra,kendra
1,2011,658001,3,0.22346368715083798,Yes,179,avid_kendra,kendra
1,2011,658001,4,0.0782122905027933,Yes,179,avid_kendra,kendra
1,2011,658001,5,0.05027932960893855,Yes,179,avid_kendra,kendra
1,2011,661501,1,0.15083798882681565,Yes,179,avid_kendra,kendra
1,2011,661501,2,0.0670391061452514,Yes,179,avid_kendra,kendra
1,2011,661501,3,0.0893854748603352,Yes,179,avid_kendra,kendra
1,2011,661501,4,0.11173184357541899,Yes,179,avid_kendra,kendra
1,2011,661501,5,0.0446927374301676,Yes,179,avid_kendra,kendra
1,2011,665001,1,0.18994413407821228,Yes,179,avid_kendra,kendra
1,2011,665001,2,0.0670391061452514,Yes,179,avid_kendra,kendra
1,2011,665001,3,0.15083798882681565,Yes,179,avid_kendra,kendra
1,2011,665001,4,0.0446927374301676,Yes,179,avid_kendra,kendra
1,2011,665001,5,0.16201117318435754,Yes,179,avid_kendra,kendra
1,2011,668501,1,0.03910614525139665,Yes,179,avid_kendra,kendra
1,2011,668501,2,0.07262569832402235,Yes,179,avid_kendra,kendra
1,2011,668501,3,0.05027932960893855,Yes,179,avid_kendra,kendra
1,2011,668501,4,0.16201117318435754,Yes,179,avid_kendra,kendra
1,2011,668501,5,0.07262569832402235,Yes,179,avid_kendra,kendra
1,2011,672001,1,0.0782122905027933,Yes,179,avid_kendra,kendra
1,2011,672001,2,0.08379888268156424,Yes,179,avid_kendra,kendra
1,2011,672001,3,0.1564245810055866,Yes,179,avid_kendra,kendra
1,2011,672001,4,0.0670391061452514,Yes,179,avid_kendra,kendra
1,2011,672001,5,0.0782122905027933,Yes,179,avid_kendra,kendra
1,2011,675501,1,0.08379888268156424,Yes,179,avid_kendra,kendra
1,2011,675501,2,0.29608938547486036,Yes,179,avid_kendra,kendra
1,2011,675501,3,0.055865921787709494,Yes,179,avid_kendra,kendra
1,2011,675501,4,0.0893854748603352,Yes,179,avid_kendra,kendra
1,2011,675501,5,0.12290502793296089,Yes,179,avid_kendra,kendra
1,2011,679001,1,0.0335195530726257,Yes,179,avid_kendra,kendra
1,2011,679001,2,0.11173184357541899,Yes,179,avid_kendra,kendra
1,2011,679001,3,0.11173184357541899,Yes,179,avid_kendra,kendra
1,2011,679001,4,0.0782122905027933,Yes,179,avid_kendra,kendra
1,2011,679001,5,0.2011173184357542,Yes,179,avid_kendra,kendra
1,2011,682501,1,0.07262569832402235,Yes,179,avid_kendra,kendra
1,2011,682501,2,0.10614525139664804,Yes,179,avid_kendra,kendra
1,2011,682501,3,0.15083798882681565,Yes,179,avid_kendra,kendra
1,2011,682501,4,0.18435754189944134,Yes,179,avid_kendra,kendra
1,2011,682501,5,0.12849162011173185,Yes,179,avid_kendra,kendra
1,2011,686001,1,0.11731843575418995,Yes,179,avid_kendra,kendra
1,2011,686001,2,0.07262569832402235,Yes,179,avid_kendra,kendra
1,2011,686001,3,0.16201117318435754,Yes,179,avid_kendra,kendra
1,2011,686001,4,0.08379888268156424,Yes,179,avid_kendra,kendra
1,2011,686001,5,0.09497206703910614,Yes,179,avid_kendra,kendra
1,2011,689501,1,0.10614525139664804,Yes,179,avid_kendra,kendra
1,2011,689501,2,0.0670391061452514,Yes,179,avid_kendra,kendra
1,2011,689501,3,0.01675977653631285,Yes,179,avid_kendra,kendra
1,2011,689501,4,0.0670391061452514,Yes,179,avid_kendra,kendra
1,2011,689501,5,0.12290502793296089,Yes,179,avid_kendra,kendra
1,2011,693001,1,0.0446927374301676,Yes,179,avid_kendra,kendra
1,2011,693001,2,0.09497206703910614,Yes,179,avid_kendra,kendra
1,2011,693001,3,0.0670391061452514,Yes,179,avid_kendra,kendra
1,2011,693001,4,0.03910614525139665,Yes,179,avid_kendra,kendra
1,2011,693001,5,0.0670391061452514,Yes,179,avid_kendra,kendra
1,2011,696501,1,0.18435754189944134,Yes,179,avid_kendra,kendra
1,2011,696501,2,0.1340782122905028,Yes,179,avid_kendra,kendra
1,2011,696501,3,0.16201117318435754,Yes,179,avid_kendra,kendra
1,2011,696501,4,0.0893854748603352,Yes,179,avid_kendra,kendra
1,2011,696501,5,0.12290502793296089,Yes,179,avid_kendra,kendra
1,2011,700001,1,0.16201117318435754,Yes,179,avid_kendra,kendra
1,2011,700001,2,0.07262569832402235,Yes,179,avid_kendra,kendra
1,2011,700001,3,0.13966480446927373,Yes,179,avid_kendra,kendra
1,2011,700001,4,0.2011173184357542,Yes,179,avid_kendra,kendra
1,2011,700001,5,0.11731843575418995,Yes,179,avid_kendra,kendra
1,2011,703501,1,0.11173184357541899,Yes,179,avid_kendra,kendra
1,2011,703501,2,0.1564245810055866,Yes,179,avid_kendra,kendra
1,2011,703501,3,0.1005586592178771,Yes,179,avid_kendra,kendra
1,2011,703501,4,0.05027932960893855,Yes,179,avid_kendra,kendra
1,2011,703501,5,0.1452513966480447,Yes,179,avid_kendra,kendra
1,2011,707001,1,0.0670391061452514,Yes,179,avid_kendra,kendra
1,2011,707001,2,0.2122905027932961,Yes,179,avid_kendra,kendra
1,2011,707001,3,0.09497206703910614,Yes,179,avid_kendra,kendra
1,2011,707001,4,0.16201117318435754,Yes,179,avid_kendra,kendra
1,2011,707001,5,0.11173184357541899,Yes,179,avid_kendra,kendra
1,2011,710501,1,0.1564245810055866,Yes,179,avid_kendra,kendra
1,2011,710501,2,0.11731843575418995,Yes,179,avid_kendra,kendra
1,2011,710501,3,0.13966480446927373,Yes,179,avid_kendra,kendra
1,2011,710501,4,0.061452513966480445,Yes,179,avid_kendra,kendra
1,2011,710501,5,0.16759776536312848,Yes,179,avid_kendra,kendra
1,2011,714001,1,0.16201117318435754,Yes,179,avid_kendra,kendra
1,2011,714001,2,0.13966480446927373,Yes,179,avid_kendra,kendra
1,2011,714001,3,0.1787709497206704,Yes,179,avid_kendra,kendra
1,2011,714001,4,0.12849162011173185,Yes,179,avid_kendra,kendra
1,2011,714001,5,0.11173184357541899,Yes,179,avid_kendra,kendra
1,2011,717501,1,0.1005586592178771,Yes,179,avid_kendra,kendra
1,2011,717501,2,0.12849162011173185,Yes,179,avid_kendra,kendra
1,2011,717501,3,0.0670391061452514,Yes,179,avid_kendra,kendra
1,2011,717501,4,0.0782122905027933,Yes,179,avid_kendra,kendra
1,2011,717501,5,0.11731843575418995,Yes,179,avid_kendra,kendra
1,2011,721001,1,0.055865921787709494,Yes,179,avid_kendra,kendra
1,2011,721001,2,0.061452513966480445,Yes,179,avid_kendra,kendra
1,2011,721001,3,0.16201117318435754,Yes,179,avid_kendra,kendra
1,2011,721001,4,0.12849162011173185,Yes,179,avid_kendra,kendra
1,2011,721001,5,0.11731843575418995,Yes,179,avid_kendra,kendra
1,2011,724501,1,0.1340782122905028,Yes,179,avid_kendra,kendra
1,2011,724501,2,0.0893854748603352,Yes,179,avid_kendra,kendra
1,2011,724501,3,0.055865921787709494,Yes,179,avid_kendra,kendra
1,2011,724501,4,0.11173184357541899,Yes,179,avid_kendra,kendra
1,2011,724501,5,0.09497206703910614,Yes,179,avid_kendra,kendra
1,2011,728001,1,0.1005586592178771,Yes,179,avid_kendra,kendra
1,2011,728001,2,0.0782122905027933,Yes,179,avid_kendra,kendra
1,2011,728001,3,0.08379888268156424,Yes,179,avid_kendra,kendra
1,2011,728001,4,0.0670391061452514,Yes,179,avid_kendra,kendra
1,2011,728001,5,0.1005586592178771,Yes,179,avid_kendra,kendra
1,2011,731501,1,0.061452513966480445,Yes,179,avid_kendra,kendra
1,2011,731501,2,0.061452513966480445,Yes,179,avid_kendra,kendra
1,2011,731501,3,0.18435754189944134,Yes,179,avid_kendra,kendra
1,2011,731501,4,0.061452513966480445,Yes,179,avid_kendra,kendra
1,2011,731501,5,0.17318435754189945,Yes,179,avid_kendra,kendra
1,2011,735001,1,0.10614525139664804,Yes,179,avid_kendra,kendra
1,2011,735001,2,0.12849162011173185,Yes,179,avid_kendra,kendra
1,2011,735001,3,0.20670391061452514,Yes,179,avid_kendra,kendra
1,2011,735001,4,0.10614525139664804,Yes,179,avid_kendra,kendra
1,2011,735001,5,0.027932960893854747,Yes,179,avid_kendra,kendra
1,2011,738501,1,0.1452513966480447,Yes,179,avid_kendra,kendra
1,2011,738501,2,0.16201117318435754,Yes,179,avid_kendra,kendra
1,2011,738501,3,0.07262569832402235,Yes,179,avid_kendra,kendra
1,2011,738501,4,0.19553072625698323,Yes,179,avid_kendra,kendra
1,2011,738501,5,0.12290502793296089,Yes,179,avid_kendra,kendra
1,2011,742001,1,0.055865921787709494,Yes,179,avid_kendra,kendra
1,2011,742001,2,0.16759776536312848,Yes,179,avid_kendra,kendra
1,2011,742001,3,0.1005586592178771,Yes,179,avid_kendra,kendra
1,2011,742001,4,0.0446927374301676,Yes,179,avid_kendra,kendra
1,2011,742001,5,0.1787709497206704,Yes,179,avid_kendra,kendra
1,2011,745501,1,0.11173184357541899,Yes,179,avid_kendra,kendra
1,2011,745501,2,0.10614525139664804,Yes,179,avid_kendra,kendra
1,2011,745501,3,0.0446927374301676,Yes,179,avid_kendra,kendra
1,2011,745501,4,0.12849162011173185,Yes,179,avid_kendra,kendra
1,2011,745501,5,0.1005586592178771,Yes,179,avid_kendra,kendra
1,2011,749001,1,0.09497206703910614,Yes,179,avid_kendra,kendra
1,2011,749001,2,0.1452513966480447,Yes,179,avid_kendra,kendra
1,2011,749001,3,0.08379888268156424,Yes,179,avid_kendra,kendra
1,2011,749001,4,0.0893854748603352,Yes,179,avid_kendra,kendra
1,2011,749001,5,0.05027932960893855,Yes,179,avid_kendra,kendra
1,2011,752501,1,0.18435754189944134,Yes,179,avid_kendra,kendra
1,2011,752501,2,0.12849162011173185,Yes,179,avid_kendra,kendra
1,2011,752501,3,0.0335195530726257,Yes,179,avid_kendra,kendra
1,2011,752501,4,0.1005586592178771,Yes,179,avid_kendra,kendra
1,2011,752501,5,0.11731843575418995,Yes,179,avid_kendra,kendra
1,2011,756001,1,0.08379888268156424,Yes,179,avid_kendra,kendra
1,2011,756001,2,0.0782122905027933,Yes,179,avid_kendra,kendra
1,2011,756001,3,0.1005586592178771,Yes,179,avid_kendra,kendra
1,2011,756001,4,0.16201117318435754,Yes,179,avid_kendra,kendra
1,2011,756001,5,0.11173184357541899,Yes,179,avid_kendra,kendra
1,2011,759501,1,0.10614525139664804,Yes,179,avid_kendra,kendra
1,2011,759501,2,0.12290502793296089,Yes,179,avid_kendra,kendra
1,2011,759501,3,0.07262569832402235,Yes,179,avid_kendra,kendra
1,2011,759501,4,0.07262569832402235,Yes,179,avid_kendra,kendra
1,2011,759501,5,0.11731843575418995,Yes,179,avid_kendra,kendra
1,2011,763001,1,0.19553072625698323,Yes,179,avid_kendra,kendra
1,2011,763001,2,0.16201117318435754,Yes,179,avid_kendra,kendra
1,2011,763001,3,0.0446927374301676,Yes,179,avid_kendra,kendra
1,2011,763001,4,0.0893854748603352,Yes,179,avid_kendra,kendra
1,2011,763001,5,0.07262569832402235,Yes,179,avid_kendra,kendra
1,2011,766501,1,0.07262569832402235,Yes,179,avid_kendra,kendra
1,2011,766501,2,0.16759776536312848,Yes,179,avid_kendra,kendra
1,2011,766501,3,0.1340782122905028,Yes,179,avid_kendra,kendra
1,2011,766501,4,0.11173184357541899,Yes,179,avid_kendra,kendra
1,2011,766501,5,0.0782122905027933,Yes,179,avid_kendra,kendra
1,2011,770001,1,0.061452513966480445,Yes,179,avid_kendra,kendra
1,2011,770001,2,0.07262569832402235,Yes,179,avid_kendra,kendra
1,2011,770001,3,0.0782122905027933,Yes,179,avid_kendra,kendra
1,2011,770001,4,0.09497206703910614,Yes,179,avid_kendra,kendra
1,2011,770001,5,0.10614525139664804,Yes,179,avid_kendra,kendra
1,2011,773501,1,0.09497206703910614,Yes,179,avid_kendra,kendra
1,2011,773501,2,0.09497206703910614,Yes,179,avid_kendra,kendra
1,2011,773501,3,0.01675977653631285,Yes,179,avid_kendra,kendra
1,2011,773501,4,0.15083798882681565,Yes,179,avid_kendra,kendra
1,2011,773501,5,0.0893854748603352,Yes,179,avid_kendra,kendra
1,2011,777001,1,0.1005586592178771,Yes,179,avid_kendra,kendra
1,2011,777001,2,0.16201117318435754,Yes,179,avid_kendra,kendra
1,2011,777001,3,0.16201117318435754,Yes,179,avid_kendra,kendra
1,2011,777001,4,0.00558659217877095,Yes,179,avid_kendra,kendra
1,2011,777001,5,0.16759776536312848,Yes,179,avid_kendra,kendra
1,2011,780501,1,0.1564245810055866,Yes,179,avid_kendra,kendra
1,2011,780501,2,0.1340782122905028,Yes,179,avid_kendra,kendra
1,2011,780501,3,0.16759776536312848,Yes,179,avid_kendra,kendra
1,2011,780501,4,0.0893854748603352,Yes,179,avid_kendra,kendra
1,2011,780501,5,0.12290502793296089,Yes,179,avid_kendra,kendra
1,2011,784001,1,0.0223463687150838,Yes,179,avid_kendra,kendra
1,2011,784001,2,0.07262569832402235,Yes,179,avid_kendra,kendra
1,2011,784001,3,0.13966480446927373,Yes,179,avid_kendra,kendra
1,2011,784001,4,0.027932960893854747,Yes,179,avid_kendra,kendra
1,2011,784001,5,0.11173184357541899,Yes,179,avid_kendra,kendra
1,2011,787501,1,0.027932960893854747,Yes,179,avid_kendra,kendra
1,2011,787501,2,0.09497206703910614,Yes,179,avid_kendra,kendra
1,2011,787501,3,0.0893854748603352,Yes,179,avid_kendra,kendra
1,2011,787501,4,0.10614525139664804,Yes,179,avid_kendra,kendra
1,2011,787501,5,0.15083798882681565,Yes,179,avid_kendra,kendra
1,2011,791001,1,0.16201117318435754,Yes,179,avid_kendra,kendra
1,2011,791001,2,0.0446927374301676,Yes,179,avid_kendra,kendra
1,2011,791001,3,0.12290502793296089,Yes,179,avid_kendra,kendra
1,2011,791001,4,0.07262569832402235,Yes,179,avid_kendra,kendra
1,2011,791001,5,0.13966480446927373,Yes,179,avid_kendra,kendra
1,2011,794501,1,0.0893854748603352,Yes,179,avid_kendra,kendra
1,2011,794501,2,0.061452513966480445,Yes,179,avid_kendra,kendra
1,2011,794501,3,0.061452513966480445,Yes,179,avid_kendra,kendra
1,2011,794501,4,0.13966480446927373,Yes,179,avid_kendra,kendra
1,2011,794501,5,0.08379888268156424,Yes,179,avid_kendra,kendra
1,2011,798001,1,0.0893854748603352,Yes,179,avid_kendra,kendra
1,2011,798001,2,0.09497206703910614,Yes,179,avid_kendra,kendra
1,2011,798001,3,0.0893854748603352,Yes,179,avid_kendra,kendra
1,2011,798001,4,0.0782122905027933,Yes,179,avid_kendra,kendra
1,2011,798001,5,0.17318435754189945,Yes,179,avid_kendra,kendra
1,2011,801501,1,0.07262569832402235,Yes,179,avid_kendra,kendra
1,2011,801501,2,0.027932960893854747,Yes,179,avid_kendra,kendra
1,2011,801501,3,0.0446927374301676,Yes,179,avid_kendra,kendra
1,2011,801501,4,0.16201117318435754,Yes,179,avid_kendra,kendra
1,2011,801501,5,0.03910614525139665,Yes,179,avid_kendra,kendra
1,2011,805001,1,0.09497206703910614,Yes,179,avid_kendra,kendra
1,2011,805001,2,0.1005586592178771,Yes,179,avid_kendra,kendra
1,2011,805001,3,0.13966480446927373,Yes,179,avid_kendra,kendra
1,2011,805001,4,0.12849162011173185,Yes,179,avid_kendra,kendra
1,2011,805001,5,0.03910614525139665,Yes,179,avid_kendra,kendra
1,2011,808501,1,0.1005586592178771,Yes,179,avid_kendra,kendra
1,2011,808501,2,0.09497206703910614,Yes,179,avid_kendra,kendra
1,2011,808501,3,0.11173184357541899,Yes,179,avid_kendra,kendra
1,2011,808501,4,0.1340782122905028,Yes,179,avid_kendra,kendra
1,2011,808501,5,0.17318435754189945,Yes,179,avid_kendra,kendra
1,2011,812001,1,0.0223463687150838,Yes,179,avid_kendra,kendra
1,2011,812001,2,0.10614525139664804,Yes,179,avid_kendra,kendra
1,2011,812001,3,0.055865921787709494,Yes,179,avid_kendra,kendra
1,2011,812001,4,0.05027932960893855,Yes,179,avid_kendra,kendra
1,2011,812001,5,0.10614525139664804,Yes,179,avid_kendra,kendra
1,2011,815501,1,0.03910614525139665,Yes,179,avid_kendra,kendra
1,2011,815501,2,0.12290502793296089,Yes,179,avid_kendra,kendra
1,2011,815501,3,0.13966480446927373,Yes,179,avid_kendra,kendra
1,2011,815501,4,0.16201117318435754,Yes,179,avid_kendra,kendra
1,2011,815501,5,0.1005586592178771,Yes,179,avid_kendra,kendra
1,2011,819001,1,0.1005586592178771,Yes,179,avid_kendra,kendra
1,2011,819001,2,0.12290502793296089,Yes,179,avid_kendra,kendra
1,2011,819001,3,0.09497206703910614,Yes,179,avid_kendra,kendra
1,2011,819001,4,0.12290502793296089,Yes,179,avid_kendra,kendra
1,2011,819001,5,0.12849162011173185,Yes,179,avid_kendra,kendra
1,2011,822501,1,0.1340782122905028,Yes,179,avid_kendra,kendra
1,2011,822501,2,0.1005586592178771,Yes,179,avid_kendra,kendra
1,2011,822501,3,0.11731843575418995,Yes,179,avid_kendra,kendra
1,2011,822501,4,0.16759776536312848,Yes,179,avid_kendra,kendra
1,2011,822501,5,0.0670391061452514,Yes,179,avid_kendra,kendra
1,2011,826001,1,0.07262569832402235,Yes,179,avid_kendra,kendra
1,2011,826001,2,0.07262569832402235,Yes,179,avid_kendra,kendra
1,2011,826001,3,0.12849162011173185,Yes,179,avid_kendra,kendra
1,2011,826001,4,0.10614525139664804,Yes,179,avid_kendra,kendra
1,2011,826001,5,0.0893854748603352,Yes,179,avid_kendra,kendra
1,2011,829501,1,0.08379888268156424,Yes,179,avid_kendra,kendra
1,2011,829501,2,0.0446927374301676,Yes,179,avid_kendra,kendra
1,2011,829501,3,0.0446927374301676,Yes,179,avid_kendra,kendra
1,2011,829501,4,0.1005586592178771,Yes,179,avid_kendra,kendra
1,2011,829501,5,0.1340782122905028,Yes,179,avid_kendra,kendra
1,2011,833001,1,0.11731843575418995,Yes,179,avid_kendra,kendra
1,2011,833001,2,0.07262569832402235,Yes,179,avid_kendra,kendra
1,2011,833001,3,0.08379888268156424,Yes,179,avid_kendra,kendra
1,2011,833001,4,0.10614525139664804,Yes,179,avid_kendra,kendra
1,2011,833001,5,0.0670391061452514,Yes,179,avid_kendra,kendra
1,2011,836501,1,0.1564245810055866,Yes,179,avid_kendra,kendra
1,2011,836501,2,0.11173184357541899,Yes,179,avid_kendra,kendra
1,2011,836501,3,0.10614525139664804,Yes,179,avid_kendra,kendra
1,2011,836501,4,0.10614525139664804,Yes,179,avid_kendra,kendra
1,2011,836501,5,0.15083798882681565,Yes,179,avid_kendra,kendra
1,2011,840001,1,0.0335195530726257,Yes,179,avid_kendra,kendra
1,2011,840001,2,0.0111731843575419,Yes,179,avid_kendra,kendra
1,2011,840001,3,0.10614525139664804,Yes,179,avid_kendra,kendra
1,2011,840001,4,0.08379888268156424,Yes,179,avid_kendra,kendra
1,2011,840001,5,0.22905027932960895,Yes,179,avid_kendra,kendra
1,2011,843501,1,0.1452513966480447,Yes,179,avid_kendra,kendra
1,2011,843501,2,0.15083798882681565,Yes,179,avid_kendra,kendra
1,2011,843501,3,0.05027932960893855,Yes,179,avid_kendra,kendra
1,2011,843501,4,0.08379888268156424,Yes,179,avid_kendra,kendra
1,2011,843501,5,0.12290502793296089,Yes,179,avid_kendra,kendra
1,2011,847001,1,0.21787709497206703,Yes,179,avid_kendra,kendra
1,2011,847001,2,0.0670391061452514,Yes,179,avid_kendra,kendra
1,2011,847001,3,0.18994413407821228,Yes,179,avid_kendra,kendra
1,2011,847001,4,0.0670391061452514,Yes,179,avid_kendra,kendra
1,2011,847001,5,0.12849162011173185,Yes,179,avid_kendra,kendra
1,2011,850501,1,0.09497206703910614,Yes,179,avid_kendra,kendra
1,2011,850501,2,0.0670391061452514,Yes,179,avid_kendra,kendra
1,2011,850501,3,0.061452513966480445,Yes,179,avid_kendra,kendra
1,2011,850501,4,0.11731843575418995,Yes,179,avid_kendra,kendra
1,2011,850501,5,0.09497206703910614,Yes,179,avid_kendra,kendra
1,2011,854001,1,0.07262569832402235,Yes,179,avid_kendra,kendra
1,2011,854001,2,0.09497206703910614,Yes,179,avid_kendra,kendra
1,2011,854001,3,0.027932960893854747,Yes,179,avid_kendra,kendra
1,2011,854001,4,0.12290502793296089,Yes,179,avid_kendra,kendra
1,2011,854001,5,0.1564245810055866,Yes,179,avid_kendra,kendra
1,2011,857501,1,0.11731843575418995,Yes,179,avid_kendra,kendra
1,2011,857501,2,0.0223463687150838,Yes,179,avid_kendra,kendra
1,2011,857501,3,0.027932960893854747,Yes,179,avid_kendra,kendra
1,2011,857501,4,0.07262569832402235,Yes,179,avid_kendra,kendra
1,2011,857501,5,0.08379888268156424,Yes,179,avid_kendra,kendra
1,2011,861001,1,0.12849162011173185,Yes,179,avid_kendra,kendra
1,2011,861001,2,0.061452513966480445,Yes,179,avid_kendra,kendra
1,2011,861001,3,0.1452513966480447,Yes,179,avid_kendra,kendra
1,2011,861001,4,0.09497206703910614,Yes,179,avid_kendra,kendra
1,2011,861001,5,0.055865921787709494,Yes,179,avid_kendra,kendra
1,2011,864501,1,0.03910614525139665,Yes,179,avid_kendra,kendra
1,2011,864501,2,0.0335195530726257,Yes,179,avid_kendra,kendra
1,2011,864501,3,0.08379888268156424,Yes,179,avid_kendra,kendra
1,2011,864501,4,0.0782122905027933,Yes,179,avid_kendra,kendra
1,2011,864501,5,0.2011173184357542,Yes,179,avid_kendra,kendra
1,2011,868001,1,0.16759776536312848,Yes,179,avid_kendra,kendra
1,2011,868001,2,0.0893854748603352,Yes,179,avid_kendra,kendra
1,2011,868001,3,0.1452513966480447,Yes,179,avid_kendra,kendra
1,2011,868001,4,0.1005586592178771,Yes,179,avid_kendra,kendra
1,2011,868001,5,0.08379888268156424,Yes,179,avid_kendra,kendra
1,2011,871501,1,0.16201117318435754,Yes,179,avid_kendra,kendra
1,2011,871501,2,0.16201117318435754,Yes,179,avid_kendra,kendra
1,2011,871501,3,0.12849162011173185,Yes,179,avid_kendra,kendra
1,2011,871501,4,0.1340782122905028,Yes,179,avid_kendra,kendra
1,2011,871501,5,0.0335195530726257,Yes,179,avid_kendra,kendra
1,2011,875001,1,0.09497206703910614,Yes,179,avid_kendra,kendra
1,2011,875001,2,0.07262569832402235,Yes,179,avid_kendra,kendra
1,2011,875001,3,0.1564245810055866,Yes,179,avid_kendra,kendra
1,2011,875001,4,0.13966480446927373,Yes,179,avid_kendra,kendra
1,2011,875001,5,0.1005586592178771,Yes,179,avid_kendra,kendra
1,2011,878501,1,0.0782122905027933,Yes,179,avid_kendra,kendra
1,2011,878501,2,0.21787709497206703,Yes,179,avid_kendra,kendra
1,2011,878501,3,0.0782122905027933,Yes,179,avid_kendra,kendra
1,2011,878501,4,0.1005586592178771,Yes,179,avid_kendra,kendra
1,2011,878501,5,0.1452513966480447,Yes,179,avid_kendra,kendra
1,2011,882001,1,0.11173184357541899,Yes,179,avid_kendra,kendra
1,2011,882001,2,0.10614525139664804,Yes,179,avid_kendra,kendra
1,2011,882001,3,0.1564245810055866,Yes,179,avid_kendra,kendra
1,2011,882001,4,0.1340782122905028,Yes,179,avid_kendra,kendra
1,2011,882001,5,0.0223463687150838,Yes,179,avid_kendra,kendra
1,2011,885501,1,0.0893854748603352,Yes,179,avid_kendra,kendra
1,2011,885501,2,0.25139664804469275,Yes,179,avid_kendra,kendra
1,2011,885501,3,0.061452513966480445,Yes,179,avid_kendra,kendra
1,2011,885501,4,0.0335195530726257,Yes,179,avid_kendra,kendra
1,2011,885501,5,0.15083798882681565,Yes,179,avid_kendra,kendra
1,2011,889001,1,0.1564245810055866,Yes,179,avid_kendra,kendra
1,2011,889001,2,0.18994413407821228,Yes,179,avid_kendra,kendra
1,2011,889001,3,0.11173184357541899,Yes,179,avid_kendra,kendra
1,2011,889001,4,0.1452513966480447,Yes,179,avid_kendra,kendra
1,2011,889001,5,0.18994413407821228,Yes,179,avid_kendra,kendra
1,2011,892501,1,0.07262569832402235,Yes,179,avid_kendra,kendra
1,2011,892501,2,0.1340782122905028,Yes,179,avid_kendra,kendra
1,2011,892501,3,0.0782122905027933,Yes,179,avid_kendra,kendra
1,2011,892501,4,0.16201117318435754,Yes,179,avid_kendra,kendra
1,2011,892501,5,0.16201117318435754,Yes,179,avid_kendra,kendra
1,2011,896001,1,0.11731843575418995,Yes,179,avid_kendra,kendra
1,2011,896001,2,0.08379888268156424,Yes,179,avid_kendra,kendra
1,2011,896001,3,0.1787709497206704,Yes,179,avid_kendra,kendra
1,2011,896001,4,0.0446927374301676,Yes,179,avid_kendra,kendra
1,2011,896001,5,0.1564245810055866,Yes,179,avid_kendra,kendra
1,2011,899501,1,0.0670391061452514,Yes,179,avid_kendra,kendra
1,2011,899501,2,0.027932960893854747,Yes,179,avid_kendra,kendra
1,2011,899501,3,0.16759776536312848,Yes,179,avid_kendra,kendra
1,2011,899501,4,0.0670391061452514,Yes,179,avid_kendra,kendra
1,2011,899501,5,0.1005586592178771,Yes,179,avid_kendra,kendra
1,2011,903001,1,0.0335195530726257,Yes,179,avid_kendra,kendra
1,2011,903001,2,0.17318435754189945,Yes,179,avid_kendra,kendra
1,2011,903001,3,0.18435754189944134,Yes,179,avid_kendra,kendra
1,2011,903001,4,0.055865921787709494,Yes,179,avid_kendra,kendra
1,2011,903001,5,0.11173184357541899,Yes,179,avid_kendra,kendra
1,2011,906501,1,0.12849162011173185,Yes,179,avid_kendra,kendra
