samp_no,chain_no,names_new,est,names,values,biomarker_group,biomarker_group_label,run_name,map,name_key,label
207501,1,cr_short.1,0.0263441101452174,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
207501,1,obs_sd.1,0.892543449479387,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
207501,2,boost_long,2.74195507067764,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
207501,2,boost_short,2.78367866240125,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
207501,2,antigenic_seniority,0.193411214438999,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
207501,2,wane_short,0.438493152643716,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
207501,2,cr_long,0.0751312109123964,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
207501,2,cr_short,0.00651754996211618,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
207501,2,obs_sd,1.13268717208196,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
207501,2,boost_short.1,1.9725125539739,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
207501,2,antigenic_seniority.1,0.774828113954905,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
207501,2,wane_short.1,0.00140103094237254,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
207501,2,cr_short.1,0.026958287672997,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
207501,2,obs_sd.1,0.885223443917476,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
207501,3,boost_long,2.92520202455303,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
207501,3,boost_short,2.60361750518602,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
207501,3,antigenic_seniority,0.225409625865878,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
207501,3,wane_short,0.528951653272335,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
207501,3,cr_long,0.0687099869593775,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
207501,3,cr_short,0.00581157840398534,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
207501,3,obs_sd,1.09377278830919,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
207501,3,boost_short.1,1.92429848376949,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
207501,3,antigenic_seniority.1,0.813521128655051,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
207501,3,wane_short.1,0.00122819560066675,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
207501,3,cr_short.1,0.0192081430426528,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
207501,3,obs_sd.1,0.914770445232871,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
207501,4,boost_long,2.88022089422305,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
207501,4,boost_short,2.8123638653701,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
207501,4,antigenic_seniority,0.212819076543688,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
207501,4,wane_short,0.460570110846573,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
207501,4,cr_long,0.0726566524026682,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
207501,4,cr_short,0.0105331234916519,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
207501,4,obs_sd,1.08864274823794,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
207501,4,boost_short.1,2.04291999989295,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
207501,4,antigenic_seniority.1,0.85398002592162,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
207501,4,wane_short.1,0.00181312575943982,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
207501,4,cr_short.1,0.028356477369929,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
207501,4,obs_sd.1,0.899259429137845,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
207501,5,boost_long,2.72874297894773,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
207501,5,boost_short,3.22073434686791,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
207501,5,antigenic_seniority,0.274013597917437,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
207501,5,wane_short,0.474521111733897,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
207501,5,cr_long,0.0814779592596173,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
207501,5,cr_short,0.00269604531901102,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
207501,5,obs_sd,1.12998734407718,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
207501,5,boost_short.1,1.85022216191776,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
207501,5,antigenic_seniority.1,0.698798795928196,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
207501,5,wane_short.1,0.00375008487405028,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
207501,5,cr_short.1,0.023137481353418,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
207501,5,obs_sd.1,0.881933989283065,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
210001,1,boost_long,2.88168046157913,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
210001,1,boost_short,2.64753765130445,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
210001,1,antigenic_seniority,0.183972805814302,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
210001,1,wane_short,0.540062771998968,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
210001,1,cr_long,0.0680006123960651,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
210001,1,cr_short,0.0079405194564862,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
210001,1,obs_sd,1.12640416869583,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
210001,1,boost_short.1,2.03569684941,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
210001,1,antigenic_seniority.1,0.792684627201898,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
210001,1,wane_short.1,0.0052863700163992,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
210001,1,cr_short.1,0.0334550027596096,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
210001,1,obs_sd.1,0.895974772718709,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
210001,2,boost_long,2.79335704023782,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
210001,2,boost_short,2.83610386780935,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
210001,2,antigenic_seniority,0.237355920982517,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
210001,2,wane_short,0.436840109133167,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
210001,2,cr_long,0.0790839222463134,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
210001,2,cr_short,0.0016539619858472,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
210001,2,obs_sd,1.12051067031084,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
210001,2,boost_short.1,1.889296699706,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
210001,2,antigenic_seniority.1,0.825260244049214,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
210001,2,wane_short.1,2.89602248863218e-4,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
210001,2,cr_short.1,0.0141677084356827,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
210001,2,obs_sd.1,0.906905067670777,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
210001,3,boost_long,2.82544651310475,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
210001,3,boost_short,2.66227407987965,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
210001,3,antigenic_seniority,0.194525059577699,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
210001,3,wane_short,0.492935257796887,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
210001,3,cr_long,0.0583918026316764,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
210001,3,cr_short,0.0189204932990431,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
210001,3,obs_sd,1.13142772983423,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
210001,3,boost_short.1,1.99982196682372,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
210001,3,antigenic_seniority.1,0.820656196719187,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
210001,3,wane_short.1,0.00460562908162303,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
210001,3,cr_short.1,0.022101234289978,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
210001,3,obs_sd.1,0.888676544420745,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
210001,4,boost_long,2.88194152726091,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
210001,4,boost_short,2.61276063892619,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
210001,4,antigenic_seniority,0.228644763592807,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
210001,4,wane_short,0.501245198304133,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
210001,4,cr_long,0.0697325234408037,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
210001,4,cr_short,0.00373871363019788,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
210001,4,obs_sd,1.07970728602102,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
210001,4,boost_short.1,1.95074001094585,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
210001,4,antigenic_seniority.1,0.780528120199817,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
210001,4,wane_short.1,0.00239495643959012,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
210001,4,cr_short.1,0.0193933450954606,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
210001,4,obs_sd.1,0.912936297238808,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
210001,5,boost_long,2.67898587339309,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
210001,5,boost_short,3.05890842498864,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
210001,5,antigenic_seniority,0.261561090510258,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
210001,5,wane_short,0.480773674268478,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
210001,5,cr_long,0.0754439923759508,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
210001,5,cr_short,0.00331097742732523,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
210001,5,obs_sd,1.18251459230828,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
210001,5,boost_short.1,1.91363068957359,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
210001,5,antigenic_seniority.1,0.751414933016196,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
210001,5,wane_short.1,0.00459553219412211,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
210001,5,cr_short.1,0.0267076801447072,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
210001,5,obs_sd.1,0.866009784454893,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
212501,1,boost_long,2.90211428579157,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
212501,1,boost_short,2.75390844068924,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
212501,1,antigenic_seniority,0.243748014339706,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
212501,1,wane_short,0.502480011513901,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
212501,1,cr_long,0.0757045888782006,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
