samp_no,chain_no,names_new,est,names,values,biomarker_group,biomarker_group_label,run_name,map,name_key,label
416501,4,boost_long,1.48549576164194,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
416501,4,boost_short,4.48690820870511,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
416501,4,antigenic_seniority,0.0577673878905418,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
416501,4,wane_short,0.470249344281322,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
416501,4,cr_long,1.85591451973648,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
416501,4,cr_short,0.019783264405572,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
416501,4,obs_sd,1.10428309566166,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
416501,5,boost_long,1.66040793536614,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
416501,5,boost_short,4.61103017263695,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
416501,5,antigenic_seniority,0.0472996329441699,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
416501,5,wane_short,0.5536943235982,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
416501,5,cr_long,1.53803715554537,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
416501,5,cr_short,0.00923917004355308,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
416501,5,obs_sd,1.11163000025255,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
420001,1,boost_long,1.36591893286078,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
420001,1,boost_short,4.39218081567482,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
420001,1,antigenic_seniority,0.0421908503427852,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
420001,1,wane_short,0.474493983518862,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
420001,1,cr_long,1.98574152544784,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
420001,1,cr_short,0.0197524703237215,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
420001,1,obs_sd,1.11552449604475,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
420001,2,boost_long,1.28444402635244,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
420001,2,boost_short,4.58383190071795,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
420001,2,antigenic_seniority,0.0684948085230534,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
420001,2,wane_short,0.515113668194108,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
420001,2,cr_long,1.5678822738447,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
420001,2,cr_short,0.0136375729096816,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
420001,2,obs_sd,1.14549281148727,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
420001,3,boost_long,1.4882456031605,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
420001,3,boost_short,4.76220336317919,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
420001,3,antigenic_seniority,0.0948912542806435,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
420001,3,wane_short,0.488036234456662,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
420001,3,cr_long,1.68627647813752,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
420001,3,cr_short,0.0178275101827702,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
420001,3,obs_sd,1.07710536602013,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
420001,4,boost_long,1.52599777764665,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
420001,4,boost_short,4.45845345543637,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
420001,4,antigenic_seniority,0.0431852536480199,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
420001,4,wane_short,0.492205050136772,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
420001,4,cr_long,1.6836092043865,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
420001,4,cr_short,0.0098833153806341,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
420001,4,obs_sd,1.08100133348617,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
420001,5,boost_long,1.23921977107205,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
420001,5,boost_short,4.63650193352181,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
420001,5,antigenic_seniority,0.0421128008986405,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
420001,5,wane_short,0.517824320205637,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
420001,5,cr_long,1.67658875587393,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
420001,5,cr_short,0.0220988122559221,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
420001,5,obs_sd,1.13903041263585,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
423501,1,boost_long,1.60193175562176,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
423501,1,boost_short,4.3248339333744,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
423501,1,antigenic_seniority,0.0359839546544045,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
423501,1,wane_short,0.497766340027491,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
423501,1,cr_long,1.87335467851376,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
423501,1,cr_short,0.0130607430850273,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
423501,1,obs_sd,1.09846263191723,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
423501,2,boost_long,1.5219477351443,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
423501,2,boost_short,4.72598564377686,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
423501,2,antigenic_seniority,0.0592173182629091,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
423501,2,wane_short,0.489114956785641,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
423501,2,cr_long,1.91991514877679,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
423501,2,cr_short,0.0208357505185416,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
423501,2,obs_sd,1.12026742951066,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
423501,3,boost_long,1.38098944759245,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
423501,3,boost_short,4.53678166371625,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
423501,3,antigenic_seniority,0.0857490647149441,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
423501,3,wane_short,0.480035238762907,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
423501,3,cr_long,1.65016758410099,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
423501,3,cr_short,0.0180627690874444,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
423501,3,obs_sd,1.14173496480483,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
423501,4,boost_long,1.38820846401049,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
423501,4,boost_short,4.46235581685115,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
423501,4,antigenic_seniority,0.0449427453411911,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
423501,4,wane_short,0.487308662569543,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
423501,4,cr_long,1.68169953564766,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
423501,4,cr_short,0.015094299412006,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
423501,4,obs_sd,1.15469597210984,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
423501,5,boost_long,1.55419372061293,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
423501,5,boost_short,4.82427963291776,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
423501,5,antigenic_seniority,0.076195371325507,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
423501,5,wane_short,0.496472698837221,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
423501,5,cr_long,1.73182340548771,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
423501,5,cr_short,0.0177832218381899,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
423501,5,obs_sd,1.16069928156358,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
427001,1,boost_long,1.48301724151091,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
427001,1,boost_short,4.51417532036949,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
427001,1,antigenic_seniority,0.061312057625722,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
427001,1,wane_short,0.559698167175976,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
427001,1,cr_long,1.67689854954623,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
427001,1,cr_short,0.0110245984997022,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
427001,1,obs_sd,1.14146387293593,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
427001,2,boost_long,1.47826101470923,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
427001,2,boost_short,4.62072714974833,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
427001,2,antigenic_seniority,0.0611479983672767,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
427001,2,wane_short,0.500442631982208,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
427001,2,cr_long,1.97854576251563,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
427001,2,cr_short,0.0194256711101155,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
427001,2,obs_sd,1.10190662595515,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
427001,3,boost_long,1.43794342524464,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
427001,3,boost_short,4.52920805548031,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
427001,3,antigenic_seniority,0.0521536554362742,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
427001,3,wane_short,0.536940216900794,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
427001,3,cr_long,1.17204752189749,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
427001,3,cr_short,0.0129230362347704,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
427001,3,obs_sd,1.15668403914644,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
427001,4,boost_long,1.46388020603556,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
427001,4,boost_short,4.52419591630419,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
427001,4,antigenic_seniority,0.0742337236964455,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
427001,4,wane_short,0.535109639785197,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
427001,4,cr_long,1.49785366256513,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
427001,4,cr_short,0.0158835400409266,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
427001,4,obs_sd,1.18130110874893,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
427001,5,boost_long,1.39975178834991,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
427001,5,boost_short,4.75348985557586,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
427001,5,antigenic_seniority,0.0962115504019013,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
427001,5,wane_short,0.467297278951047,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
427001,5,cr_long,1.95639157559562,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
427001,5,cr_short,0.0126994510415256,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
427001,5,obs_sd,1.14294571867277,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
430501,1,boost_long,1.53001557005652,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
430501,1,boost_short,4.57581510480548,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
430501,1,antigenic_seniority,0.0709516837887916,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
430501,1,wane_short,0.539720149362549,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
430501,1,cr_long,1.36786447901491,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
430501,1,cr_short,0.0133430554921203,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
430501,1,obs_sd,1.09148413954986,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
