samp_no,chain_no,names_new,est,names,values,biomarker_group,biomarker_group_label,run_name,map,name_key,label
1045001,2,antigenic_seniority.1,0.422416928370006,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
1045001,2,wane_short.1,0.0876735851848209,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
1045001,2,cr_short.1,0.0297545079128529,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
1045001,2,obs_sd.1,0.875698078097756,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
1045001,3,boost_long,1.52812120023448,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
1045001,3,boost_short,4.17193598267914,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
1045001,3,antigenic_seniority,0.0629452382602562,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
1045001,3,wane_short,0.497262838990262,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
1045001,3,cr_long,0.939437486506017,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
1045001,3,cr_short,5.11088548728148e-4,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
1045001,3,obs_sd,1.12229641163663,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
1045001,3,boost_short.1,1.6621843515808301,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
1045001,3,antigenic_seniority.1,0.370870482416911,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
1045001,3,wane_short.1,0.083861738118228,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
1045001,3,cr_short.1,0.0117500001826249,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
1045001,3,obs_sd.1,0.889463862454328,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
1045001,4,boost_long,1.56331485681647,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
1045001,4,boost_short,4.35093216175433,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
1045001,4,antigenic_seniority,0.043673698003038,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
1045001,4,wane_short,0.502297201207357,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
1045001,4,cr_long,1.60444096050117,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
1045001,4,cr_short,0.0140498569616453,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
1045001,4,obs_sd,1.12781863294418,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
1045001,4,boost_short.1,1.74775373570794,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
1045001,4,antigenic_seniority.1,0.455851972730032,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
1045001,4,wane_short.1,0.066622900738068,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
1045001,4,cr_short.1,0.0257924339029794,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
1045001,4,obs_sd.1,0.878561812863385,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
1045001,5,boost_long,1.60195336961722,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
1045001,5,boost_short,4.59949772446719,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
1045001,5,antigenic_seniority,0.111338428605832,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
1045001,5,wane_short,0.513030110107268,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
1045001,5,cr_long,1.70131098088077,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
1045001,5,cr_short,0.011765006683735,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
1045001,5,obs_sd,1.13740793548785,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
1045001,5,boost_short.1,1.6755240406893,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
1045001,5,antigenic_seniority.1,0.371660143896842,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
1045001,5,wane_short.1,0.0833738555523234,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
1045001,5,cr_short.1,0.0200790369911757,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
1045001,5,obs_sd.1,0.833035568642661,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
1050001,1,boost_long,1.49740312744894,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
1050001,1,boost_short,4.41927870429126,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
1050001,1,antigenic_seniority,0.0456084787653444,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
1050001,1,wane_short,0.502106375875097,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
1050001,1,cr_long,1.4240227961238,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
1050001,1,cr_short,0.0198734740790919,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
1050001,1,obs_sd,1.11773573211752,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
1050001,1,boost_short.1,1.76001733018169,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
1050001,1,antigenic_seniority.1,0.404031282930535,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
1050001,1,wane_short.1,0.102361930966625,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
1050001,1,cr_short.1,0.0151652012109106,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
1050001,1,obs_sd.1,0.859371678417584,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
1050001,2,boost_long,1.40219812831533,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
1050001,2,boost_short,4.44070277719007,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
1050001,2,antigenic_seniority,0.0255020928110649,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
1050001,2,wane_short,0.507478395150566,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
1050001,2,cr_long,1.32942738506847,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
1050001,2,cr_short,0.00850538500524702,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
1050001,2,obs_sd,1.10187036607965,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
1050001,2,boost_short.1,1.70689191617474,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
1050001,2,antigenic_seniority.1,0.430740673357048,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
1050001,2,wane_short.1,0.0704815092377112,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
1050001,2,cr_short.1,0.0172847301164751,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
1050001,2,obs_sd.1,0.867152414879048,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
1050001,3,boost_long,1.39076816787871,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
1050001,3,boost_short,4.49715283455192,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
1050001,3,antigenic_seniority,0.058758289851565,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
1050001,3,wane_short,0.459263331472134,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
1050001,3,cr_long,1.32981167915539,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
1050001,3,cr_short,0.0145137745540575,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
1050001,3,obs_sd,1.14290540146084,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
1050001,3,boost_short.1,1.70154148699902,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
1050001,3,antigenic_seniority.1,0.382729719695229,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
1050001,3,wane_short.1,0.0811929467889273,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
1050001,3,cr_short.1,0.0191655758792479,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
1050001,3,obs_sd.1,0.889880282740368,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
1050001,4,boost_long,1.55836509748963,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
1050001,4,boost_short,4.26387221744053,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
1050001,4,antigenic_seniority,0.0373451166472509,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
1050001,4,wane_short,0.50192340053647,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
1050001,4,cr_long,1.51929996400097,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
1050001,4,cr_short,0.00738237331797298,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
1050001,4,obs_sd,1.10163262987743,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
1050001,4,boost_short.1,1.6237900616302,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
1050001,4,antigenic_seniority.1,0.393939898532068,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
1050001,4,wane_short.1,0.0742071530183814,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
1050001,4,cr_short.1,0.0151073160785775,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
1050001,4,obs_sd.1,0.881221265155997,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
1050001,5,boost_long,1.35013784763414,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
1050001,5,boost_short,4.42259542055703,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
1050001,5,antigenic_seniority,0.0258447581830328,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
1050001,5,wane_short,0.472235503977341,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
1050001,5,cr_long,1.61216888855049,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
1050001,5,cr_short,0.0162468139829406,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
1050001,5,obs_sd,1.13073576601371,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
1050001,5,boost_short.1,1.81493678679244,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
1050001,5,antigenic_seniority.1,0.407348409787816,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
1050001,5,wane_short.1,0.0884863034621409,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
1050001,5,cr_short.1,0.0252038540298415,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
1050001,5,obs_sd.1,0.88123622938061,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
1055001,1,boost_long,1.4632525304605,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
1055001,1,boost_short,4.60141227207865,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
1055001,1,antigenic_seniority,0.0261369363665891,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
1055001,1,wane_short,0.536479079212102,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
1055001,1,cr_long,1.79352266118295,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
1055001,1,cr_short,0.0197589216827042,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
1055001,1,obs_sd,1.06534897119177,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
1055001,1,boost_short.1,1.7569562978502,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
1055001,1,antigenic_seniority.1,0.436582442555323,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
1055001,1,wane_short.1,0.0947505153045766,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
1055001,1,cr_short.1,0.0142200085946101,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
1055001,1,obs_sd.1,0.869982992117639,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
1055001,2,boost_long,1.6132709737498,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
1055001,2,boost_short,4.44304427964848,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
1055001,2,antigenic_seniority,0.0568779752097938,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
